INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
192,192,VAST_0608-43,-1,-1,-1,--NULL--,06 08 22.325,-43 52 21.37,92.09302083333333,-43.87260277777778,251.03760529586876,-25.840884062160388,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
193,193,VAST_0641-43,-1,-1,-1,--NULL--,06 41 51.627,-43 52 21.37,100.4651125,-43.87260277777778,252.87192156297414,-20.049160133503065,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
194,194,VAST_0715-43,-1,-1,-1,--NULL--,07 15 20.93,-43 52 21.37,108.83720833333332,-43.87260277777778,255.17325828091947,-14.430640198683022,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
195,195,VAST_0748-43,-1,-1,-1,--NULL--,07 48 50.232,-43 52 21.37,117.20929999999998,-43.87260277777778,257.9273860383595,-9.033589018835817,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
196,196,VAST_0822-43,64957,0,65040,OBSERVED,08 22 19.534,-43 52 21.37,125.58139166666666,-43.87260277777778,261.13539107666736,-3.9110731231668248,-45.0,5231006099.362175,726.5894389431762,726.5894400000001,36,5231073563.105883,133707889,12.6,11.900000000000015,-44.25,-0.012132229283452034,2.3660106658935547,253.55554952543696,227.99543682172495,171.8824997989134,163.8888506822183,10136.853760308562,5231077761.0,4536,0,0,0,,100
197,197,VAST_0855-43,-1,-1,-1,--NULL--,08 55 48.837,-43 52 21.37,133.95348749999997,-43.87260277777778,264.8069109844799,0.8775507521217745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
198,198,VAST_0929-43,-1,-1,-1,--NULL--,09 29 18.139,-43 52 21.37,142.32557916666664,-43.87260277777778,268.9535029188703,5.265859979120385,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
199,199,VAST_1002-43,-1,-1,-1,--NULL--,10 02 47.441,-43 52 21.37,150.6976708333333,-43.87260277777778,273.581198963477,9.18062816167408,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
200,200,VAST_1036-43,64967,0,65040,OBSERVED,10 36 16.744,-43 52 21.37,159.06976666666662,-43.87260277777778,278.68187628889336,12.543552184814638,-45.0,5231015050.236286,726.5894398968505,726.5894400000001,36,5231077663.179307,133706579,12.499999999999991,11.999999999999988,-28.03,-0.014704166911542416,4.696357250213623,233.03023155218057,213.97245195849558,94.77847836275085,154.9087097416815,1615.1877050491685,5231083856.0,4536,0,0,0,,100
201,201,VAST_1109-43,64968,0,65040,OBSERVED,11 09 46.046,-43 52 21.37,167.44185833333333,-43.87260277777778,284.2240534262944,15.274963493230684,-45.0,5231015977.107839,726.5894398968505,726.5894400000001,36,5231078369.462346,133700475,12.700000000000008,11.999999999999988,-46.07,-0.028830228373408318,2.4236583709716797,214.45085597621502,198.33431333844533,77.65078615040147,154.54644640787518,1024.5098908624443,5231083891.0,4536,0,0,0,,100
202,202,VAST_1143-43,64975,0,65040,OBSERVED,11 43 15.348,-43 52 21.37,175.81395,-43.87260277777778,290.1450140628772,17.299763675897008,-45.0,5231022345.769342,736.5427193920898,736.5427200000001,36,5231080282.812151,133700783,12.6,11.599999999999993,24.86,-0.008391916751861572,1.0916064977645874,212.11459284981063,195.7638337341604,73.96802699475748,147.8582047108282,833.906779561421,5231084099.0,4536,0,0,0,,100
203,203,VAST_1215-37,64887,0,65040,OBSERVED,12 15 19.148,-37 38 10.68,183.8297833333333,-37.6363,295.0701086812304,24.68345488904907,-45.0,5230684245.6764145,726.5894398968505,726.5894400000001,36,5230689982.054608,133644555,13.30000000000002,11.000000000000016,64.4,-0.01527875941246748,1.375798225402832,212.93616383229477,198.90863726261668,73.82861458816929,152.37971674167642,1265.0686141028946,5230694051.0,4536,0,0,0,,100
204,204,VAST_1245-37,64835,0,65040,OBSERVED,12 45 57.446,-37 38 10.68,191.4893583333333,-37.6363,301.73260238589756,25.222685021773792,-45.0,5230508456.042878,736.5427203457641,736.5427200000001,36,5230532571.753384,133670619,12.200000000000005,11.599999999999993,47.54,-0.012693553231656551,2.2566795349121094,210.32409158965407,195.25967470750723,74.53550255500767,148.55543890204405,817.8620730796684,5230558694.0,4536,0,0,0,,100
205,205,VAST_1316-37,65087,0,65040,OBSERVED,13 16 35.744,-37 38 10.68,199.1489333333333,-37.6363,308.42335546608825,24.967051094614142,-45.0,5231194933.875071,726.5894398968505,726.5894400000001,36,5231199453.468821,133641707,12.899999999999988,11.800000000000008,-82.22,-0.010613961145281792,1.258597493171692,219.21128993391375,203.8305520615557,75.39211759775586,150.52580921803695,757.6222854512457,5231204310.0,4536,0,0,0,,100
206,206,VAST_1347-37,65090,0,65040,OBSERVED,13 47 14.042,-37 38 10.68,206.8085083333333,-37.6363,314.98634282314487,23.925930446557526,-45.0,5231197713.383806,726.5894398968505,726.5894400000001,36,5231202170.5347395,133641572,12.499999999999991,11.900000000000015,-83.79,-0.01794404722750187,2.3615405559539795,219.26715870624653,204.1462997273501,88.87183063912047,155.7030858067427,2885.35572954069,5231204921.0,4536,0,0,0,,100
207,207,VAST_1417-37,-1,-1,-1,--NULL--,14 17 52.34,-37 38 10.68,214.4680833333333,-37.6363,321.282810660255,22.136078376826653,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
208,208,VAST_1448-37,-1,-1,-1,--NULL--,14 48 30.638,-37 38 10.68,222.1276583333333,-37.6363,327.20682610265237,19.655680410932906,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
209,209,VAST_1519-37,-1,-1,-1,--NULL--,15 19 08.936,-37 38 10.68,229.7872333333333,-37.6363,332.69138666623326,16.55615092321834,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
210,210,VAST_1549-37,-1,-1,-1,--NULL--,15 49 47.234,-37 38 10.68,237.4468083333333,-37.6363,337.7057401387814,12.914038397905584,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
211,211,VAST_1620-37,-1,-1,-1,--NULL--,16 20 25.531,-37 38 10.68,245.1063791666666,-37.6363,342.2473668515161,8.804649385916303,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
212,212,VAST_1651-37,-1,-1,-1,--NULL--,16 51 03.829,-37 38 10.68,252.76595416666666,-37.6363,346.3323614994669,4.297932830876483,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
213,213,VAST_1721-37,-1,-1,-1,--NULL--,17 21 42.127,-37 38 10.68,260.42552916666665,-37.6363,349.9866459701166,-0.5435586066817646,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
214,214,VAST_1752-37,-1,-1,-1,--NULL--,17 52 20.425,-37 38 10.68,268.0851041666666,-37.6363,353.23905722974456,-5.665225868256947,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
215,215,VAST_1822-37,-1,-1,-1,--NULL--,18 22 58.723,-37 38 10.68,275.7446791666667,-37.6363,356.1162429052279,-11.020029885687002,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
216,216,VAST_1853-37,-1,-1,-1,--NULL--,18 53 37.021,-37 38 10.68,283.4042541666666,-37.6363,358.63883261832274,-16.56758983712035,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
217,217,VAST_1924-37,-1,-1,-1,--NULL--,19 24 15.319,-37 38 10.68,291.0638291666666,-37.6363,0.8181209518190579,-22.273038033857805,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
218,218,VAST_1954-37,-1,-1,-1,--NULL--,19 54 53.617,-37 38 10.68,298.7234041666666,-37.6363,2.652354184755832,-28.105753944124523,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
219,219,VAST_2025-37,64899,0,65040,OBSERVED,20 25 31.914,-37 38 10.68,306.382975,-37.6363,4.121413596582653,-34.03797173954066,-45.0,5230704847.860094,726.5894398968505,726.5894400000001,36,5230709294.450251,133632013,12.399999999999984,11.800000000000008,-87.46,-0.08734732866287231,5.419180393218994,217.66362002905072,199.98998768081088,104.59504379374881,151.82731662351526,4088.425191620529,5230730656.0,4536,0,0,0,,100
220,220,VAST_2056-37,64872,0,65040,OBSERVED,20 56 10.212,-37 38 10.68,314.04254999999995,-37.6363,5.177955974453324,-40.043143036176126,-45.0,5230629258.7810545,726.5894398968505,726.5894400000001,36,5230633963.473537,133649071,13.399999999999991,11.099999999999987,64.12,-0.01188996247947216,2.3481671810150146,210.74715395871578,196.73962631240377,69.50116479151689,146.64657739818847,726.4547666149549,5230644388.0,4536,0,0,0,,100
221,221,VAST_2126-37,64860,0,65040,OBSERVED,21 26 48.51,-37 38 10.68,321.70212499999997,-37.6363,5.731305670446413,-46.093653271191656,-45.0,5230545286.717822,716.636159447937,716.6361600000001,36,5230549787.297779,133676012,13.5,11.099999999999987,65.42,-0.015634186565876007,1.6089073419570923,214.85545990465303,200.70517436673128,72.18777100828876,151.43709345337547,1382.1652251937107,5230560471.0,4536,0,0,0,,100
222,222,VAST_2157-37,-1,-1,-1,--NULL--,21 57 26.808,-37 38 10.68,329.3616999999999,-37.6363,5.61622740387231,-52.15714164617665,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
223,223,VAST_2228-37,64853,0,65040,OBSERVED,22 28 05.106,-37 38 10.68,337.02127499999995,-37.6363,4.5281422243530525,-58.18938609814345,-45.0,5230539105.399166,726.5894398968505,726.5894400000001,36,5230543830.693674,133669374,12.700000000000008,11.900000000000015,-83.47,-0.020915430039167404,3.8118715286254883,222.43051267359502,207.99528333180763,76.89055944398243,151.3185578863032,1378.3465499255815,5230560100.0,4536,0,0,0,,100
224,224,VAST_2258-37,-1,-1,-1,--NULL--,22 58 43.404,-37 38 10.68,344.6808499999999,-37.6363,1.8783139179487003,-64.1184046972756,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
225,225,VAST_2329-37,-1,-1,-1,--NULL--,23 29 21.702,-37 38 10.68,352.340425,-37.6363,356.4470065981866,-69.80360569597758,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
226,226,VAST_0000-37,-1,-1,-1,--NULL--,00 00 00,-37 38 10.68,0.0,-37.6363,345.56713794231814,-74.91757641066509,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
227,227,VAST_0030-37,65132,0,65123,OBSERVED,00 30 38.297,-37 38 10.68,7.659570833333332,-37.6363,324.25546248102546,-78.61671464421481,-45.0,5231322225.930622,736.5427203457641,736.5427200000001,36,5231327261.129461,133626725,17.399999999999988,11.300000000000004,-63.19,-0.022922011092305183,3.2276580333709717,239.79984167507615,223.42101264279106,89.59965395978722,165.2633604780668,2264.3510664366545,5231335252.0,4536,0,0,0,,100
228,228,VAST_0101-37,65045,0,65040,OBSERVED,01 01 16.595,-37 38 10.68,15.319145833333328,-37.6363,292.3947031593523,-79.28987436696461,-45.0,5231151116.992894,736.5427203457641,736.5427200000001,36,5231155900.223786,133637459,12.800000000000017,11.800000000000008,-83.42,-0.04805774241685867,3.2148311138153076,208.69014844618698,194.31849584498536,79.93872017495411,146.34775850311573,1817.6562264727345,5231161520.0,4536,0,0,0,,100
229,229,VAST_0131-37,64995,0,65040,OBSERVED,01 31 54.893,-37 38 10.68,22.97872083333333,-37.6363,266.4261301937723,-76.47447849824813,-45.0,5231076399.71059,726.5894398968505,726.5894400000001,36,5231087285.137104,133693789,13.200000000000012,11.000000000000016,61.87,-0.015282267704606056,1.1596518754959106,216.14774586625944,202.33234088468376,133.0182367227133,148.02886504787617,8098.915989439606,5231091837.0,4536,0,0,0,,100
230,230,VAST_0202-37,65049,0,65040,OBSERVED,02 02 33.191,-37 38 10.68,30.63829583333333,-37.6363,252.47313808876044,-71.72647437594492,-45.0,5231155271.934334,726.5894408505249,726.5894400000001,36,5231159878.717322,133585042,12.6,11.800000000000008,-83.09,-0.02165117673575878,2.375366449356079,214.75409330307247,199.86681491678843,78.10204497243146,146.2499789611952,1372.479404141233,5231163117.0,4536,0,0,0,,100
231,231,VAST_0233-37,65142,0,65123,OBSERVED,02 33 11.489,-37 38 10.68,38.29787083333333,-37.6363,245.51337973989604,-66.19136426192169,-45.0,5231332194.472319,726.5894389431762,726.5894400000001,36,5231337961.285904,133688927,16.099999999999994,11.300000000000004,-55.55,-0.009621502831578255,1.312572717666626,275.3477556074523,257.6005545474151,88.4021063820474,189.6557125716496,789.8101467305064,5231342116.0,4536,0,0,0,,100
232,232,VAST_0303-37,65061,0,65040,OBSERVED,03 03 49.787,-37 38 10.68,45.957445833333324,-37.6363,242.0597029898825,-60.32755291452556,-45.0,5231166164.693374,726.5894408505249,726.5894400000001,36,5231170520.125902,133641362,12.800000000000017,11.300000000000004,56.29,-0.016843831166625023,1.2491652965545654,204.98927139723364,190.94969903363955,91.62870952727056,142.73143397869225,3527.123351553089,5231200386.0,4536,0,0,0,,100
233,233,VAST_0334-37,65004,0,65040,OBSERVED,03 34 28.085,-37 38 10.68,53.61702083333332,-37.6363,240.5027560678874,-54.32168987478055,-45.0,5231084399.493503,736.5427193920898,736.5427200000001,36,5231091565.015856,133702165,13.30000000000002,11.000000000000016,64.03,-0.011789605021476746,2.31451153755188,246.09143969038843,228.4650738036108,154.69626607675684,164.60841032555584,8661.380615121263,5231094595.0,4536,0,0,0,,100
234,234,VAST_0405-37,64944,0,65040,OBSERVED,04 05 06.382,-37 38 10.68,61.27659166666666,-37.6363,240.08501232460517,-48.26333910587333,-45.0,5230994452.033918,736.5427193920898,736.5427200000001,36,5231068444.087873,133687690,11.999999999999988,11.400000000000013,41.52,-0.01991986855864525,2.136826515197754,235.51467544861066,220.86488036232234,87.06002049972068,165.6415768249376,1298.7009080981572,5231074805.0,4536,0,0,0,,100
235,235,VAST_0435-37,64952,0,65040,OBSERVED,04 35 44.68,-37 38 10.68,68.93616666666665,-37.6363,240.42356841593866,-42.20405629387729,-45.0,5231001708.9703665,716.636159447937,716.6361600000001,36,5231071630.88819,133690005,13.30000000000002,11.099999999999987,63.84,-0.014474640600383282,2.2280683517456055,218.59810774727518,204.5373518365077,73.55107358192024,148.54981158732306,817.9738219355194,5231075099.0,4536,0,0,0,,100
236,236,VAST_0506-37,64912,0,65040,OBSERVED,05 06 22.978,-37 38 10.68,76.59574166666665,-37.6363,241.31349728929152,-36.17934634236694,-45.0,5230739316.179326,736.5427203457641,736.5427200000001,36,5230811008.960884,133626206,13.399999999999991,11.199999999999996,7.83,-0.05477651208639145,10.804271697998047,255.38774381486286,235.46790025187013,199.11790178539985,177.98169406808864,9840.066444617541,5230816540.0,4536,0,0,0,,100
237,237,VAST_0537-37,64932,0,65040,OBSERVED,05 37 01.276,-37 38 10.68,84.25531666666666,-37.6363,242.64222226643426,-30.21797913784305,-45.0,5230824676.172158,726.5894398968505,726.5894400000001,36,5230836971.701835,133589453,12.099999999999996,11.7,-83.69,-0.08132834732532501,11.12568473815918,241.61581289688687,216.50435737646808,159.57895657563594,163.00750715455098,4343.858904092731,5230840264.0,4536,0,0,0,,100
238,238,VAST_0607-37,-1,-1,-1,--NULL--,06 07 39.574,-37 38 10.68,91.91489166666665,-37.6363,244.34930045030495,-24.346577548192027,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
239,239,VAST_0638-37,-1,-1,-1,--NULL--,06 38 17.872,-37 38 10.68,99.57446666666664,-37.6363,246.40616242602826,-18.5922611213898,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
240,240,VAST_0708-37,-1,-1,-1,--NULL--,07 08 56.17,-37 38 10.68,107.23404166666666,-37.6363,248.80522688562442,-12.984459321789766,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
241,241,VAST_0739-37,-1,-1,-1,--NULL--,07 39 34.468,-37 38 10.68,114.89361666666666,-37.6363,251.55359982467436,-7.556369829020745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
242,242,VAST_0810-37,-1,-1,-1,--NULL--,08 10 12.765,-37 38 10.68,122.55318749999998,-37.6363,254.6689498699787,-2.346264746288546,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
243,243,VAST_0840-37,-1,-1,-1,--NULL--,08 40 51.063,-37 38 10.68,130.21276249999997,-37.6363,258.17617075075117,2.60132492942635,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
244,244,VAST_0911-37,-1,-1,-1,--NULL--,09 11 29.361,-37 38 10.68,137.8723375,-37.6363,262.10381985376733,7.234580866332594,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
245,245,VAST_0942-37,-1,-1,-1,--NULL--,09 42 07.659,-37 38 10.68,145.53191249999998,-37.6363,266.47955645309116,11.493794054388013,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
246,246,VAST_1012-37,64969,0,65040,OBSERVED,10 12 45.957,-37 38 10.68,153.19148749999997,-37.6363,271.323908697009,15.311514785872525,-45.0,5231016862.949759,726.5894398968505,726.5894400000001,36,5231078377.756796,133688999,12.200000000000005,11.50000000000002,43.46,-0.012422025203704834,1.8291362524032593,217.46608431556652,202.175512049765,75.8024627800744,154.15634907467265,840.0219011695585,5231099216.0,4536,0,0,0,,100
247,247,VAST_1043-37,64966,0,65040,OBSERVED,10 43 24.255,-37 38 10.68,160.85106249999998,-37.6363,276.64211424082714,18.613998000037,-45.0,5231014208.078206,726.5894398968505,726.5894400000001,36,5231077340.933224,133696657,12.499999999999991,11.800000000000008,-76.25,-0.01366814412176609,2.012089967727661,222.66093000294634,207.77422941227917,92.78951112352024,152.7675871852595,3910.2001727466854,5231083819.0,4536,0,0,0,,100
248,248,VAST_1114-37,64974,0,65040,OBSERVED,11 14 02.553,-37 38 10.68,168.51063749999997,-37.6363,282.4145970488505,21.324523621801703,-45.0,5231021416.796542,726.5894398968505,726.5894400000001,36,5231080273.580367,133691011,12.300000000000011,11.400000000000013,47.29,-0.011397371999919415,1.9597218036651611,216.29104444590033,200.36959490323602,126.73755780819332,148.62048387350728,9209.512556456388,5231084064.0,4536,0,0,0,,100
249,249,VAST_1144-37,64886,0,65040,OBSERVED,11 44 40.851,-37 38 10.68,176.17021249999996,-37.6363,288.5879951960082,23.368976375013844,-45.0,5230683192.287614,726.5894398968505,726.5894400000001,36,5230689985.468645,133639296,13.600000000000009,11.000000000000016,67.14,-0.11536607891321182,8.009941101074219,220.3819467192495,201.8533921470653,119.25923024469604,151.07988056383635,3354.281301759984,5230694015.0,4536,0,0,0,,100
250,250,VAST_1214-31,64838,0,65040,OBSERVED,12 14 07.058,-31 23 14.77,183.5294083333333,-31.38743611111111,293.6587656016747,30.811425858979952,-45.0,5230511160.349054,736.5427193920898,736.5427200000001,36,5230532998.89274,133662967,12.999999999999996,11.000000000000016,67.93,-0.008493563160300255,1.433761477470398,216.22949745851238,200.95314183677243,73.79392620363163,150.50518468541512,698.3474380798566,5230558835.0,4536,0,0,0,,100
251,251,VAST_1242-31,-1,-1,-1,--NULL--,12 42 21.176,-31 23 14.77,190.5882333333333,-31.38743611111111,300.6593047291275,31.444219418007034,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
252,252,VAST_1310-31,65034,0,65040,OBSERVED,13 10 35.294,-31 23 14.77,197.64705833333332,-31.38743611111111,307.71537233256015,31.30638204659332,-45.0,5231114085.372286,726.5894408505249,726.5894400000001,36,5231118741.434289,133675213,12.099999999999996,11.199999999999996,57.15,-0.008372311480343342,1.0051829814910889,221.75733313196406,205.9429091248846,78.59043050938574,155.3726125594154,2186.7790441764027,5231126511.0,4536,0,0,0,,100
253,253,VAST_1338-31,64888,0,65040,OBSERVED,13 38 49.411,-31 23 14.77,204.70587916666665,-31.38743611111111,314.6554605095258,30.403302175388692,-45.0,5230685306.364286,736.5427203457641,736.5427200000001,36,5230690460.898169,133632120,12.200000000000005,11.099999999999987,60.81,-0.02648058906197548,1.7486454248428345,225.59621936750023,211.67064763427817,97.72544482580102,154.50738040140772,4505.8059862050595,5230694086.0,4536,0,0,0,,100
254,254,VAST_1407-31,-1,-1,-1,--NULL--,14 07 03.529,-31 23 14.77,211.76470416666666,-31.38743611111111,321.3252634161451,28.769092278743,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
255,255,VAST_1435-31,-1,-1,-1,--NULL--,14 35 17.647,-31 23 14.77,218.82352916666665,-31.38743611111111,327.6071981372018,26.460613951540285,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
256,256,VAST_1503-31,-1,-1,-1,--NULL--,15 03 31.764,-31 23 14.77,225.88235,-31.38743611111111,333.4286122538434,23.54877086097312,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
257,257,VAST_1531-31,-1,-1,-1,--NULL--,15 31 45.882,-31 23 14.77,232.941175,-31.38743611111111,338.7590973590925,20.109781737250714,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
258,258,VAST_1600-31,-1,-1,-1,--NULL--,16 00 00,-31 23 14.77,239.99999999999997,-31.38743611111111,343.60118680657257,16.21833989184703,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
259,259,VAST_1628-31,-1,-1,-1,--NULL--,16 28 14.117,-31 23 14.77,247.05882083333324,-31.38743611111111,347.9792401083474,11.943266382194967,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
260,260,VAST_1656-31,-1,-1,-1,--NULL--,16 56 28.235,-31 23 14.77,254.11764583333328,-31.38743611111111,351.92958929126956,7.3453962159538335,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
261,261,VAST_1724-31,-1,-1,-1,--NULL--,17 24 42.352,-31 23 14.77,261.1764666666666,-31.38743611111111,355.4931563691242,2.4770833021074035,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
262,262,VAST_1752-31,-1,-1,-1,--NULL--,17 52 56.47,-31 23 14.77,268.2352916666667,-31.38743611111111,358.7105877266263,-2.6173877753930657,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
