Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB85801_component_7a,285.930459,5.882385,831.7130126953125,842.667724609375,285.93046042167975,5.882525031765189,535.5601316344669,1.1640555700644448,1.5529778330530724
SB85801_component_18a,288.226114,5.300151,485.28900146484375,786.530029296875,288.22602512935777,5.300158651376674,374.81173105778066,0.9705004251815543,1.2947540358336116
SB85801_component_19a,288.2191,4.517802,492.9939880371094,679.0550537109375,288.21893735969815,4.518126633536027,97.81017401593134,3.7780356197380014,5.040313985708791
SB85801_component_32a,291.539544,10.092817,382.4339904785156,443.14483642578125,291.5395086263317,10.09288162172338,249.4767206558733,1.1490393850409613,1.532944594882834
SB85801_component_38a,290.577661,8.699246,345.1679992675781,915.5650024414062,290.57764765819127,8.699349220643345,289.17660791769913,0.8946966736428829,1.1936235152388757
SB85801_component_42a,286.279272,8.499518,335.9280090332031,870.27978515625,286.27919760986856,8.499692125432468,195.58231157474657,1.2874343663023171,1.7175786824915402
SB85801_component_45a,285.132095,5.832382,303.8789978027344,450.19110107421875,285.13214539281074,5.832466469025653,227.9624118761622,0.9991849841009138,1.3330223842683895
SB85801_component_51a,286.607732,4.821883,271.343994140625,312.6083068847656,286.6077597987495,4.821891473991793,179.83039100329069,1.1310077516114019,1.5088884177294577
SB85801_component_52a,289.793358,11.440958,262.4049987792969,226.21121215820312,289.79340404093216,11.44105097068403,178.80373864379203,1.1000285712082236,1.4675587925040707
SB85801_component_56a,285.769065,9.195387,256.90399169921875,800.3239135742188,285.7690521134459,9.19548303023389,165.54458863347833,1.163226586672626,1.5518718782648548
SB85801_component_61a,286.496014,9.446211,216.7259979248047,603.693603515625,286.49601531922406,9.446246520491965,128.95095023199246,1.2597806145351493,1.68068554388237
SB85801_component_68a,283.93882,6.80302,200.37399291992188,478.21954345703125,283.9386993268779,6.803086027776903,163.4273454173667,0.9190202539422236,1.226073839773873
SB85801_component_71a,289.590529,5.356621,199.32400512695312,255.2163848876953,289.59046697775756,5.356715917502567,112.53952849633328,1.3275869368778292,1.771146616572571
SB85801_component_72a,290.561304,7.617517,196.51699829101562,411.9853210449219,290.5612793643419,7.6176974349034,119.77974727118823,1.2297736576906393,1.640652971541924
SB85801_component_74a,285.14698,9.504875,199.5570068359375,692.9063110351562,285.14689161685874,9.504926720343938,120.52804000611974,1.2410444697643552,1.6556894713114485
SB85801_component_75a,284.132637,6.17127,192.68800354003906,317.9670104980469,284.13257104481113,6.171355996489343,228.46680607434828,0.6321789389049812,0.8433960576195652
SB85801_component_78a,290.641117,7.179673,192.53799438476562,346.2913513183594,290.6410168740587,7.179907951364093,123.30191529616671,1.1704559600571618,1.5615166554574305
SB85801_component_83a,287.756894,8.815945,180.48800659179688,210.1140899658203,287.7570119427432,8.816076625486135,95.80670757091492,1.4120851609033005,1.883876517290837
SB85801_component_84a,287.571081,8.942022,160.10800170898438,103.96623992919922,287.5710101392345,8.94214040112894,102.68379442561825,1.1687445135554224,1.5592333980700614
SB85801_component_89a,284.985659,5.393732,162.552001953125,178.4324951171875,284.98571205123534,5.393766673706677,94.6560490549926,1.2872188948275622,1.717291219905943
SB85801_component_91a,288.917816,11.639459,147.11700439453125,175.76702880859375,288.91791033632904,11.639709655070073,94.71963524372161,1.164209966395537,1.5531838146967816
SB85801_component_93a,285.109108,9.005846,145.79100036621094,467.2788391113281,285.1090597157604,9.005884840347063,92.24040171436403,1.1847261834586937,1.580554698988348
SB85801_component_98a,290.750162,9.143128,143.69500732421875,418.9358825683594,290.75014102832284,9.143147967106593,93.04465420358133,1.157600509460205,1.5443660740553096
SB85801_component_99a,290.232277,7.246359,151.7729949951172,378.48626708984375,290.23221256632826,7.246584355806081,92.80371279677128,1.2258507850211178,1.6354194290424715
SB85801_component_100a,286.788246,5.803825,142.3800048828125,324.3280334472656,286.7882990412069,5.804036875622169,86.07284763476186,1.23991321478792,1.6541802530686822
SB85801_component_101a,286.581197,13.061712,149.01300048828125,123.55970764160156,286.581231499175,13.062104467210538,114.52396342222079,0.9752955589381779,1.301151270314564
SB85801_component_102a,286.431339,5.260294,148.31199645996094,197.48602294921875,286.4315091546063,5.260576133403542,65.82282026318512,1.6889167830938951,2.253200271075474
SB85801_component_104a,288.560989,4.04052,148.19900512695312,126.34186553955078,288.56084598163113,4.040670025597482,88.79972868788583,1.2509562057263508,1.6689128144506438
SB85801_component_106a,286.903287,8.025366,134.2259979248047,229.8390350341797,286.90333683920863,8.025525336828402,79.49155109856444,1.2656806096221553,1.6885567845867422
SB85801_component_108a,285.603445,12.275784,139.94500732421875,189.62738037109375,285.6035320069309,12.275970619394041,102.57830308543332,1.02261075353314,1.3642749306124144
SB85801_component_113a,289.776138,8.322477,131.5659942626953,473.25897216796875,289.7760840187773,8.322620197836388,78.49129547557024,1.2564077644747746,1.6761857918836889
SB85801_component_118a,290.398839,5.685278,128.38600158691406,74.12586975097656,290.3987625660507,5.6854660232174545,80.40976844481874,1.1967882554177245,1.5966468262499605
SB85801_component_119a,288.975646,9.917082,121.30599975585938,230.61976623535156,288.9756377465376,9.917101676011239,64.3770268339182,1.412406873932248,1.8843057177649454
SB85801_component_123a,288.261917,9.046288,117.6500015258789,203.89947509765625,288.2618796050947,9.046345190868157,81.64481981483802,1.080119380865319,1.4409977484511192
SB85801_component_125a,287.946351,5.453433,121.47000122070312,200.44554138183594,287.94626698030135,5.453474116393266,76.75814783635332,1.1861865783559358,1.582503025993729
SB85801_component_126a,288.144878,9.010562,116.93399810791016,152.6553497314453,288.14480982786097,9.010689280121653,80.76023522110401,1.0853046914610185,1.4479155216397057
SB85801_component_129a,286.154411,4.693653,118.70800018310547,77.18335723876953,286.1545241654198,4.693708614293657,91.54939361708306,0.9719254922178119,1.2966552315968003
SB85801_component_132a,283.83448,8.735731,120.2040023803711,332.9750671386719,283.8344214728124,8.735724802360723,84.67718502396133,1.0640473952759149,1.419555956499459
SB85801_component_133a,285.860978,6.218717,116.96199798583984,275.2046813964844,285.8609303794953,6.218900504082464,73.5773068924992,1.19154197889868,1.5896477178313724
SB85801_component_137a,285.851747,10.451265,110.0739974975586,346.1446533203125,285.85167675177087,10.451108407895097,58.033653456753534,1.4217174152803915,1.8967270013352742
SB85801_component_138a,288.903027,4.244765,114.02400207519531,114.59698486328125,288.9029434842128,4.244823687927786,60.03497264260973,1.4236407791027879,1.899292979676765
SB85801_component_139a,287.267394,4.817044,107.35099792480469,186.37327575683594,287.26742531042424,4.8170775496918905,78.5946392522393,1.0238153052704226,1.3658819347751643
SB85801_component_142a,289.254813,9.524073,108.76200103759766,319.88824462890625,289.2547546447227,9.524052727266698,62.007449178015136,1.314745762884581,1.7540150817260105
SB85801_component_144a,285.876224,9.962196,104.44000244140625,342.4262390136719,285.8761290019646,9.96215598102123,58.65703334035273,1.3346126461935668,1.7805196835544257
