Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB86169_component_1a,265.683676,-29.821347,853.5260009765625,269.16619873046875,265.68387,-29.82112,1625.2,2.177567489739342,0.5251821320308654
SB86169_component_10a,268.128986,-30.018512,494.43499755859375,638.804931640625,268.12918,-30.01863,1587.8,1.2911452098114637,0.31139627003312365
SB86169_component_15a,262.980755,-34.833339,452.322998046875,415.738037109375,262.97986,-34.83317,2588.4,0.7245676844436094,0.17475003787933666
SB86169_component_22a,259.158376,-32.269791,359.0710144042969,239.22119140625,259.15848,-32.27,2024.4,0.735437383696433,0.17737157399935627
SB86169_component_26a,264.240674,-34.008589,366.135009765625,1034.2796630859375,264.23935,-34.00963,525.1,2.891085409056574,0.6972672058000857
SB86169_component_37a,265.772843,-27.601593,261.8699951171875,118.9237060546875,265.77316,-27.60199,1425.5,0.7616934142352575,0.18370396009623816
SB86169_component_40a,265.508165,-27.219556,267.1189880371094,106.97596740722656,265.50894,-27.2204,1374.6,0.8057310559197542,0.19432488581195212
SB86169_component_44a,262.828591,-27.987848,272.8500061035156,419.7692565917969,262.82861,-27.98796,1748.0,0.647208513859877,0.1560926808372515
SB86169_component_48a,269.602976,-31.716319,255.3509979248047,217.50511169433594,269.60327,-31.71639,858.5,1.2332722005324568,0.297438553203034
SB86169_component_53a,263.654316,-35.025717,218.91200256347656,349.1419677734375,263.65341,-35.02482,104.2,8.71091020691116,2.1008829420679134
SB86169_component_59a,267.290966,-30.75239,205.5489959716797,483.6446838378906,267.29123,-30.75238,319.0,2.67169180813609,0.6443542193469582
SB86169_component_60a,268.736567,-30.528877,211.8209991455078,477.0743103027344,268.73685,-30.52846,275.4,3.189089873154297,0.7691394304484671
SB86169_component_63a,266.734226,-34.081396,199.8719940185547,500.9323425292969,266.7338,-34.08155,568.5,1.4577503633094897,0.35157782589015774
SB86169_component_66a,265.511589,-30.1117,187.22799682617188,132.7858123779297,265.51175,-30.11164,801.9,0.9680822546982413,0.23348047989296905
SB86169_component_69a,259.54319,-32.634699,207.21800231933594,234.14463806152344,259.54343,-32.63451,1093.5,0.7857246484854025,0.1894997734973351
SB86169_component_74a,260.431843,-29.5939,188.052001953125,143.88064575195312,260.43188,-29.59342,791.8,0.9847458197223878,0.23749937099409574
SB86169_component_77a,261.274483,-29.795329,179.55099487304688,461.5706787109375,261.27441,-29.79535,861.8,0.8638592903798922,0.2083441574298525
SB86169_component_81a,264.537767,-31.136099,164.64999389648438,271.69964599609375,264.53821,-31.13517,171.1,3.9900045556069204,0.962302711259406
SB86169_component_83a,264.161523,-29.357508,159.92799377441406,345.4168395996094,264.16153,-29.35677,507.9,1.305593437801623,0.314880869805895
SB86169_component_85a,261.084014,-29.022859,174.35699462890625,197.90805053710938,261.0838,-29.0231,679.0,1.0647098757147395,0.2567849699983892
SB86169_component_87a,268.374324,-31.327072,157.8509979248047,458.8691711425781,268.37451,-31.32724,703.4,0.9304791585485196,0.22441142724595492
SB86169_component_89a,265.227475,-29.497414,147.5970001220703,163.4518280029297,265.22745,-29.49783,275.1,2.224583042561593,0.536521265438278
SB86169_component_95a,259.521507,-30.937765,144.2760009765625,121.9577407836914,259.52176,-30.93813,286.3,2.0894617736622654,0.503932940889146
SB86169_component_99a,260.008407,-31.877425,138.02099609375,294.9166564941406,260.00854,-31.87724,699.3,0.8183579603862879,0.1973702217842843
SB86169_component_101a,265.193557,-34.028322,152.3070068359375,497.7353210449219,265.19379,-34.02838,740.0,0.8533945122097119,0.20582027950802365
SB86169_component_102a,262.402242,-32.897766,151.5279998779297,383.61517333984375,262.4024,-32.89764,472.7,1.329134620990125,0.3205584935010148
SB86169_component_106a,268.704112,-33.200333,152.57000732421875,150.61204528808594,268.70441,-33.20111,714.8,0.8850061840673636,0.2134443303360643
SB86169_component_107a,265.117869,-30.732811,141.98300170898438,111.27194213867188,265.11835,-30.73263,677.2,0.8693228321182905,0.20966184540606078
SB86169_component_120a,264.43934,-29.29844,124.53199768066406,242.2801513671875,264.43933,-29.29741,578.9,0.8919470787519398,0.2151183238567353
SB86169_component_122a,260.146439,-32.447793,122.28800201416016,259.63482666015625,260.14648,-32.44784,1043.8,0.485767258172997,0.11715654532876045
SB86169_component_124a,269.667242,-30.796237,124.74099731445312,143.05160522460938,269.6676,-30.79649,616.5,0.8389533511557445,0.2023373841272557
SB86169_component_127a,265.37111,-30.958857,117.4219970703125,129.89158630371094,265.37143,-30.95867,259.7,1.8747320106394891,0.452144771160233
SB86169_component_130a,264.861165,-28.104615,122.53399658203125,191.1606903076172,264.86099,-28.10457,530.9,0.956985936359776,0.23080428815602044
SB86169_component_135a,265.407362,-28.077214,107.53800201416016,118.82652282714844,265.40778,-28.07823,1278.0,0.34889343022665403,0.08414554148212845
SB86169_component_136a,263.402558,-28.451937,110.2040023803711,301.10382080078125,263.40253,-28.45223,500.6,0.9127843899204732,0.2201438321621476
SB86169_component_138a,266.419529,-33.984504,107.86699676513672,313.56683349609375,266.4191,-33.98446,293.3,1.5248889116344417,0.3677701901300263
SB86169_component_140a,268.071608,-30.119691,107.81099700927734,217.79998779296875,268.07175,-30.11991,349.1,1.2804861801236544,0.3088255428509806
SB86169_component_146a,260.680195,-32.709136,108.14099884033203,291.48516845703125,260.68011,-32.70917,554.0,0.8093610380852855,0.19520035891756685
SB86169_component_147a,265.446125,-31.420709,110.16300201416016,232.9027557373047,265.44635,-31.42137,827.0,0.5523214817410064,0.13320798308846452
SB86169_component_148a,269.478216,-31.250278,109.03399658203125,150.8077392578125,269.47855,-31.25021,381.7,1.1844083306892068,0.28565364574805147
SB86169_component_151a,260.77806,-32.180803,101.56199645996094,312.49847412109375,260.77814,-32.18036,372.5,1.1304897643028846,0.27264965492606963
SB86169_component_159a,267.230406,-35.075425,109.80999755859375,111.03134155273438,267.22955,-35.07505,1128.8,0.4033541812445026,0.09728029549839985
SB86169_component_169a,264.368391,-29.133967,95.31400299072266,194.51837158203125,264.36841,-29.13386,258.8,1.5270530316454543,0.36829212902133945
SB86169_component_172a,265.704487,-33.230582,92.91200256347656,324.86712646484375,265.70547,-33.23061,271.7,1.417894325333151,0.341965412452987
SB86169_component_178a,262.633714,-26.9011,98.83300018310547,48.047157287597656,262.63388,-26.90101,507.8,0.8069952243330996,0.194629775862752
SB86169_component_181a,263.853422,-31.814436,90.27999877929688,208.0184326171875,263.85367,-31.81417,307.2,1.2185181860947354,0.29388020435969037
SB86169_component_182a,262.172318,-34.638721,97.83200073242188,64.49044036865234,262.17093,-34.63853,294.8,1.3759895580571018,0.33185888986574585
