Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB85989_component_5a,289.891788,5.307822,1019.5750122070312,497.11114501953125,289.8919353729788,5.30784719174366,238.62881139417004,1.6126272373824273,4.272640031395389
SB85989_component_8a,285.930506,5.882476,855.1439819335938,944.9105224609375,285.9304535501672,5.8824576563195805,222.6147784042,1.4498495479972895,3.8413621416495323
SB85989_component_18a,288.226116,5.300182,493.99700927734375,619.8206176757812,288.22609973087026,5.30015742612646,282.94307707701,0.6589658872030955,1.7459236478964641
SB85989_component_29a,286.262193,7.026073,399.56201171875,683.0120239257812,286.26234962491503,7.0261771088334,95.15083637482,1.5849270098102481,4.199248550425638
SB85989_component_30a,285.551363,7.903388,399.3429870605469,941.8466796875,285.5514297270802,7.903425099610139,120.83859709961,1.2473205372786207,3.304763516340391
SB85989_component_34a,291.539419,10.092816,374.9219970703125,402.2768249511719,291.53952703169165,10.092892061485289,101.72122748718,1.3911277535596362,3.685779323863981
SB85989_component_37a,290.57764,8.699283,339.4410095214844,890.9212646484375,290.57764504333176,8.699282199456691,249.33118330061,0.513837028892054,1.3614061627912464
SB85989_component_39a,286.279261,8.49959,334.28399658203125,825.392578125,286.2793558157784,8.49961664410978,77.75582507892,1.6226331240164689,4.299150529786576
SB85989_component_50a,286.607855,4.821893,279.3630065917969,307.66851806640625,286.60778688629017,4.82181537838884,89.92428568855999,1.1725451778878404,3.106646935838123
SB85989_component_66a,283.938796,6.802959,204.88900756835938,473.1847839355469,283.9388031080872,6.80294853866677,69.66263267456999,1.1100855801099372,2.9411608448032873
SB85989_component_74a,284.132675,6.171259,195.00399780273438,311.01116943359375,284.13267044482603,6.17136014949787,225.80691771702,0.32594472576474837,0.8635873505306525
SB85989_component_75a,289.59046,5.356694,199.07699584960938,241.59829711914062,289.59057322392283,5.35671315002373,46.09062718627,1.6302197344910838,4.319251179747727
SB85989_component_76a,290.56119,7.617576,194.58200073242188,464.39617919921875,290.56133503692286,7.61765525658963,71.30338399581001,1.029983360339503,2.7289308000284542
SB85989_component_79a,290.640967,7.179756,190.5500030517578,282.2962951660156,290.641026520366,7.17988490560399,78.88611899393001,0.9116876155038673,2.4155073856075986
SB85989_component_85a,291.128872,9.022487,170.4149932861328,371.2745056152344,291.1289289704982,9.0224979701382,49.236332231400006,1.3063507347814598,3.461163445019007
SB85989_component_88a,287.570959,8.942251,156.36900329589844,85.91703033447266,287.5710670886156,8.94204136918976,60.05153237274001,0.9827979898201125,2.603913624140607
