Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB86192_component_4a,286.640643,11.997755,1112.6209716796875,558.8251953125,286.64038,11.99731,5644.6,0.817289185618627,0.1971124564503574
SB86192_component_7a,289.891962,5.307657,1064.06298828125,395.8567810058594,289.892,5.30744,5658.0,0.7797691985368733,0.18806344791114352
SB86192_component_9a,285.930457,5.882397,849.5079956054688,819.19775390625,285.9306,5.88247,2684.1,1.312291938381875,0.31649640311667554
SB86192_component_19a,283.918795,5.704495,542.27197265625,299.1020202636719,283.91861,5.70467,4282.6,0.5250145361768648,0.126622139040828
SB86192_component_20a,288.226118,5.300126,496.7900085449219,619.4389038085938,288.22607,5.29975,1572.2,1.3101672610264068,0.31598397693990704
SB86192_component_22a,288.219097,4.517823,500.9620056152344,548.0985107421875,288.21875,4.51732,2492.2,0.8334577311186164,0.2010119595599207
SB86192_component_27a,283.17731,9.411434,458.6669921875,262.99713134765625,283.17786,9.41122,3145.7,0.6045634216520572,0.14580760790523573
SB86192_component_43a,288.575819,7.750302,340.5849914550781,799.4953002929688,288.57565,7.7501,2164.9,0.6523029576847152,0.15732135038804476
SB86192_component_44a,286.279272,8.499637,332.8689880371094,569.0068359375,286.27966,8.49965,1627.3,0.848139702185954,0.20455293310213812
SB86192_component_48a,285.132046,5.832422,309.5469970703125,419.4403991699219,285.13226,5.83219,1091.4,1.175991893319317,0.2836237832786444
SB86192_component_52a,289.793419,11.440864,274.6570129394531,208.54745483398438,289.79343,11.44067,913.0,1.247330658532757,0.30082914889315787
SB86192_component_53a,286.607738,4.821803,273.3559875488281,265.1367492675781,286.60797,4.82144,846.3,1.339263190043013,0.3230012850630133
SB86192_component_54a,286.476726,9.07837,295.0350036621094,546.361083984375,286.4772,9.07844,933.4,1.310591751694215,0.31608635489833875
SB86192_component_56a,285.030315,12.446836,300.218994140625,184.52304077148438,285.02979,12.44664,1725.9,0.7212473308346178,0.1739492404777942
SB86192_component_59a,285.769091,9.19536,255.18699645996094,685.9865112304688,285.76898,9.19552,774.6,1.3659749333586468,0.3294435792150283
SB86192_component_60a,287.095208,10.285553,236.1490020751953,344.24053955078125,287.09518,10.28547,706.5,1.3859119217149818,0.3342519491510195
SB86192_component_62a,285.152624,9.164525,262.2909851074219,734.7086791992188,285.15259,9.16447,1611.8,0.6747360197600012,0.16273171926257718
SB86192_component_64a,286.496018,9.446177,215.15699768066406,388.3700256347656,286.49609,9.44631,813.8,1.0962244192463977,0.2643855955771247
SB86192_component_70a,283.938872,6.802971,198.4499969482422,383.10809326171875,283.93906,6.80299,460.7,1.7860539224000254,0.4307575362453705
SB86192_component_71a,289.590569,5.356506,206.85000610351562,210.0,289.59085,5.35686,823.5,1.0414864323433648,0.25118397826777855
SB86192_component_72a,285.631944,8.1022,217.3179931640625,571.8894653320312,285.63168,8.10209,834.7,1.0795107077644124,0.2603546102360878
SB86192_component_75a,285.146992,9.504888,199.75399780273438,534.1015625,285.14697,9.50469,887.4,0.9333353986362557,0.22510029051468827
SB86192_component_76a,290.561364,7.617507,198.4250030517578,374.3868103027344,290.56171,7.61812,575.8,1.4288492699331625,0.3446075079051022
SB86192_component_77a,287.438306,12.033609,209.9080047607422,269.1128234863281,287.43857,12.03371,704.1,1.2361077757531371,0.2981224325532484
SB86192_component_78a,290.641195,7.179668,194.26100158691406,289.9417724609375,290.64139,7.18012,762.3,1.0566262261205397,0.2548353687352933
SB86192_component_79a,284.132622,6.171226,191.89500427246094,297.05108642578125,284.13242,6.17024,381.8,2.0839602299936297,0.5026060876701439
SB86192_component_81a,284.303004,7.218775,189.95199584960938,441.7488098144531,284.30347,7.2189,699.6,1.1257857378092144,0.271515145582632
SB86192_component_83a,289.391799,11.703932,189.125,117.39603424072266,289.39178,11.70498,1124.1,0.6975987204847311,0.16824570767725291
SB86192_component_85a,287.756932,8.816043,183.64599609375,149.54885864257812,287.75693,8.81572,556.0,1.369519923669488,0.3302985541254496
SB86192_component_86a,290.061399,11.486003,198.0260009765625,111.0633773803711,290.06198,11.48551,970.4,0.8461222420284945,0.20406636539217077
SB86192_component_89a,291.129008,9.022516,172.86399841308594,351.3495788574219,291.12863,9.02217,749.2,0.9566839051127918,0.23073144475852367
SB86192_component_91a,287.571106,8.942096,154.61900329589844,77.77615356445312,287.57141,8.94193,254.9,2.5150968660539825,0.6065869097524458
SB86192_component_92a,287.393156,4.496286,164.0780029296875,165.90293884277344,287.39334,4.49638,157.9,4.308537859872052,1.0391260476864312
SB86192_component_96a,288.917777,11.639477,146.25999450683594,128.29824829101562,288.91818,11.64003,386.5,1.5690534446739133,0.3784217192932366
SB86192_component_97a,285.109148,9.005791,146.79299926757812,468.9872131347656,285.10904,9.00586,188.9,3.222070719393133,0.7770936964932669
SB86192_component_99a,286.431333,5.260228,152.74099731445312,167.6630096435547,286.4313,5.25982,565.4,1.1201121289985263,0.2701467939767477
SB86192_component_100a,286.788233,5.80389,144.9600067138672,303.8993835449219,286.78845,5.80365,559.9,1.0734934900163218,0.2589033875939761
SB86192_component_102a,290.232332,7.246355,151.3000030517578,324.6781311035156,290.23239,7.24703,479.6,1.3080412635759808,0.3154712323848161
SB86192_component_104a,290.750156,9.143185,141.21299743652344,448.29522705078125,290.75043,9.14317,401.0,1.460131536496223,0.3521521133080385
SB86192_component_108a,288.560942,4.040695,142.33399963378906,105.90327453613281,288.56094,4.04078,504.1,1.1707216183785512,0.28235270706960736
SB86192_component_111a,286.581135,13.061696,147.6230010986328,95.98374938964844,286.5813,13.06202,444.9,1.3757936684563572,0.3318116455352502
SB86192_component_113a,286.848761,5.826849,148.12600708007812,318.550537109375,286.84897,5.82644,482.2,1.2736960211726542,0.3071879035256701
SB86192_component_114a,286.903294,8.025383,132.10899353027344,155.97283935546875,286.90414,8.02571,445.5,1.2295504629822798,0.2965409506852378
SB86192_component_117a,290.506851,10.281576,140.4409942626953,289.5690612792969,290.50662,10.28126,369.2,1.5772258458732307,0.38039272552192666
SB86192_component_119a,289.776152,8.322515,132.63099670410156,397.09881591796875,289.77588,8.3225,503.1,1.0930811325875558,0.26362750289028336
SB86192_component_126a,290.398965,5.685154,132.468994140625,70.76335144042969,290.39893,5.68547,239.1,2.297186972356173,0.5540317613576955
SB86192_component_127a,288.975621,9.917068,121.18499755859375,238.55313110351562,288.97638,9.91695,453.5,1.1079833882971801,0.26722160431883957
SB86192_component_128a,285.245294,11.634326,129.61099243164062,241.81155395507812,285.24591,11.63551,570.3,0.9423237706430346,0.22726809123556135
SB86192_component_129a,288.144929,9.010656,127.61900329589844,117.51290130615234,288.14548,9.01026,241.1,2.1947235320551237,0.529319797992113
SB86192_component_130a,286.154417,4.693627,122.697998046875,83.75289916992188,286.1546,4.6937,279.0,1.8234546035516537,0.43977777077732977
SB86192_component_132a,287.946337,5.453453,123.61799621582031,120.13410186767578,287.94659,5.45372,347.1,1.4766880761590504,0.35614519220922014
SB86192_component_133a,288.261964,9.046291,118.302001953125,172.451904296875,288.26151,9.04596,191.2,2.5654637838805248,0.6187343198385199
SB86192_component_134a,287.270689,5.818562,130.25999450683594,242.11895751953125,287.27103,5.81835,585.5,0.9224563785707629,0.2224765064164576
SB86192_component_136a,283.83458,8.735694,120.08499908447266,290.0603942871094,283.83466,8.73596,315.3,1.5791612205296497,0.38085949598627544
SB86192_component_137a,287.69858,9.302224,135.31399536132812,107.99201202392578,287.69843,9.30213,650.8,0.8620984322975256,0.20791947658470825
SB86192_component_140a,285.860959,6.218743,116.75199890136719,209.2329559326172,285.86108,6.21867,423.9,1.1419907610558513,0.2754234463349073
SB86192_component_141a,290.186112,11.581536,119.18299865722656,53.01734924316406,290.18616,11.58129,222.7,2.2189921876539858,0.535172872282113
SB86192_component_142a,288.903087,4.2448,116.62699890136719,114.0048828125,288.90302,4.24482,562.1,0.86029460054328,0.20748443142032943
SB86192_component_143a,289.167155,11.573343,122.11299896240234,91.40194702148438,289.16653,11.57412,598.3,0.8462614864161229,0.2040999481236877
SB86192_component_145a,289.254814,9.524082,110.10099792480469,262.1452331542969,289.25497,9.52383,358.3,1.2741076675287921,0.30728718371421904
SB86192_component_146a,287.30333,11.86413,120.74099731445312,120.62036895751953,287.3035,11.86443,335.6,1.4917446493122617,0.35977651166404384
SB86192_component_147a,285.851756,10.451221,108.072998046875,301.8798828125,285.85175,10.45139,236.2,1.8971382844445326,0.45754867928397547
SB86192_component_148a,287.267361,4.817077,110.48300170898438,143.29830932617188,287.26791,4.8172,193.4,2.3686488266221555,0.5712668133866824
SB86192_component_150a,288.685187,9.869505,102.15899658203125,200.70529174804688,288.68509,9.86929,405.0,1.0458834179832228,0.25224443600501545
SB86192_component_151a,290.343608,5.82056,110.3270034790039,69.4754409790039,290.34372,5.82142,68.3,6.69765543451418,1.6153294799268507
SB86192_component_153a,284.530689,8.989863,116.98100280761719,369.0252380371094,284.53021,8.98964,806.3,0.6015619553614404,0.1450837192206588
SB86192_component_157a,285.87623,9.96214,103.12799835205078,292.9772644042969,285.87598,9.96238,287.5,1.4873063137654843,0.35870608122452446
SB86192_component_160a,284.200204,11.156591,105.56400299072266,97.92579650878906,284.20065,11.15652,164.7,2.6575652311963713,0.6409471948434892
SB86192_component_161a,287.138362,4.399805,106.97899627685547,70.01243591308594,287.13837,4.39923,542.0,0.8183911313934122,0.19737822191301746
SB86192_component_162a,283.957849,7.50446,99.44499969482422,234.54010009765625,283.95822,7.50486,157.9,2.6113344781733128,0.6297973381559482
SB86192_component_163a,286.352778,5.520366,110.56300354003906,80.46797943115234,286.35303,5.52051,378.9,1.2098928355619165,0.29179995655856183
SB86192_component_169a,286.23952,9.856499,96.74400329589844,271.7528076171875,286.2392,9.85687,188.9,2.123507400570125,0.5121440089777577
SB86192_component_170a,289.128518,9.039923,101.95700073242188,260.75958251953125,289.12863,9.03975,620.1,0.681737215029435,0.16442025597874838
SB86192_component_171a,289.734357,11.683324,100.53099822998047,62.67518615722656,289.73453,11.68329,256.6,1.6244450498364584,0.3917809751752941
SB86192_component_172a,288.915399,8.271029,98.10600280761719,241.64041137695312,288.91513,8.27098,567.8,0.716410389278091,0.17278267489893834
SB86192_component_173a,284.458449,6.24532,97.72899627685547,204.02713012695312,284.45862,6.2454,457.9,0.8849413264830991,0.21342868809097068
