Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB86009_component_4a,287.956526,4.982689,1099.5660400390625,784.283935546875,287.95644963804807,4.982837890060671,1273.6277441762873,0.8220911501722522,0.8633339255264116
SB86009_component_8a,284.784168,0.697735,864.8569946289062,568.6107788085938,284.7846073866079,0.6973578524377642,825.6153733742157,0.9974880392310681,1.047530148444685
SB86009_component_15a,284.594075,-1.614973,619.0449829101562,466.1483459472656,284.59408025455167,-1.6151712928035133,582.5240788738454,1.0119277184521953,1.0626942393641723
SB86009_component_17a,282.970622,-0.66681,542.719970703125,384.36260986328125,282.97062689944903,-0.6670022446199022,524.9766618224874,0.9844121642546185,1.0337982812779538
SB86009_component_33a,283.154228,3.144066,312.94500732421875,780.4114990234375,283.1541269878737,3.144047275250477,311.9129373278574,0.9553792499602333,1.0033088399769599
SB86009_component_35a,282.667606,3.960007,328.57501220703125,799.4525756835938,282.6675197563039,3.959908851173337,307.62035191011745,1.0170929261989972,1.0681185759225595
SB86009_component_37a,282.010397,3.819477,314.0379943847656,918.23974609375,282.0103403397225,3.8194153460554174,298.1548836053236,1.0029549672528417,1.0532713420198978
SB86009_component_47a,282.371761,3.83171,266.135986328125,826.50927734375,282.3716836116447,3.831593228368879,266.5488041269277,0.9507537132392961,0.9984512487303973
SB86009_component_53a,282.112358,3.969228,244.75799560546875,741.6908569335938,282.11228845432856,3.9691541415904963,236.21345756840043,0.9866733932407258,1.036172951892862
SB86009_component_71a,281.524032,0.427751,209.46400451660156,431.884521484375,281.52408286472127,0.427757368253973,209.18451837938102,0.9535007266578404,1.0013360746741002
SB86009_component_72a,283.532908,4.016538,200.36599731445312,636.08251953125,283.5328019202283,4.0165652934945495,185.83632505127358,1.0266787651658944,1.0781853185009482
SB86009_component_79a,284.918218,-1.36338,181.802001953125,281.86358642578125,284.9182727536156,-1.363543708102801,169.35794905866052,1.022196151020265,1.0734778199879724
SB86009_component_81a,287.705811,1.857945,183.21499633789062,341.1824951171875,287.70577294214576,1.8578761751145823,155.6468496271534,1.120887043863884,1.1771198503328257
SB86009_component_82a,281.630749,0.152695,173.0030059814453,255.54359436035156,281.6307894207963,0.1526695235370463,182.4369625968505,0.9029880062834216,0.9482892255981462
SB86009_component_86a,285.504935,3.593296,167.58200073242188,266.003173828125,285.5049213105321,3.5933723846678576,150.5325285902623,1.060078874931622,1.1132610493016224
SB86009_component_90a,280.833669,4.049242,160.80599975585938,269.8087158203125,280.83365946404746,4.049281855289806,158.37475379071304,0.9668463488317534,1.015351221750653
SB86009_component_91a,284.706105,3.028779,157.22500610351562,331.6983337402344,284.70602986020646,3.028689628302061,143.96298795165748,1.0399487426835354,1.0921210259703105
SB86009_component_93a,283.806349,5.365976,157.3459930419922,325.7680969238281,283.80645573877365,5.3660125500763005,141.9673915491287,1.0553785195789975,1.1083248859125627
SB86009_component_94a,283.646308,2.464836,147.26400756835938,325.0860900878906,283.6463966776069,2.4649602455780886,145.43113465132512,0.9642294421478133,1.012603029753076
