INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
193,192,VAST_0608-43,-1,-1,-1,--NULL--,06 08 22.325,-43 52 21.37,92.09302083333333,-43.87260277777778,251.03760529586876,-25.840884062160388,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
194,193,VAST_0641-43,-1,-1,-1,--NULL--,06 41 51.627,-43 52 21.37,100.4651125,-43.87260277777778,252.87192156297414,-20.049160133503065,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
195,194,VAST_0715-43,-1,-1,-1,--NULL--,07 15 20.93,-43 52 21.37,108.83720833333332,-43.87260277777778,255.17325828091947,-14.430640198683022,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
196,195,VAST_0748-43,-1,-1,-1,--NULL--,07 48 50.232,-43 52 21.37,117.20929999999998,-43.87260277777778,257.9273860383595,-9.033589018835817,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
197,196,VAST_0822-43,-1,-1,-1,--NULL--,08 22 19.534,-43 52 21.37,125.58139166666666,-43.87260277777778,261.13539107666736,-3.9110731231668248,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
198,197,VAST_0855-43,-1,-1,-1,--NULL--,08 55 48.837,-43 52 21.37,133.95348749999997,-43.87260277777778,264.8069109844799,0.8775507521217745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
199,198,VAST_0929-43,-1,-1,-1,--NULL--,09 29 18.139,-43 52 21.37,142.32557916666664,-43.87260277777778,268.9535029188703,5.265859979120385,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
200,199,VAST_1002-43,-1,-1,-1,--NULL--,10 02 47.441,-43 52 21.37,150.6976708333333,-43.87260277777778,273.581198963477,9.18062816167408,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
201,200,VAST_1036-43,67101,0,67124,OBSERVED,10 36 16.744,-43 52 21.37,159.06976666666662,-43.87260277777778,278.68187628889336,12.543552184814638,-45.0,5236527518.097791,736.5427193920898,736.5427200000001,36,5236573807.303275,134151791,15.000000000000012,11.999999999999988,-44.97,-0.04822339117527008,5.064485549926758,265.2725943642426,242.39914267564126,116.19709117296031,165.72674722296827,2490.397753761467,5236601896.0,4536,0,0,0,,100
202,201,VAST_1109-43,67105,0,67124,OBSERVED,11 09 46.046,-43 52 21.37,167.44185833333333,-43.87260277777778,284.2240534262944,15.274963493230684,-45.0,5236530872.35315,726.5894398968505,726.5894400000001,36,5236574001.303244,134168664,14.699999999999989,11.999999999999988,-37.52,-0.04737084358930588,2.2316043376922607,243.62951777792577,225.42359157026937,86.49324977395871,167.19615927795908,1227.2456390403481,5236602026.0,4536,0,0,0,,100
203,202,VAST_1143-43,66994,0,66941,OBSERVED,11 43 15.348,-43 52 21.37,175.81395,-43.87260277777778,290.1450140628772,17.299763675897008,-45.0,5236368863.92051,736.5427203457641,736.5427200000001,36,5236376480.493546,134077339,13.5,11.50000000000002,51.71,-0.00787079893052578,1.087178111076355,201.4262692145368,186.29714271252635,70.12828178819656,142.0545896130018,844.4783864328824,5236380021.0,4536,0,0,0,,100
204,203,VAST_1215-37,-1,-1,-1,--NULL--,12 15 19.148,-37 38 10.68,183.8297833333333,-37.6363,295.0701086812304,24.68345488904907,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
205,204,VAST_1245-37,-1,-1,-1,--NULL--,12 45 57.446,-37 38 10.68,191.4893583333333,-37.6363,301.73260238589756,25.222685021773792,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
206,205,VAST_1316-37,67118,0,67124,OBSERVED,13 16 35.744,-37 38 10.68,199.1489333333333,-37.6363,308.42335546608825,24.967051094614142,-45.0,5236541522.362751,726.5894389431762,726.5894400000001,36,5236580727.970829,134165629,13.399999999999991,11.999999999999988,-19.71,-0.010059457272291183,1.2888516187667847,250.43521906553684,233.01987667351054,84.5825749519797,171.18425842918583,808.557282738371,5236602455.0,4536,0,0,0,,100
207,206,VAST_1347-37,67121,0,67124,OBSERVED,13 47 14.042,-37 38 10.68,206.8085083333333,-37.6363,314.98634282314487,23.925930446557526,-45.0,5236544239.608191,736.5427193920898,736.5427200000001,36,5236582048.393612,134170335,13.30000000000002,11.999999999999988,-13.14,-0.02297063171863556,2.5083067417144775,242.91653417498205,227.14893749775473,97.93577101977954,168.67899770998267,3387.096159011015,5236602554.0,4536,0,0,0,,100
208,207,VAST_1417-37,-1,-1,-1,--NULL--,14 17 52.34,-37 38 10.68,214.4680833333333,-37.6363,321.282810660255,22.136078376826653,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
209,208,VAST_1448-37,-1,-1,-1,--NULL--,14 48 30.638,-37 38 10.68,222.1276583333333,-37.6363,327.20682610265237,19.655680410932906,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
210,209,VAST_1519-37,-1,-1,-1,--NULL--,15 19 08.936,-37 38 10.68,229.7872333333333,-37.6363,332.69138666623326,16.55615092321834,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
211,210,VAST_1549-37,-1,-1,-1,--NULL--,15 49 47.234,-37 38 10.68,237.4468083333333,-37.6363,337.7057401387814,12.914038397905584,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
212,211,VAST_1620-37,-1,-1,-1,--NULL--,16 20 25.531,-37 38 10.68,245.1063791666666,-37.6363,342.2473668515161,8.804649385916303,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
213,212,VAST_1651-37,-1,-1,-1,--NULL--,16 51 03.829,-37 38 10.68,252.76595416666666,-37.6363,346.3323614994669,4.297932830876483,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
214,213,VAST_1721-37,67006,0,66941,OBSERVED,17 21 42.127,-37 38 10.68,260.42552916666665,-37.6363,349.9866459701166,-0.5435586066817646,-45.0,5236382642.246015,736.5427193920898,736.5427200000001,36,5236388040.802203,134083253,11.999999999999988,11.999999999999988,81.75,-0.044960618019104004,3.1830925941467285,382.8904001336349,360.86385174783805,1932.157188044659,217.96514512522296,108179.85246232741,5236392726.0,4536,0,0,0,,100
215,214,VAST_1752-37,-1,-1,-1,--NULL--,17 52 20.425,-37 38 10.68,268.0851041666666,-37.6363,353.23905722974456,-5.665225868256947,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
216,215,VAST_1822-37,-1,-1,-1,--NULL--,18 22 58.723,-37 38 10.68,275.7446791666667,-37.6363,356.1162429052279,-11.020029885687002,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
217,216,VAST_1853-37,-1,-1,-1,--NULL--,18 53 37.021,-37 38 10.68,283.4042541666666,-37.6363,358.63883261832274,-16.56758983712035,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
218,217,VAST_1924-37,-1,-1,-1,--NULL--,19 24 15.319,-37 38 10.68,291.0638291666666,-37.6363,0.8181209518190579,-22.273038033857805,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
219,218,VAST_1954-37,-1,-1,-1,--NULL--,19 54 53.617,-37 38 10.68,298.7234041666666,-37.6363,2.652354184755832,-28.105753944124523,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
220,219,VAST_2025-37,66948,0,66941,OBSERVED,20 25 31.914,-37 38 10.68,306.382975,-37.6363,4.121413596582653,-34.03797173954066,-45.0,5236314643.648894,736.5427203457641,736.5427200000001,36,5236319865.629202,134084612,13.399999999999991,11.300000000000004,64.85,-0.016413552686572075,5.5781354904174805,205.064613789077,189.22782456341184,81.75950076252632,145.11576822901586,1980.244517061249,5236341884.0,4536,0,0,0,,100
221,220,VAST_2056-37,66946,0,66941,OBSERVED,20 56 10.212,-37 38 10.68,314.04254999999995,-37.6363,5.177955974453324,-40.043143036176126,-45.0,5236312901.824894,726.5894398968505,726.5894400000001,36,5236318843.752221,134082158,12.399999999999984,11.50000000000002,49.04,-0.009429730474948883,2.315875768661499,204.59387335978764,190.06007302361098,69.5949770142095,144.0936131685906,594.6697888328378,5236341813.0,4536,0,0,0,,100
222,221,VAST_2126-37,-1,-1,-1,--NULL--,21 26 48.51,-37 38 10.68,321.70212499999997,-37.6363,5.731305670446413,-46.093653271191656,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
223,222,VAST_2157-37,-1,-1,-1,--NULL--,21 57 26.808,-37 38 10.68,329.3616999999999,-37.6363,5.61622740387231,-52.15714164617665,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
224,223,VAST_2228-37,-1,-1,-1,--NULL--,22 28 05.106,-37 38 10.68,337.02127499999995,-37.6363,4.5281422243530525,-58.18938609814345,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
225,224,VAST_2258-37,-1,-1,-1,--NULL--,22 58 43.404,-37 38 10.68,344.6808499999999,-37.6363,1.8783139179487003,-64.1184046972756,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
226,225,VAST_2329-37,-1,-1,-1,--NULL--,23 29 21.702,-37 38 10.68,352.340425,-37.6363,356.4470065981866,-69.80360569597758,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
227,226,VAST_0000-37,-1,-1,-1,--NULL--,00 00 00,-37 38 10.68,0.0,-37.6363,345.56713794231814,-74.91757641066509,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
228,227,VAST_0030-37,66954,0,66941,OBSERVED,00 30 38.297,-37 38 10.68,7.659570833333332,-37.6363,324.25546248102546,-78.61671464421481,-45.0,5236319948.747134,726.5894398968505,726.5894400000001,36,5236324483.376913,134081161,12.6,11.900000000000015,-71.83,-0.011383731849491596,3.1551740169525146,205.48639658029384,190.37207117927667,72.67908977295026,142.22538427037605,905.7429421822878,5236342506.0,4536,0,0,0,,100
229,228,VAST_0101-37,-1,-1,-1,--NULL--,01 01 16.595,-37 38 10.68,15.319145833333328,-37.6363,292.3947031593523,-79.28987436696461,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
230,229,VAST_0131-37,66960,0,66941,OBSERVED,01 31 54.893,-37 38 10.68,22.97872083333333,-37.6363,266.4261301937723,-76.47447849824813,-45.0,5236325363.331454,716.636159447937,716.6361600000001,36,5236329902.979353,134088530,12.099999999999996,11.999999999999988,-77.9,-0.018315698951482773,1.1834688186645508,207.92633520399227,194.4662106601399,129.17169555552618,146.15661502326304,8033.947656559361,5236343444.0,4536,0,0,0,,100
231,230,VAST_0202-37,67072,0,67124,OBSERVED,02 02 33.191,-37 38 10.68,30.63829583333333,-37.6363,252.47313808876044,-71.72647437594492,-45.0,5236501848.588671,726.5894389431762,726.5894400000001,36,5236562111.824467,134167017,13.200000000000012,11.999999999999988,-14.96,-0.05425768345594406,2.506503105163574,246.34196972122362,229.5530714606723,89.84970759031891,167.3997917203571,1884.1976225155208,5236566759.0,4536,0,0,0,,100
232,231,VAST_0233-37,67079,0,67124,OBSERVED,02 33 11.489,-37 38 10.68,38.29787083333333,-37.6363,245.51337973989604,-66.19136426192169,-45.0,5236507611.53779,716.6361604016113,716.6361600000001,36,5236565248.378239,134132405,13.100000000000003,12.099999999999996,23.47,-0.0425756461918354,1.3450915813446045,270.44066364805815,251.09348939913698,98.93327612930052,184.33357787362021,1051.0355480694611,5236573146.0,4536,0,0,0,,100
233,232,VAST_0303-37,66974,0,66941,OBSERVED,03 03 49.787,-37 38 10.68,45.957445833333324,-37.6363,242.0597029898825,-60.32755291452556,-45.0,5236338083.623295,736.5427193920898,736.5427200000001,36,5236343522.382206,134081835,13.200000000000012,11.300000000000004,63.24,-0.00766389537602663,1.2185370922088623,200.9179106105072,187.75195741718952,110.90829207871192,136.49934269570704,3257.5039704522883,5236347876.0,4536,0,0,0,,100
234,233,VAST_0334-37,66966,0,66941,OBSERVED,03 34 28.085,-37 38 10.68,53.61702083333332,-37.6363,240.5027560678874,-54.32168987478055,-45.0,5236330767.962494,726.5894408505249,726.5894400000001,36,5236335466.21701,134081851,12.700000000000008,11.900000000000015,-72.84,-0.013464387506246567,2.3422768115997314,217.85689708124363,203.970867205235,149.2122285844646,148.04249219844922,9028.039831864207,5236343686.0,4536,0,0,0,,100
235,234,VAST_0405-37,-1,-1,-1,--NULL--,04 05 06.382,-37 38 10.68,61.27659166666666,-37.6363,240.08501232460517,-48.26333910587333,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
236,235,VAST_0435-37,-1,-1,-1,--NULL--,04 35 44.68,-37 38 10.68,68.93616666666665,-37.6363,240.42356841593866,-42.20405629387729,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
237,236,VAST_0506-37,-1,-1,-1,--NULL--,05 06 22.978,-37 38 10.68,76.59574166666665,-37.6363,241.31349728929152,-36.17934634236694,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
238,237,VAST_0537-37,-1,-1,-1,--NULL--,05 37 01.276,-37 38 10.68,84.25531666666666,-37.6363,242.64222226643426,-30.21797913784305,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
239,238,VAST_0607-37,-1,-1,-1,--NULL--,06 07 39.574,-37 38 10.68,91.91489166666665,-37.6363,244.34930045030495,-24.346577548192027,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
240,239,VAST_0638-37,-1,-1,-1,--NULL--,06 38 17.872,-37 38 10.68,99.57446666666664,-37.6363,246.40616242602826,-18.5922611213898,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
241,240,VAST_0708-37,-1,-1,-1,--NULL--,07 08 56.17,-37 38 10.68,107.23404166666666,-37.6363,248.80522688562442,-12.984459321789766,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
242,241,VAST_0739-37,-1,-1,-1,--NULL--,07 39 34.468,-37 38 10.68,114.89361666666666,-37.6363,251.55359982467436,-7.556369829020745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
243,242,VAST_0810-37,-1,-1,-1,--NULL--,08 10 12.765,-37 38 10.68,122.55318749999998,-37.6363,254.6689498699787,-2.346264746288546,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
244,243,VAST_0840-37,-1,-1,-1,--NULL--,08 40 51.063,-37 38 10.68,130.21276249999997,-37.6363,258.17617075075117,2.60132492942635,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
245,244,VAST_0911-37,-1,-1,-1,--NULL--,09 11 29.361,-37 38 10.68,137.8723375,-37.6363,262.10381985376733,7.234580866332594,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
246,245,VAST_0942-37,-1,-1,-1,--NULL--,09 42 07.659,-37 38 10.68,145.53191249999998,-37.6363,266.47955645309116,11.493794054388013,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
247,246,VAST_1012-37,67099,0,67124,OBSERVED,10 12 45.957,-37 38 10.68,153.19148749999997,-37.6363,271.323908697009,15.311514785872525,-45.0,5236525835.99347,736.5427203457641,736.5427200000001,36,5236573512.889526,134147187,14.600000000000014,11.999999999999988,-52.48,-0.017135722562670708,1.9977108240127563,244.21850533906047,228.6163933439429,81.6189628303617,170.43809911955543,966.4744835946187,5236601830.0,4536,0,0,0,,100
248,247,VAST_1043-37,66990,0,66941,OBSERVED,10 43 24.255,-37 38 10.68,160.85106249999998,-37.6363,276.64211424082714,18.613998000037,-45.0,5236365230.97331,716.6361604016113,716.6361600000001,36,5236369552.501678,134088180,13.100000000000003,11.400000000000013,61.4,-0.018960651010274887,2.1293179988861084,207.04206773490708,192.76786511312994,84.36895406033044,148.03286355190406,3983.1305402044545,5236376457.0,4536,0,0,0,,100
249,248,VAST_1114-37,67106,0,67124,OBSERVED,11 14 02.553,-37 38 10.68,168.51063749999997,-37.6363,282.4145970488505,21.324523621801703,-45.0,5236531668.61555,716.6361604016113,716.6361600000001,36,5236575500.667065,134169697,14.000000000000004,11.999999999999988,-39.36,-0.01712760329246521,2.062278985977173,249.84088131372272,232.50421704874728,158.05406911211418,167.0535690613019,11924.809002717218,5236602059.0,4536,0,0,0,,100
250,249,VAST_1144-37,66984,0,66941,OBSERVED,11 44 40.851,-37 38 10.68,176.17021249999996,-37.6363,288.5879951960082,23.368976375013844,-45.0,5236359905.968511,726.5894398968505,726.5894400000001,36,5236364750.567171,134089557,12.700000000000008,11.900000000000015,-72.54,-0.028755389153957367,7.928354263305664,207.7128563747307,192.02021966634442,87.0342685577081,145.11604676695555,1608.4777741541768,5236375909.0,4536,0,0,0,,100
251,250,VAST_1214-31,-1,-1,-1,--NULL--,12 14 07.058,-31 23 14.77,183.5294083333333,-31.38743611111111,293.6587656016747,30.811425858979952,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
252,251,VAST_1242-31,-1,-1,-1,--NULL--,12 42 21.176,-31 23 14.77,190.5882333333333,-31.38743611111111,300.6593047291275,31.444219418007034,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
253,252,VAST_1310-31,67115,0,67124,OBSERVED,13 10 35.294,-31 23 14.77,197.64705833333332,-31.38743611111111,307.71537233256015,31.30638204659332,-45.0,5236539073.85587,666.869760064392,666.86976,36,5236580639.588668,134171546,13.30000000000002,11.999999999999988,-41.94,-0.012114274315536022,1.086761236190796,270.1329230555258,250.99481751836618,91.61957343602157,182.66376837524686,2818.9288409132705,5236602360.0,4536,0,0,0,,100
254,253,VAST_1338-31,-1,-1,-1,--NULL--,13 38 49.411,-31 23 14.77,204.70587916666665,-31.38743611111111,314.6554605095258,30.403302175388692,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
255,254,VAST_1407-31,-1,-1,-1,--NULL--,14 07 03.529,-31 23 14.77,211.76470416666666,-31.38743611111111,321.3252634161451,28.769092278743,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
256,255,VAST_1435-31,-1,-1,-1,--NULL--,14 35 17.647,-31 23 14.77,218.82352916666665,-31.38743611111111,327.6071981372018,26.460613951540285,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
257,256,VAST_1503-31,-1,-1,-1,--NULL--,15 03 31.764,-31 23 14.77,225.88235,-31.38743611111111,333.4286122538434,23.54877086097312,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
258,257,VAST_1531-31,-1,-1,-1,--NULL--,15 31 45.882,-31 23 14.77,232.941175,-31.38743611111111,338.7590973590925,20.109781737250714,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
259,258,VAST_1600-31,-1,-1,-1,--NULL--,16 00 00,-31 23 14.77,239.99999999999997,-31.38743611111111,343.60118680657257,16.21833989184703,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
260,259,VAST_1628-31,-1,-1,-1,--NULL--,16 28 14.117,-31 23 14.77,247.05882083333324,-31.38743611111111,347.9792401083474,11.943266382194967,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
261,260,VAST_1656-31,-1,-1,-1,--NULL--,16 56 28.235,-31 23 14.77,254.11764583333328,-31.38743611111111,351.92958929126956,7.3453962159538335,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
262,261,VAST_1724-31,-1,-1,-1,--NULL--,17 24 42.352,-31 23 14.77,261.1764666666666,-31.38743611111111,355.4931563691242,2.4770833021074035,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
263,262,VAST_1752-31,66940,0,66941,OBSERVED,17 52 56.47,-31 23 14.77,268.2352916666667,-31.38743611111111,358.7105877266263,-2.6173877753930657,-45.0,5236300261.159294,736.5427203457641,736.5427200000001,36,5236316018.603457,134079311,12.099999999999996,11.50000000000002,60.84,-0.08324075490236282,2.4416167736053467,310.9748845987624,257.1633152215427,5328.3915073076205,196.1335393567718,510036.0654883247,5236341557.0,4536,0,0,0,,100
264,263,VAST_1821-31,-1,-1,-1,--NULL--,18 21 10.588,-31 23 14.77,275.29411666666664,-31.38743611111111,1.619279259376728,-7.900887668056414,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
265,264,VAST_1849-31,-1,-1,-1,--NULL--,18 49 24.705,-31 23 14.77,282.3529375,-31.38743611111111,4.2516877012083105,-13.342402280865123,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
