INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
219,219,VAST_2025-37,54319,0,54306,OBSERVED,20 25 31.914,-37 38 10.68,306.382975,-37.6363,4.121413596582653,-34.03797173954066,-45.0,5205199075.836287,716.636159447937,716.6361600000001,36,5205692786.175522,133891574,12.800000000000017,11.7,-73.52,-0.028641652315855026,5.439637660980225,211.9863240077285,195.54559778095154,87.14385318293009,151.9517580432482,2133.9656527259776,5205712948.0,4536,0,0,0,,100
220,220,VAST_2056-37,54322,0,54306,OBSERVED,20 56 10.212,-37 38 10.68,314.04254999999995,-37.6363,5.177955974453324,-40.043143036176126,-45.0,5205201613.922687,726.5894398968505,726.5894400000001,36,5205674046.880884,133921393,12.6,11.7,-70.72,-0.018030613660812378,2.2800099849700928,212.7077443410592,198.51157690013378,70.48202694762543,152.26653560697812,687.3000747986066,5205693495.0,4536,0,0,0,,100
221,221,VAST_2126-37,54380,0,54717,OBSERVED,21 26 48.51,-37 38 10.68,321.70212499999997,-37.6363,5.731305670446413,-46.093653271191656,-45.0,5205288893.35027,716.636159447937,716.6361600000001,36,5205675732.415215,133931204,12.800000000000017,11.599999999999993,-73.03,-0.011483919806778431,1.6292839050292969,210.60251217581236,196.91160884766168,69.50842906275281,153.7622207177843,1323.9148113796498,5205695621.0,4536,0,0,0,,100
222,222,VAST_2157-37,54619,0,54717,OBSERVED,21 57 26.808,-37 38 10.68,329.3616999999999,-37.6363,5.61622740387231,-52.15714164617665,-45.0,5205548974.104959,726.5894389431762,726.5894400000001,36,5205594864.764768,133930835,20.40000000000001,11.599999999999993,-51.7,-0.014513690955936909,2.179164171218872,229.76599595032417,214.39068006058443,82.70136920787309,163.63664942374487,1614.8448856430111,5205613497.0,4536,0,0,0,,100
223,223,VAST_2228-37,54385,0,54717,OBSERVED,22 28 05.106,-37 38 10.68,337.02127499999995,-37.6363,4.5281422243530525,-58.18938609814345,-45.0,5205292884.61555,736.5427203457641,736.5427200000001,36,5205695250.549955,133933931,12.700000000000008,11.7,-72.35,-0.02457704208791256,3.8345353603363037,221.83185122117368,208.4308131245471,76.3072664502308,150.69919979245333,1504.31693651837,5205710054.0,4536,0,0,0,,100
224,224,VAST_2258-37,54523,0,54717,OBSERVED,22 58 43.404,-37 38 10.68,344.6808499999999,-37.6363,1.8783139179487003,-64.1184046972756,-45.0,5205468605.90323,736.5427203457641,736.5427200000001,36,5205720158.882907,133951562,17.099999999999998,11.300000000000004,-57.9,-0.04570106789469719,4.0876970291137695,231.5217139015735,216.9964577459616,100.06401193834546,161.48494949510487,2586.2063216314746,5205729506.0,4536,0,0,0,,100
225,225,VAST_2329-37,54452,0,54717,OBSERVED,23 29 21.702,-37 38 10.68,352.340425,-37.6363,356.4470065981866,-69.80360569597758,-45.0,5205382364.60275,736.5427203457641,736.5427200000001,36,5205719238.748636,133902915,12.800000000000017,11.7,-73.66,-0.021851032972335815,4.616875171661377,214.0446522219964,196.68800116299963,80.71026990511666,149.1827289646338,1066.0951132240607,5205725494.0,4536,0,0,0,,100
226,226,VAST_0000-37,54525,0,54717,OBSERVED,00 00 00,-37 38 10.68,0.0,-37.6363,345.56713794231814,-74.91757641066509,-45.0,5205470178.52147,726.5894398968505,726.5894400000001,36,5205723202.318917,133919718,17.70000000000001,11.300000000000004,-63.52,-0.028158003464341164,2.878329038619995,227.06071812634647,211.21608113606356,78.72192181945731,160.1074111293739,957.5238521228109,5205729524.0,4536,0,0,0,,100
227,227,VAST_0030-37,54527,0,54717,OBSERVED,00 30 38.297,-37 38 10.68,7.659570833333332,-37.6363,324.25546248102546,-78.61671464421481,-45.0,5205471800.906111,716.636159447937,716.6361600000001,36,5205730850.873111,133867992,17.799999999999983,11.300000000000004,-64.22,-0.01643754541873932,3.231113910675049,228.81503631840644,213.0493441333092,82.1866456760575,153.91691390278606,1437.5805921957526,5205757508.0,4536,0,0,0,,100
228,228,VAST_0101-37,54462,0,54717,OBSERVED,01 01 16.595,-37 38 10.68,15.319145833333328,-37.6363,292.3947031593523,-79.28987436696461,-45.0,5205390386.94643,716.6361604016113,716.6361600000001,36,5205720577.953516,133915902,11.999999999999988,11.800000000000008,-66.99,-0.016884829849004745,3.066932439804077,207.35022825519627,193.2927178080013,73.09047821689767,148.48313780516673,1322.903394875834,5205729364.0,4536,0,0,0,,100
229,229,VAST_0131-37,54463,0,54717,OBSERVED,01 31 54.893,-37 38 10.68,22.97872083333333,-37.6363,266.4261301937723,-76.47447849824813,-45.0,5205391173.25555,716.6361604016113,716.6361600000001,36,5205719868.834656,133915021,12.300000000000011,11.7,-69.86,-0.023595286533236504,1.1849215030670166,202.4596449708479,189.70509062348728,128.09421767688525,148.53242629541126,7976.653901447271,5205727571.0,4536,0,0,0,,100
230,230,VAST_0202-37,54466,0,54717,OBSERVED,02 02 33.191,-37 38 10.68,30.63829583333333,-37.6363,252.47313808876044,-71.72647437594492,-45.0,5205393512.27635,716.6361604016113,716.6361600000001,36,5205706353.5592985,133917799,12.200000000000005,11.800000000000008,-66.0,-0.008031826466321945,2.304506778717041,204.18383299288172,191.0151362448883,69.64440777878409,144.98390384388466,959.6674235508652,5205722520.0,4536,0,0,0,,100
231,231,VAST_0233-37,54537,0,54717,OBSERVED,02 33 11.489,-37 38 10.68,38.29787083333333,-37.6363,245.51337973989604,-66.19136426192169,-45.0,5205479683.903871,726.5894398968505,726.5894400000001,36,5205730656.917605,133921241,17.499999999999996,11.300000000000004,-62.63,-0.008577551692724228,1.3288806676864624,223.03286157244662,208.0147073356493,72.87247766098649,157.19672359299713,697.7076830909905,5205757605.0,4536,0,0,0,,100
232,232,VAST_0303-37,54471,0,54717,OBSERVED,03 03 49.787,-37 38 10.68,45.957445833333324,-37.6363,242.0597029898825,-60.32755291452556,-45.0,5205397593.12115,726.5894398968505,726.5894400000001,36,5205720595.183495,133922085,12.099999999999996,11.800000000000008,-67.75,-0.013904096558690071,1.171256184577942,197.8484635179886,184.58996974935027,94.416344129411,143.64371925393593,2804.2692802321744,5205729393.0,4536,0,0,0,,100
233,233,VAST_0334-37,54419,0,54717,OBSERVED,03 34 28.085,-37 38 10.68,53.61702083333332,-37.6363,240.5027560678874,-54.32168987478055,-45.0,5205320445.24787,716.636159447937,716.6361600000001,36,5205693142.498689,133923107,12.999999999999996,11.199999999999996,59.46,-0.01155607309192419,2.4272172451019287,218.71064980000017,205.0083560738943,147.34396436648024,151.43024028894015,8774.461043508429,5205722760.0,4536,0,0,0,,100
234,234,VAST_0405-37,54415,0,54717,OBSERVED,04 05 06.382,-37 38 10.68,61.27659166666666,-37.6363,240.08501232460517,-48.26333910587333,-45.0,5205317230.33843,726.5894398968505,726.5894400000001,36,5205695268.637014,133936701,11.999999999999988,11.599999999999993,34.26,-0.01263617817312479,2.09539794921875,204.19672774420218,189.8529507225919,74.81713676286778,148.08469423106018,1140.1766019896104,5205710124.0,4536,0,0,0,,100
235,235,VAST_0435-37,54477,0,54717,OBSERVED,04 35 44.68,-37 38 10.68,68.93616666666665,-37.6363,240.42356841593866,-42.20405629387729,-45.0,5205402619.52755,736.5427203457641,736.5427200000001,36,5205719360.561347,133915311,12.200000000000005,11.800000000000008,-65.44,-0.007419018540531397,2.2510008811950684,208.13904204485237,195.0336838280074,67.66192540737816,144.63839096171137,828.9570055509869,5205725511.0,4536,0,0,0,,100
236,236,VAST_0506-37,54352,0,54717,OBSERVED,05 06 22.978,-37 38 10.68,76.59574166666665,-37.6363,241.31349728929152,-36.17934634236694,-45.0,5205238698.95923,716.6361604016113,716.6361600000001,36,5205693145.368123,133928153,12.6,11.099999999999987,56.02,-0.057427871972322464,10.889490127563477,215.18286075125457,197.38864276470596,176.99466945725874,148.89456803397482,7980.966261177261,5205705877.0,4536,0,0,0,,100
237,237,VAST_0537-37,54354,0,54717,OBSERVED,05 37 01.276,-37 38 10.68,84.25531666666666,-37.6363,242.64222226643426,-30.21797913784305,-45.0,5205240391.01683,716.636159447937,716.6361600000001,36,5205692805.654065,133954286,12.700000000000008,11.199999999999996,54.33,-0.048387907445430756,10.960906982421875,220.77421297224652,199.87541460736773,158.5736499936498,151.67005155774027,5282.818047005305,5205712989.0,4536,0,0,0,,100
238,238,VAST_0607-37,-1,-1,-1,--NULL--,06 07 39.574,-37 38 10.68,91.91489166666665,-37.6363,244.34930045030495,-24.346577548192027,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
239,239,VAST_0638-37,-1,-1,-1,--NULL--,06 38 17.872,-37 38 10.68,99.57446666666664,-37.6363,246.40616242602826,-18.5922611213898,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
240,240,VAST_0708-37,-1,-1,-1,--NULL--,07 08 56.17,-37 38 10.68,107.23404166666666,-37.6363,248.80522688562442,-12.984459321789766,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
241,241,VAST_0739-37,-1,-1,-1,--NULL--,07 39 34.468,-37 38 10.68,114.89361666666666,-37.6363,251.55359982467436,-7.556369829020745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
242,242,VAST_0810-37,54496,0,54717,OBSERVED,08 10 12.765,-37 38 10.68,122.55318749999998,-37.6363,254.6689498699787,-2.346264746288546,-45.0,5205418475.102591,716.636159447937,716.6361600000001,36,5205723427.38043,133903105,11.900000000000015,11.50000000000002,35.24,-0.027057839557528496,1.6385515928268433,212.55419641357602,198.82158828845732,71.81660984434383,155.84933943356117,928.8445211853073,5205727621.0,4536,0,0,0,,100
243,243,VAST_0840-37,54498,0,54717,OBSERVED,08 40 51.063,-37 38 10.68,130.21276249999997,-37.6363,258.17617075075117,2.60132492942635,-45.0,5205420300.5341425,716.636159447937,716.6361600000001,36,5205724555.990502,133911822,11.900000000000015,11.400000000000013,35.69,-0.00826525129377842,1.7090238332748413,211.2900526811672,197.50075353256565,71.25215502025229,149.8211633726082,568.8348237101991,5205729488.0,4536,0,0,0,,100
244,244,VAST_0911-37,-1,-1,-1,--NULL--,09 11 29.361,-37 38 10.68,137.8723375,-37.6363,262.10381985376733,7.234580866332594,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
245,245,VAST_0942-37,-1,-1,-1,--NULL--,09 42 07.659,-37 38 10.68,145.53191249999998,-37.6363,266.47955645309116,11.493794054388013,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
246,246,VAST_1012-37,54218,0,54233,OBSERVED,10 12 45.957,-37 38 10.68,153.19148749999997,-37.6363,271.323908697009,15.311514785872525,-45.0,5205083619.11539,726.5894408505249,726.5894400000001,36,5205199880.31702,133934188,12.499999999999991,11.400000000000013,49.24,-0.009664000943303108,1.7942615747451782,200.87090415191085,188.45400230483025,66.10303872264456,144.09855332880042,770.153625352547,5205207091.0,4536,0,0,0,,100
247,247,VAST_1043-37,54221,0,54233,OBSERVED,10 43 24.255,-37 38 10.68,160.85106249999998,-37.6363,276.64211424082714,18.613998000037,-45.0,5205086077.57555,726.5894398968505,726.5894400000001,36,5205203244.786431,133927118,12.700000000000008,11.400000000000013,53.64,-0.017136787995696068,2.0940160751342773,203.34711774708697,189.68747918879876,80.78543331188791,144.82852774606624,3735.7325133259337,5205241436.0,4536,0,0,0,,100
248,248,VAST_1114-37,54226,0,54233,OBSERVED,11 14 02.553,-37 38 10.68,168.51063749999997,-37.6363,282.4145970488505,21.324523621801703,-45.0,5205090168.373631,726.5894398968505,726.5894400000001,36,5205207272.375008,133928324,13.30000000000002,11.300000000000004,63.24,-0.014086819253861904,1.895224690437317,201.02167376948782,187.53591657003966,125.42208570578688,138.673949188617,9598.232139208478,5205226866.0,4536,0,0,0,,100
249,249,VAST_1144-37,54228,0,54233,OBSERVED,11 44 40.851,-37 38 10.68,176.17021249999996,-37.6363,288.5879951960082,23.368976375013844,-45.0,5205091731.03859,726.5894398968505,726.5894400000001,36,5205230445.827957,133900376,13.200000000000012,11.400000000000013,62.47,-0.017584897577762604,7.741390705108643,206.40816345667292,189.56040832991724,90.94015383171295,143.34122563751652,1592.2175719174215,5205241474.0,4536,0,0,0,,100
250,250,VAST_1214-31,54229,0,54233,OBSERVED,12 14 07.058,-31 23 14.77,183.5294083333333,-31.38743611111111,293.6587656016747,30.811425858979952,-45.0,5205092517.347711,716.636159447937,706.6828800000001,36,5205204647.663177,133900619,12.800000000000017,11.300000000000004,67.7,-0.007502558641135693,1.4052728414535522,201.7912274382572,188.55026439983052,66.2392303739512,142.88506815396389,628.4885279243306,5205208673.0,4536,0,0,0,,100
251,251,VAST_1242-31,54162,0,54164,OBSERVED,12 42 21.176,-31 23 14.77,190.5882333333333,-31.38743611111111,300.6593047291275,31.444219418007034,-45.0,5205008565.633406,736.5427203457641,736.5427200000001,36,5205038240.208623,133920726,12.899999999999988,11.199999999999996,65.34,-0.012198283337056637,1.0117158889770508,219.79014267295798,202.7049908638643,78.68816104487934,146.64084969669736,1294.47868013488,5205066610.0,4536,0,0,0,,100
252,252,VAST_1310-31,54304,0,54306,OBSERVED,13 10 35.294,-31 23 14.77,197.64705833333332,-31.38743611111111,307.71537233256015,31.30638204659332,-45.0,5205180267.786622,726.5894398968505,726.5894400000001,36,5205666512.874341,133936508,12.300000000000011,11.199999999999996,59.28,-0.008365193381905556,0.9604780673980713,224.9994072938867,209.76821744050682,76.60900511185157,156.44462025545542,2203.9897726411023,5205687164.0,4536,0,0,0,,100
253,253,VAST_1338-31,54224,0,54233,OBSERVED,13 38 49.411,-31 23 14.77,204.70587916666665,-31.38743611111111,314.6554605095258,30.403302175388692,-45.0,5205088496.22259,716.636159447937,716.6361600000001,36,5205203733.904543,133897943,12.999999999999996,11.599999999999993,-85.26,-0.007871673442423344,1.8059093952178955,218.1057601261351,205.5660937217028,99.84658401205911,152.2449863849524,5336.168881607904,5205207237.0,4536,0,0,0,,100
254,254,VAST_1407-31,-1,-1,-1,--NULL--,14 07 03.529,-31 23 14.77,211.76470416666666,-31.38743611111111,321.3252634161451,28.769092278743,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
255,255,VAST_1435-31,-1,-1,-1,--NULL--,14 35 17.647,-31 23 14.77,218.82352916666665,-31.38743611111111,327.6071981372018,26.460613951540285,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
256,256,VAST_1503-31,-1,-1,-1,--NULL--,15 03 31.764,-31 23 14.77,225.88235,-31.38743611111111,333.4286122538434,23.54877086097312,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
257,257,VAST_1531-31,-1,-1,-1,--NULL--,15 31 45.882,-31 23 14.77,232.941175,-31.38743611111111,338.7590973590925,20.109781737250714,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
258,258,VAST_1600-31,-1,-1,-1,--NULL--,16 00 00,-31 23 14.77,239.99999999999997,-31.38743611111111,343.60118680657257,16.21833989184703,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
259,259,VAST_1628-31,-1,-1,-1,--NULL--,16 28 14.117,-31 23 14.77,247.05882083333324,-31.38743611111111,347.9792401083474,11.943266382194967,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
260,260,VAST_1656-31,-1,-1,-1,--NULL--,16 56 28.235,-31 23 14.77,254.11764583333328,-31.38743611111111,351.92958929126956,7.3453962159538335,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
261,261,VAST_1724-31,54724,0,54717,OBSERVED,17 24 42.352,-31 23 14.77,261.1764666666666,-31.38743611111111,355.4931563691242,2.4770833021074035,-45.0,5205625755.918718,726.5894398968505,726.5894400000001,36,5205666245.640532,133931556,12.999999999999996,11.300000000000004,20.12,-0.04546881467103958,3.9717745780944824,337.1211816152879,301.9475765278636,1516.5479346093523,201.49958549030097,107140.49786227646,5205687426.0,4536,0,0,0,,100
262,262,VAST_1752-31,54610,0,54717,OBSERVED,17 52 56.47,-31 23 14.77,268.2352916666667,-31.38743611111111,358.7105877266263,-2.6173877753930657,-45.0,5205542238.167422,736.5427203457641,736.5427200000001,36,5205594178.478393,133888412,17.70000000000001,11.999999999999988,-30.64,-0.15044456720352173,2.9261436462402344,351.2328524692046,291.3266726198447,7657.905631103262,213.2185390916376,731052.0205939584,5205614099.0,4536,0,0,0,,100
263,263,VAST_1821-31,-1,-1,-1,--NULL--,18 21 10.588,-31 23 14.77,275.29411666666664,-31.38743611111111,1.619279259376728,-7.900887668056414,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
264,264,VAST_1849-31,-1,-1,-1,--NULL--,18 49 24.705,-31 23 14.77,282.3529375,-31.38743611111111,4.2516877012083105,-13.342402280865123,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
265,265,VAST_1917-31,-1,-1,-1,--NULL--,19 17 38.823,-31 23 14.77,289.4117625,-31.38743611111111,6.634315862398994,-18.916008961217635,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
266,266,VAST_1945-31,-1,-1,-1,--NULL--,19 45 52.941,-31 23 14.77,296.47058749999997,-31.38743611111111,8.786871163432677,-24.599912640710556,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
267,267,VAST_2014-31,54253,0,54233,OBSERVED,20 14 07.058,-31 23 14.77,303.5294083333333,-31.38743611111111,10.721165416307695,-30.375618875291995,-45.0,5205119221.997951,726.5894398968505,726.5894400000001,36,5205664974.702155,133916331,12.300000000000011,11.300000000000004,61.42,-0.011399384588003159,1.1420061588287354,199.90694514020802,186.41635932037062,65.9235547801384,143.14420034127204,636.726509473163,5205681527.0,4536,0,0,0,,100
268,268,VAST_2042-31,54320,0,54306,OBSERVED,20 42 21.176,-31 23 14.77,310.5882333333333,-31.38743611111111,12.439176996662246,-36.227200325709575,-45.0,5205199852.192126,726.5894398968505,726.5894400000001,36,5205662203.177795,133920067,12.899999999999988,11.50000000000002,-85.67,-0.033174898475408554,5.142673492431641,215.40153848409122,199.81339118374933,87.98773626477124,152.26729204249966,2399.099204344074,5205681564.0,4536,0,0,0,,100
269,269,VAST_2110-31,54323,0,54306,OBSERVED,21 10 35.294,-31 23 14.77,317.64705833333335,-31.38743611111111,13.929350450700303,-42.140580225567774,-45.0,5205202449.998206,726.5894398968505,726.5894400000001,36,5205674356.017291,133923914,12.6,11.50000000000002,-85.51,-0.011837450787425041,2.534580707550049,217.70671564530585,202.71859728682205,103.00963634427136,152.20212406189552,5726.771105122266,5205681582.0,4536,0,0,0,,100
270,270,VAST_2138-31,54327,0,54306,OBSERVED,21 38 49.411,-31 23 14.77,324.7058791666666,-31.38743611111111,15.159316372501017,-48.1028095092625,-45.0,5205205674.860926,716.6361604016113,716.6361600000001,36,5205691488.59833,133891202,12.200000000000005,11.50000000000002,-89.91,-0.03530285134911537,3.577188014984131,212.74868941819605,199.50921463661322,77.30908903102181,151.26837864021093,1527.6480548199766,5205711484.0,4536,0,0,0,,100
271,271,VAST_2207-31,54326,0,54306,OBSERVED,22 07 03.529,-31 23 14.77,331.76470416666666,-31.38743611111111,16.060804525443938,-54.10113149044075,-45.0,5205204888.551806,726.5894398968505,726.5894400000001,36,5205667461.328064,133905930,12.899999999999988,11.50000000000002,-85.66,-0.024551358073949814,3.5976459980010986,207.98344537891927,193.45659954097454,80.94154644570159,144.35484499468285,1688.346913693303,5205687308.0,4536,0,0,0,,100
272,272,VAST_2235-31,54624,0,54717,OBSERVED,22 35 17.647,-31 23 14.77,338.8235291666666,-31.38743611111111,16.49584500745373,-60.121370545494806,-45.0,5205553005.183358,726.5894398968505,726.5894400000001,36,5205599242.641092,133909074,19.100000000000016,11.7,-47.46,-0.023347066715359688,3.0687646865844727,229.81848691992622,214.82014894188202,75.74981725121702,156.3255700294489,766.7875975657605,5205624600.0,4536,0,0,0,,100
273,273,VAST_2303-31,54387,0,54717,OBSERVED,23 03 31.764,-31 23 14.77,345.88235,-31.38743611111111,16.171795538490294,-66.14444492918071,-45.0,5205294477.14035,716.636159447937,716.6361600000001,36,5205718887.231665,133914794,12.899999999999988,11.50000000000002,-85.56,-0.012611263431608677,1.2460424900054932,206.46494984891876,193.10443627887162,71.6957285908801,146.98957636941356,1047.5514993745367,5205727745.0,4536,0,0,0,,100
274,274,VAST_2331-31,54454,0,54717,IMAGED,23 31 45.882,-31 23 14.77,352.94117499999993,-31.38743611111111,14.388568031551555,-72.13639547035154,-45.0,5205383937.22099,726.5894398968505,726.5894400000001,36,5205706300.618328,133915127,12.399999999999984,11.50000000000002,-86.84,-0.022654453292489052,2.7727410793304443,205.58386506461673,190.6617052739612,69.75145729209696,147.616186346983,894.5101716060652,5205786470.0,4536,0,0,0,,100
275,275,VAST_0000-31,54529,0,54717,OBSERVED,00 00 00,-31 23 14.77,0.0,-31.38743611111111,9.07267709056119,-78.00971563943123,-45.0,5205473413.33747,726.5894398968505,726.5894400000001,36,5205723386.662235,133912050,16.400000000000016,11.300000000000004,-57.25,-0.00950598157942295,1.2065485715866089,227.02196883306934,211.6764841939684,74.3529729518021,162.71084445418916,879.5591697947373,5205757527.0,4536,0,0,0,,100
276,276,VAST_0028-31,54458,0,54717,OBSERVED,00 28 14.117,-31 23 14.77,7.058820833333332,-31.38743611111111,351.4583053546454,-83.38767741460327,-45.0,5205387221.8033905,726.5894398968505,726.5894400000001,36,5205719909.946411,133902976,12.399999999999984,11.50000000000002,-86.56,-0.008702174760401249,1.5761252641677856,209.38477965086986,197.55120469914777,69.5976010149324,147.5171046048469,881.3390823714905,5205727553.0,4536,0,0,0,,100
277,277,VAST_0056-31,54460,0,54717,OBSERVED,00 56 28.235,-31 23 14.77,14.11764583333333,-31.38743611111111,288.78425809547895,-85.60177089463457,-45.0,5205388804.37491,736.5427203457641,736.5427200000001,36,5205726789.388564,133889167,12.399999999999984,11.50000000000002,-86.41,-0.009144371375441551,1.853478193283081,199.71902676208362,185.51956389164926,68.06036385578642,144.76194445339286,609.2399953470308,5205757205.0,4536,0,0,0,,100
278,278,VAST_0124-31,54409,0,54717,OBSERVED,01 24 42.352,-31 23 14.77,21.176466666666663,-31.38743611111111,245.33123867350247,-81.59043877241065,-45.0,5205312333.32467,736.5427203457641,736.5427200000001,36,5205695448.129254,133951877,12.700000000000008,11.000000000000016,66.91,-0.010766561143100262,1.7529792785644531,209.8002875620034,197.21189621189174,68.49924629136851,149.62419604618873,721.9235679677365,5205710104.0,4536,0,0,0,,100
279,279,VAST_0152-31,54464,0,54717,OBSERVED,01 52 56.47,-31 23 14.77,28.23529166666666,-31.38743611111111,234.22121454009113,-75.94069917202285,-45.0,5205391949.61139,716.6361604016113,716.6361600000001,36,5205728451.324256,133933979,12.499999999999991,11.50000000000002,-85.84,-0.016431331634521484,2.176368474960327,215.8354482799216,202.8671379285895,70.29988185787661,147.42778158788772,1004.1477098740676,5205757223.0,4536,0,0,0,,100
280,280,VAST_0221-31,54476,0,54717,OBSERVED,02 21 10.588,-31 23 14.77,35.29411666666667,-31.38743611111111,230.59333880612203,-70.00741159283115,-45.0,5205401713.77907,726.5894398968505,726.5894400000001,36,5205729447.664199,133904824,12.700000000000008,11.000000000000016,66.47,-0.006956492550671101,1.424581527709961,204.0594368178903,190.4021273397387,66.8263941787551,152.0970205274487,670.359838441887,5205757848.0,4536,0,0,0,,100
281,281,VAST_0249-31,54468,0,54717,OBSERVED,02 49 24.705,-31 23 14.77,42.35293749999999,-31.38743611111111,229.45935263738943,-63.99862385737742,-45.0,5205395194.380671,726.5894398968505,726.5894400000001,36,5205728499.1796875,133918495,12.499999999999991,11.50000000000002,-85.76,-0.007987369783222675,0.9489858746528625,200.3967731948072,187.327405311212,66.06860691253297,141.85749220795063,558.212325518179,5205757241.0,4536,0,0,0,,100
282,282,VAST_0317-31,54418,0,54717,OBSERVED,03 17 38.823,-31 23 14.77,49.411762499999995,-31.38743611111111,229.4561025557004,-57.97378686817691,-45.0,5205319658.93875,726.5894398968505,726.5894400000001,36,5205722991.156442,133886398,12.899999999999988,11.000000000000016,68.93,-0.012228175066411495,2.6517961025238037,211.76319390955103,198.04223798273523,68.92618144874307,147.94834071923574,927.3961818686585,5205727523.0,4536,0,0,0,,100
283,283,VAST_0345-31,54414,0,54717,OBSERVED,03 45 52.941,-31 23 14.77,56.47058749999999,-31.38743611111111,230.0801498485591,-51.95953973046715,-45.0,5205316394.26291,726.5894408505249,726.5894400000001,36,5205718946.702727,133927659,11.900000000000015,11.300000000000004,57.54,-0.01370556652545929,1.45805025100708,207.76595249275,193.98608285389764,100.81308064066974,145.77092905235432,7147.710417004494,5205727760.0,4536,0,0,0,,100
284,284,VAST_0414-31,54350,0,54717,OBSERVED,04 14 07.058,-31 23 14.77,63.52940833333333,-31.38743611111111,231.1098790936013,-45.97258023443726,-45.0,5205237066.62131,736.5427193920898,736.5427200000001,36,5205693332.599047,133951620,12.899999999999988,10.900000000000007,69.09,-0.008890403434634209,2.101771831512451,211.1547822153418,196.42704046890188,70.89692356798402,147.84152354020557,1067.1102468661682,5205705858.0,4536,0,0,0,,100
