Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB76749_component_12a,292.424396,3.28392,601.6610107421875,1042.739990234375,292.424124,3.283871,595.314,1.0106616184772867,1.0106616184772867
SB76749_component_15a,298.647256,7.782094,545.3599853515625,480.0704040527344,298.646568,7.782185,553.545,0.9852134611487098,0.9852134611487098
SB76749_component_16a,298.776372,8.477262,544.2429809570312,369.4792785644531,298.775622,8.477286,559.777,0.9722496296865202,0.9722496296865202
SB76749_component_23a,294.929562,6.803777,369.4490051269531,875.4716186523438,294.92906,6.8037,376.046,0.9824569470941138,0.9824569470941138
SB76749_component_24a,294.878836,5.944655,372.2900085449219,836.6067504882812,294.878444,5.944597,366.495,1.0158119716365077,1.0158119716365077
SB76749_component_25a,294.960271,4.037816,369.72900390625,960.3350830078125,294.960146,4.037946,398.079,0.9287829900754624,0.9287829900754624
SB76749_component_28a,293.430752,3.225149,304.5719909667969,630.5838012695312,293.430594,3.225162,286.615,1.062651958085923,1.062651958085923
SB76749_component_30a,293.988672,2.84113,303.5140075683594,506.7012023925781,293.98858,2.841266,284.628,1.0663533017424829,1.0663533017424829
SB76749_component_32a,296.03688,8.166445,293.885009765625,837.2791748046875,296.036379,8.166326,298.492,0.9845657832224146,0.9845657832224146
SB76749_component_39a,297.362115,6.359921,279.9949951171875,835.805908203125,297.361695,6.359837,276.324,1.0132851113807975,1.0132851113807975
SB76749_component_42a,298.560079,3.976109,236.08999633789062,244.14683532714844,298.559769,3.976245,229.1,1.0305106780353148,1.0305106780353148
SB76749_component_43a,295.249173,5.151144,235.63699340820312,725.0369262695312,295.248978,5.151132,236.316,0.9971267007236206,0.9971267007236206
SB76749_component_52a,293.955556,7.562743,202.9409942626953,656.7670288085938,293.955035,7.562665,202.712,1.0011296532158693,1.0011296532158693
SB76749_component_53a,292.372281,8.791163,206.59500122070312,588.5897216796875,292.37195,8.791033,206.578,1.00008229928019,1.00008229928019
SB76749_component_54a,297.684445,6.924685,196.06199645996094,608.88818359375,297.68397,6.924582,205.495,0.9540961894934715,0.9540961894934715
SB76749_component_56a,298.471088,7.284625,188.1999969482422,295.4473876953125,298.470471,7.284701,185.152,1.0164621335348374,1.0164621335348374
SB76749_component_61a,294.608967,3.540778,185.4530029296875,485.47906494140625,294.608897,3.540939,179.879,1.0309875134378528,1.0309875134378528
SB76749_component_66a,294.519876,4.876122,173.6959991455078,531.180419921875,294.519697,4.876072,178.508,0.9730432201666469,0.9730432201666469
SB76749_component_68a,297.778401,9.660973,176.4759979248047,220.87107849121094,297.777878,9.660856,192.445,0.9170204366172398,0.9170204366172398
