INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
216,208,VAST_1448-37,-1,-1,-1,--NULL--,14 48 30.638,-37 38 10.68,222.1276583333333,-37.6363,327.20682610265237,19.655680410932906,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
217,209,VAST_1519-37,-1,-1,-1,--NULL--,15 19 08.936,-37 38 10.68,229.7872333333333,-37.6363,332.69138666623326,16.55615092321834,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
218,210,VAST_1549-37,-1,-1,-1,--NULL--,15 49 47.234,-37 38 10.68,237.4468083333333,-37.6363,337.7057401387814,12.914038397905584,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
219,211,VAST_1620-37,-1,-1,-1,--NULL--,16 20 25.531,-37 38 10.68,245.1063791666666,-37.6363,342.2473668515161,8.804649385916303,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
220,212,VAST_1651-37,-1,-1,-1,--NULL--,16 51 03.829,-37 38 10.68,252.76595416666666,-37.6363,346.3323614994669,4.297932830876483,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
221,213,VAST_1721-37,-1,-1,-1,--NULL--,17 21 42.127,-37 38 10.68,260.42552916666665,-37.6363,349.9866459701166,-0.5435586066817646,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
222,214,VAST_1752-37,-1,-1,-1,--NULL--,17 52 20.425,-37 38 10.68,268.0851041666666,-37.6363,353.23905722974456,-5.665225868256947,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
223,215,VAST_1822-37,-1,-1,-1,--NULL--,18 22 58.723,-37 38 10.68,275.7446791666667,-37.6363,356.1162429052279,-11.020029885687002,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
224,216,VAST_1853-37,-1,-1,-1,--NULL--,18 53 37.021,-37 38 10.68,283.4042541666666,-37.6363,358.63883261832274,-16.56758983712035,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
225,217,VAST_1924-37,-1,-1,-1,--NULL--,19 24 15.319,-37 38 10.68,291.0638291666666,-37.6363,0.8181209518190579,-22.273038033857805,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
226,218,VAST_1954-37,-1,-1,-1,--NULL--,19 54 53.617,-37 38 10.68,298.7234041666666,-37.6363,2.652354184755832,-28.105753944124523,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
227,219,VAST_2025-37,59468,0,59511,OBSERVED,20 25 31.914,-37 38 10.68,306.382975,-37.6363,4.121413596582653,-34.03797173954066,-45.0,5215628516.770175,656.9164796154785,656.9164800000001,36,5215807363.092267,132440264,11.800000000000008,11.7,44.05,-0.0302769523113966,5.437534332275391,231.52561484662755,211.10769840783334,97.99727085954409,161.5244227042456,2116.817330147621,5215812218.0,4536,0,0,0,,100
228,220,VAST_2056-37,59473,0,59511,OBSERVED,20 56 10.212,-37 38 10.68,314.04254999999995,-37.6363,5.177955974453324,-40.043143036176126,-45.0,5215633075.372415,726.5894398968505,726.5894400000001,36,5215809501.842479,132440185,12.200000000000005,11.300000000000004,49.8,-0.03243379294872284,2.2992992401123047,233.5996352097474,216.51068505277019,83.66016309268547,154.20159805784232,812.386011529446,5215812733.0,4536,0,0,0,,100
229,221,VAST_2126-37,59478,0,59511,OBSERVED,21 26 48.51,-37 38 10.68,321.70212499999997,-37.6363,5.731305670446413,-46.093653271191656,-45.0,5215637504.582014,726.5894408505249,726.5894400000001,36,5215911665.086546,132440930,12.800000000000017,11.099999999999987,58.91,-0.012624947354197502,1.5161160230636597,230.5865050952818,214.65249802840378,82.88459129280398,156.1089580018402,1310.3523282672495,5215952628.0,4536,0,0,0,,100
230,222,VAST_2157-37,59986,0,59985,IMAGED,21 57 26.808,-37 38 10.68,329.3616999999999,-37.6363,5.61622740387231,-52.15714164617665,-45.0,5217012980.19571,726.5894398968505,726.5894400000001,36,5217408970.588598,132527841,12.399999999999984,11.199999999999996,-82.44,-0.010914159938693047,1.8308420181274414,253.94020335068078,234.19748611522348,96.44022426397204,176.4848905638291,1004.3286096616707,5217423520.0,4536,0,0,0,,100
231,223,VAST_2228-37,59417,0,59402,OBSERVED,22 28 05.106,-37 38 10.68,337.02127499999995,-37.6363,4.5281422243530525,-58.18938609814345,-45.0,5215468442.149246,726.5894398968505,726.5894400000001,36,5215478154.408388,132408085,12.800000000000017,11.400000000000013,57.53,-0.022912101820111275,3.804107427597046,238.67788237054936,223.55944929977866,86.79039935540104,160.3563066939233,1421.0126804722247,5215480856.0,4536,0,0,0,,100
232,224,VAST_2258-37,59959,0,59918,IMAGED,22 58 43.404,-37 38 10.68,344.6808499999999,-37.6363,1.8783139179487003,-64.1184046972756,-45.0,5216931622.859134,736.5427212994384,736.5427200000001,36,5217388372.784716,132531648,11.999999999999988,11.400000000000013,49.32,-0.04883543774485588,3.9547979831695557,236.39753750291376,220.92511534595738,103.73008499928376,166.7211997765272,2356.1060448060484,5217423324.0,4536,0,0,0,,100
233,225,VAST_2329-37,59956,0,59918,IMAGED,23 29 21.702,-37 38 10.68,352.340425,-37.6363,356.4470065981866,-69.80360569597758,-45.0,5216929044.959614,726.5894398968505,726.5894400000001,36,5217384840.646453,132524864,12.499999999999991,11.599999999999993,-79.05,-0.08487706631422043,4.581241607666016,246.15153743215097,223.17049175126957,110.24036165236829,168.15337399538575,2105.908347908173,5217423258.0,4536,0,0,0,,100
234,226,VAST_0000-37,59961,0,59918,IMAGED,00 00 00,-37 38 10.68,0.0,-37.6363,345.56713794231814,-74.91757641066509,-45.0,5216933474.169214,716.636159447937,716.6361600000001,36,5217383721.875845,132533493,11.900000000000015,11.599999999999993,65.78,-0.020401664078235626,2.6209299564361572,232.9833339637434,214.39445579677417,89.28993500254457,159.99999162972284,940.6718712899312,5217423370.0,4536,0,0,0,,100
235,227,VAST_0030-37,59922,0,59918,IMAGED,00 30 38.297,-37 38 10.68,7.659570833333332,-37.6363,324.25546248102546,-78.61671464421481,-45.0,5216855372.439935,716.636159447937,716.6361600000001,36,5217395755.110521,132677155,13.100000000000003,11.199999999999996,63.14,-0.024241972714662552,3.067263126373291,230.33757559717628,210.4485736802194,89.81336825207671,156.9051198202915,1188.780143404113,5217422783.0,4536,0,0,0,,100
236,228,VAST_0101-37,59759,0,59772,OBSERVED,01 01 16.595,-37 38 10.68,15.319145833333328,-37.6363,292.3947031593523,-79.28987436696461,-45.0,5216254883.979647,726.5894398968505,726.5894400000001,36,5216696691.632948,132523431,13.399999999999991,11.400000000000013,64.46,-0.012520845979452133,3.3361594676971436,216.85253168760715,201.00886533145015,88.57762757550799,146.0697606725106,1750.085784029837,5216933032.0,4536,0,0,0,,100
237,229,VAST_0131-37,59732,0,59772,OBSERVED,01 31 54.893,-37 38 10.68,22.97872083333333,-37.6363,266.4261301937723,-76.47447849824813,-45.0,5216170024.083838,726.5894398968505,726.5894400000001,36,5216698794.823085,132883774,12.999999999999996,11.099999999999987,62.51,-0.012597670778632164,1.0435237884521484,238.14674586698337,219.24167637058102,133.68739955488525,162.7963485321882,7289.211049797448,5216932763.0,4536,0,0,0,,100
238,230,VAST_0202-37,59761,0,59772,IMAGED,02 02 33.191,-37 38 10.68,30.63829583333333,-37.6363,252.47313808876044,-71.72647437594492,-45.0,5216256675.570046,726.5894398968505,726.5894400000001,36,5217437217.344834,132524073,12.800000000000017,11.400000000000013,56.11,-0.012799222953617573,2.1932220458984375,214.06777299183932,198.36951538425964,82.63740112898334,145.06691946110254,1739.6680465709553,5217440678.0,4536,0,0,0,,100
239,231,VAST_0233-37,59929,0,59918,IMAGED,02 33 11.489,-37 38 10.68,38.29787083333333,-37.6363,245.51337973989604,-66.19136426192169,-45.0,5216861463.847294,726.5894408505249,726.5894400000001,36,5217386194.891693,132679615,12.800000000000017,11.199999999999996,58.98,-0.008102304302155972,1.3174017667770386,222.48090683220934,205.39523682814655,83.67320220285677,154.31745570177853,731.001184462087,5217422898.0,4536,0,0,0,,100
240,232,VAST_0303-37,59738,0,59772,OBSERVED,03 03 49.787,-37 38 10.68,45.957445833333324,-37.6363,242.0597029898825,-60.32755291452556,-45.0,5216176174.879103,736.5427193920898,736.5427200000001,36,5216698801.688339,132882776,13.30000000000002,11.199999999999996,63.89,-0.012308078818023205,1.2228848934173584,226.9779654941884,208.9094210246181,106.66652775832975,149.01735943454207,2784.7809448694634,5216932878.0,4536,0,0,0,,100
241,233,VAST_0334-37,59688,0,59772,OBSERVED,03 34 28.085,-37 38 10.68,53.61702083333332,-37.6363,240.5027560678874,-54.32168987478055,-45.0,5216091208.1514225,736.5427193920898,736.5427200000001,36,5216098194.352683,132532556,13.100000000000003,11.300000000000004,60.14,-0.017161812633275986,2.423145294189453,287.3358107921015,257.41135522220475,196.0122250055683,181.2053606897217,8610.690408852297,5216127112.0,4536,0,0,0,,100
242,234,VAST_0405-37,59615,0,59772,OBSERVED,04 05 06.382,-37 38 10.68,61.27659166666666,-37.6363,240.08501232460517,-48.26333910587333,-45.0,5216005866.95923,726.5894398968505,726.5894400000001,36,5216077383.692717,132549540,12.899999999999988,11.400000000000013,58.1,-0.010430414229631424,1.939825177192688,209.9466571284719,192.27754686524375,82.82869926697771,142.95567822862856,1009.9134508815847,5216084545.0,4536,0,0,0,,100
243,235,VAST_0435-37,59618,0,59772,OBSERVED,04 35 44.68,-37 38 10.68,68.93616666666665,-37.6363,240.42356841593866,-42.20405629387729,-45.0,5216008444.85875,656.9164805691528,656.9164800000001,36,5216078181.917414,132550751,13.100000000000003,11.400000000000013,61.02,-0.009770173579454422,2.1909587383270264,220.09048575025918,204.0476270725703,79.88499149192712,147.78736841245612,1015.4413855279084,5216084600.0,4536,0,0,0,,100
244,236,VAST_0506-37,59535,0,59561,OBSERVED,05 06 22.978,-37 38 10.68,76.59574166666665,-37.6363,241.31349728929152,-36.17934634236694,-45.0,5215742882.943358,726.5894398968505,726.5894400000001,36,5215833766.761568,132539683,12.800000000000017,11.800000000000008,-70.44,-0.06549165397882462,10.674286842346191,215.21921914272437,192.5589170215628,191.13476804677933,145.0039486782563,8818.996059002038,5215864695.0,4536,0,0,0,,100
245,237,VAST_0537-37,59536,0,59561,OBSERVED,05 37 01.276,-37 38 10.68,84.25531666666666,-37.6363,242.64222226643426,-30.21797913784305,-45.0,5215743728.972158,716.6361604016113,716.6361600000001,36,5215834137.214271,132539435,13.100000000000003,11.7,-73.32,-0.07468418776988983,11.73409652709961,225.5750674508606,200.5486420589778,209.2786899734782,149.3887197891812,6431.131666903146,5215864718.0,4536,0,0,0,,100
246,238,VAST_0607-37,-1,-1,-1,--NULL--,06 07 39.574,-37 38 10.68,91.91489166666665,-37.6363,244.34930045030495,-24.346577548192027,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
247,239,VAST_0638-37,-1,-1,-1,--NULL--,06 38 17.872,-37 38 10.68,99.57446666666664,-37.6363,246.40616242602826,-18.5922611213898,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
248,240,VAST_0708-37,-1,-1,-1,--NULL--,07 08 56.17,-37 38 10.68,107.23404166666666,-37.6363,248.80522688562442,-12.984459321789766,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
249,241,VAST_0739-37,-1,-1,-1,--NULL--,07 39 34.468,-37 38 10.68,114.89361666666666,-37.6363,251.55359982467436,-7.556369829020745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
250,242,VAST_0810-37,59884,0,59889,IMAGED,08 10 12.765,-37 38 10.68,122.55318749999998,-37.6363,254.6689498699787,-2.346264746288546,-45.0,5216710704.169342,726.5894398968505,726.5894400000001,36,5217213722.762852,132525381,13.200000000000012,11.400000000000013,61.25,-0.018460920080542564,1.9780110120773315,294.91096960340633,283.95631857413116,93.38541978577976,168.9106027137977,1187.5900455189246,5217294294.0,4536,0,0,0,,100
251,243,VAST_0840-37,59886,0,59889,IMAGED,08 40 51.063,-37 38 10.68,130.21276249999997,-37.6363,258.17617075075117,2.60132492942635,-45.0,5216712465.899902,716.636159447937,716.6361600000001,36,5217259808.289015,132519926,13.100000000000003,11.400000000000013,60.9,-0.007900471799075603,1.8112705945968628,267.27456530435956,252.75767960001463,94.98781968156113,165.15652774615674,862.8000156184847,5217294331.0,4536,0,0,0,,100
252,244,VAST_0911-37,-1,-1,-1,--NULL--,09 11 29.361,-37 38 10.68,137.8723375,-37.6363,262.10381985376733,7.234580866332594,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
253,245,VAST_0942-37,-1,-1,-1,--NULL--,09 42 07.659,-37 38 10.68,145.53191249999998,-37.6363,266.47955645309116,11.493794054388013,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
254,246,VAST_1012-37,59482,0,59511,OBSERVED,10 12 45.957,-37 38 10.68,153.19148749999997,-37.6363,271.323908697009,15.311514785872525,-45.0,5215676322.816382,726.5894398968505,726.5894400000001,36,5215811782.462281,132801776,12.300000000000011,11.800000000000008,-68.03,-0.00944586656987667,1.733731985092163,211.66807673788674,196.30832091203186,77.85501757160092,149.20754570533293,722.7945801414677,5215814704.0,4536,0,0,0,,100
255,247,VAST_1043-37,59451,0,59511,OBSERVED,10 43 24.255,-37 38 10.68,160.85106249999998,-37.6363,276.64211424082714,18.613998000037,-45.0,5215598866.944383,726.5894389431762,726.5894400000001,36,5215803934.843563,132444656,12.800000000000017,11.199999999999996,57.35,-0.01473449170589447,2.1336472034454346,230.5073296254966,214.47511400647238,96.44241331690229,156.94278606756959,4065.6332273320677,5215808854.0,4536,0,0,0,,100
256,248,VAST_1114-37,59484,0,59511,OBSERVED,11 14 02.553,-37 38 10.68,168.51063749999997,-37.6363,282.4145970488505,21.324523621801703,-45.0,5215678094.500222,736.5427203457641,736.5427200000001,36,5215811130.679756,132805125,12.899999999999988,11.800000000000008,-73.84,-0.013941802084445953,2.8576412200927734,215.2256552071992,198.96340947157654,141.25827439634656,141.07677722701857,9958.505274190826,5215814067.0,4536,0,0,0,,100
257,249,VAST_1144-37,59457,0,59511,OBSERVED,11 44 40.851,-37 38 10.68,176.17021249999996,-37.6363,288.5879951960082,23.368976375013844,-45.0,5215604162.089342,726.5894398968505,726.5894400000001,36,5215804876.3137245,132439436,13.200000000000012,11.000000000000016,64.23,-0.01513729989528656,7.822856426239014,234.93163191538727,214.21897318862625,101.6575702324376,159.96354981826093,1548.0589078389953,5215809838.0,4536,0,0,0,,100
258,250,VAST_1214-31,59458,0,59511,OBSERVED,12 14 07.058,-31 23 14.77,183.5294083333333,-31.38743611111111,293.6587656016747,30.811425858979952,-45.0,5215605147.464062,716.6361604016113,716.6361600000001,36,5215806392.304963,132438990,12.800000000000017,11.000000000000016,68.83,-0.00776168517768383,1.3476474285125732,225.70363603935496,209.24394923166633,81.63008854076767,151.9626026422205,717.4459899947589,5215810228.0,4536,0,0,0,,100
259,251,VAST_1242-31,-1,-1,-1,--NULL--,12 42 21.176,-31 23 14.77,190.5882333333333,-31.38743611111111,300.6593047291275,31.444219418007034,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
260,252,VAST_1310-31,59805,0,59772,OBSERVED,13 10 35.294,-31 23 14.77,197.64705833333332,-31.38743611111111,307.71537233256015,31.30638204659332,-45.0,5216384660.59507,726.5894408505249,726.5894400000001,36,5216698765.240427,132526951,13.100000000000003,11.099999999999987,71.58,-0.01631317287683487,1.0404213666915894,224.13154811307712,206.72092679008134,85.52211282314103,157.70049268356334,2382.8542849326504,5216933148.0,4536,0,0,0,,100
261,253,VAST_1338-31,59460,0,59511,OBSERVED,13 38 49.411,-31 23 14.77,204.70587916666665,-31.38743611111111,314.6554605095258,30.403302175388692,-45.0,5215607108.260222,726.5894398968505,726.5894400000001,36,5215804900.70828,132452168,12.099999999999996,11.099999999999987,60.06,-0.01592199131846428,1.7815947532653809,232.60054931188176,217.69566472977695,99.79811397289589,161.02045425403728,4324.4105424591135,5215809856.0,4536,0,0,0,,100
262,254,VAST_1407-31,-1,-1,-1,--NULL--,14 07 03.529,-31 23 14.77,211.76470416666666,-31.38743611111111,321.3252634161451,28.769092278743,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
263,255,VAST_1435-31,-1,-1,-1,--NULL--,14 35 17.647,-31 23 14.77,218.82352916666665,-31.38743611111111,327.6071981372018,26.460613951540285,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
264,256,VAST_1503-31,-1,-1,-1,--NULL--,15 03 31.764,-31 23 14.77,225.88235,-31.38743611111111,333.4286122538434,23.54877086097312,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
265,257,VAST_1531-31,-1,-1,-1,--NULL--,15 31 45.882,-31 23 14.77,232.941175,-31.38743611111111,338.7590973590925,20.109781737250714,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
266,258,VAST_1600-31,-1,-1,-1,--NULL--,16 00 00,-31 23 14.77,239.99999999999997,-31.38743611111111,343.60118680657257,16.21833989184703,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
267,259,VAST_1628-31,-1,-1,-1,--NULL--,16 28 14.117,-31 23 14.77,247.05882083333324,-31.38743611111111,347.9792401083474,11.943266382194967,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
268,260,VAST_1656-31,-1,-1,-1,--NULL--,16 56 28.235,-31 23 14.77,254.11764583333328,-31.38743611111111,351.92958929126956,7.3453962159538335,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
269,261,VAST_1724-31,59984,0,59985,IMAGED,17 24 42.352,-31 23 14.77,261.1764666666666,-31.38743611111111,355.4931563691242,2.4770833021074035,-45.0,5217003803.935102,726.5894398968505,726.5894400000001,36,5217407980.546036,132517277,13.700000000000015,11.000000000000016,86.16,-0.04982994496822357,3.990044593811035,402.85898014914113,370.33330919053765,1506.152269105579,225.68831503877294,106062.5422133438,5217423499.0,4536,0,0,0,,100
270,262,VAST_1752-31,-1,-1,-1,--NULL--,17 52 56.47,-31 23 14.77,268.2352916666667,-31.38743611111111,358.7105877266263,-2.6173877753930657,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
271,263,VAST_1821-31,-1,-1,-1,--NULL--,18 21 10.588,-31 23 14.77,275.29411666666664,-31.38743611111111,1.619279259376728,-7.900887668056414,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
272,264,VAST_1849-31,-1,-1,-1,--NULL--,18 49 24.705,-31 23 14.77,282.3529375,-31.38743611111111,4.2516877012083105,-13.342402280865123,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
273,265,VAST_1917-31,-1,-1,-1,--NULL--,19 17 38.823,-31 23 14.77,289.4117625,-31.38743611111111,6.634315862398994,-18.916008961217635,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
274,266,VAST_1945-31,-1,-1,-1,--NULL--,19 45 52.941,-31 23 14.77,296.47058749999997,-31.38743611111111,8.786871163432677,-24.599912640710556,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
275,267,VAST_2014-31,59466,0,59511,OBSERVED,20 14 07.058,-31 23 14.77,303.5294083333333,-31.38743611111111,10.721165416307695,-30.375618875291995,-45.0,5215626784.899454,726.5894398968505,726.5894400000001,36,5215806463.132907,132442427,11.999999999999988,11.400000000000013,84.8,-0.008461013436317444,1.0747469663619995,223.83334284981063,207.5083785077998,80.54073760542184,152.88052371557418,750.5114918023768,5215810268.0,4536,0,0,0,,100
276,268,VAST_2042-31,59469,0,59511,OBSERVED,20 42 21.176,-31 23 14.77,310.5882333333333,-31.38743611111111,12.439176996662246,-36.227200325709575,-45.0,5215629243.359614,716.636159447937,716.6361600000001,36,5215807115.404385,132448430,11.900000000000015,11.400000000000013,76.81,-0.04091649129986763,4.723864555358887,232.65865204332493,215.38891091160502,93.75182150236299,159.72153993780478,2075.4994024074545,5215812242.0,4536,0,0,0,,100
277,269,VAST_2110-31,59413,0,59402,OBSERVED,21 10 35.294,-31 23 14.77,317.64705833333335,-31.38743611111111,13.929350450700303,-42.140580225567774,-45.0,5215465087.893887,726.5894398968505,726.5894400000001,36,5215475300.252866,132411392,12.999999999999996,11.199999999999996,70.35,-0.0085036875680089,2.429131269454956,229.108854255648,214.07186664924265,109.2099792105475,147.8985305005661,6212.684928973222,5215480823.0,4536,0,0,0,,100
278,270,VAST_2138-31,59414,0,59402,OBSERVED,21 38 49.411,-31 23 14.77,324.7058791666666,-31.38743611111111,15.159316372501017,-48.1028095092625,-45.0,5215465874.203007,726.5894398968505,726.5894400000001,36,5215475914.1951,132428477,12.700000000000008,11.300000000000004,67.58,-0.01597697101533413,3.4491546154022217,249.57263938049812,234.74782241636842,90.301747185462,165.4736919699995,1504.1340685845128,5215480839.0,4536,0,0,0,,100
279,271,VAST_2207-31,59416,0,59402,OBSERVED,22 07 03.529,-31 23 14.77,331.76470416666666,-31.38743611111111,16.060804525443938,-54.10113149044075,-45.0,5215467606.073726,726.5894408505249,726.5894400000001,36,5215481464.928574,132420652,12.800000000000017,11.300000000000004,67.63,-0.016332188621163368,3.8067524433135986,219.4469825173414,203.38985654263254,93.16472909863428,148.80549951868645,1718.8455795163663,5215485180.0,4536,0,0,0,,100
280,272,VAST_2235-31,59962,0,59918,IMAGED,22 35 17.647,-31 23 14.77,338.8235291666666,-31.38743611111111,16.49584500745373,-60.121370545494806,-45.0,5216934449.590654,736.5427193920898,736.5427200000001,36,5217384843.82399,132531820,12.800000000000017,10.900000000000007,69.49,-0.016156312078237534,3.044748544692993,229.76957735439157,212.13224871675854,84.64379683096541,155.07888086996226,784.4420391334438,5217423391.0,4536,0,0,0,,100
281,273,VAST_2303-31,59369,0,59365,OBSERVED,23 03 31.764,-31 23 14.77,345.88235,-31.38743611111111,16.171795538490294,-66.14444492918071,-45.0,5215385980.551551,736.5427193920898,736.5427200000001,36,5215408705.323662,132466251,13.100000000000003,11.300000000000004,72.24,-0.009027975611388683,1.276977300643921,234.48030713578345,218.20477630218642,88.95504074476081,158.6370291402377,978.8772096626842,5215438565.0,4536,0,0,0,,100
282,274,VAST_2331-31,59955,0,59918,IMAGED,23 31 45.882,-31 23 14.77,352.94117499999993,-31.38743611111111,14.388568031551555,-72.13639547035154,-45.0,5216928248.697214,736.5427203457641,736.5427200000001,36,5217385456.632119,132528521,12.899999999999988,11.300000000000004,89.03,-0.024481380358338356,2.8585736751556396,234.97054946254678,217.6233489124502,85.70738789215041,159.33693559899694,995.9829993562578,5217423234.0,4536,0,0,0,,100
283,275,VAST_0000-31,59960,0,59918,IMAGED,00 00 00,-31 23 14.77,0.0,-31.38743611111111,9.07267709056119,-78.00971563943123,-45.0,5216932419.121534,736.5427203457641,736.5427200000001,36,5217386530.899534,132527199,12.099999999999996,11.300000000000004,82.37,-0.007763186004012823,1.1171891689300537,235.15099821663327,217.2563260529301,85.66446623694742,164.50196076005014,810.6704610113394,5217423347.0,4536,0,0,0,,100
284,276,VAST_0028-31,59757,0,59772,OBSERVED,00 28 14.117,-31 23 14.77,7.058820833333332,-31.38743611111111,351.4583053546454,-83.38767741460327,-45.0,5216253191.922046,726.5894408505249,726.5894400000001,36,5216697989.460964,132519580,13.30000000000002,11.300000000000004,73.38,-0.009289308451116085,1.6150178909301758,214.30247301875085,199.9880982832942,74.91529889019651,144.33293664252167,836.061470591642,5216932993.0,4536,0,0,0,,100
