Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB78733_component_2a,331.586668,5.93656,1517.7020263671875,1660.5054931640625,331.58674999999994,5.936611111111111,1064.7,0.9899004478848215,1.425473867161818
SB78733_component_6a,332.541482,7.364693,1259.6390380859375,2142.2431640625,332.54141666666663,7.364694444444443,830.0,1.0539021247087546,1.5176373952842621
SB78733_component_9a,334.450996,2.336337,927.3759765625,437.64794921875,334.4509166666666,2.3364999999999996,780.1,0.8255394360454984,1.1887911505736444
SB78733_component_13a,332.709476,2.960985,497.5150146484375,877.4515380859375,332.70937499999997,2.961083333333333,339.5,1.017650555965319,1.465434505591863
SB78733_component_17a,328.596168,3.767974,397.68798828125,591.797607421875,328.5963333333333,3.7682499999999997,373.5,0.7394079717342105,1.064760343457162
SB78733_component_18a,328.507102,6.637723,385.0169982910156,595.0803833007812,328.50720833333327,6.637944444444444,286.0,0.9348590389834084,1.3462132807378169
SB78733_component_20a,331.272226,3.357614,341.60699462890625,729.9295043945312,331.2722916666666,3.357583333333333,272.1,0.8718273189526103,1.2554465072727168
SB78733_component_23a,328.215989,8.093538,360.4639892578125,287.2222900390625,328.21624999999995,8.09361111111111,276.3,0.9059688397898004,1.3046108912696797
SB78733_component_25a,333.983877,6.569593,308.5409851074219,1113.8663330078125,333.9839583333333,6.569638888888888,198.8,1.0777765809957087,1.5520170277033292
SB78733_component_26a,332.75336,2.648082,321.3349914550781,412.4967956542969,332.7532083333333,2.648083333333333,211.4,1.0555657691073213,1.5200330721621482
SB78733_component_27a,334.125023,7.357685,304.9859924316406,1085.3594970703125,334.1250416666666,7.357805555555554,222.0,0.9540237352024744,1.373810776719102
SB78733_component_28a,333.340552,8.791649,292.7019958496094,675.9861450195312,333.3407083333333,8.791583333333332,263.8,0.7705186470694728,1.1095602572009453
SB78733_component_29a,333.248759,6.054169,329.9880065917969,1398.2542724609375,333.24879166666665,6.054222222222221,183.2,1.2508491772872525,1.8012445774661403
SB78733_component_32a,334.281534,5.947525,258.4849853515625,933.1587524414062,334.28166666666664,5.947527777777777,171.7,1.0454356047475621,1.5054454592403175
SB78733_component_34a,333.983296,3.804081,246.87100219726562,680.0853881835938,333.9832916666666,3.8040277777777773,213.3,0.8037324177133077,1.1573886647785543
SB78733_component_38a,334.775372,4.978946,250.093994140625,706.480224609375,334.77529166666665,4.978694444444444,152.4,1.1395950558174746,1.6410367069594816
SB78733_component_40a,333.211821,6.769193,240.48899841308594,900.7078857421875,333.21191666666664,6.769222222222221,326.5,0.5114984109388766,0.7365666107598344
SB78733_component_41a,330.364635,3.204133,245.21800231933594,410.0635681152344,330.3645833333333,3.204333333333333,300.5,0.5666829350588521,0.8160332855884723
SB78733_component_45a,335.518968,5.754478,218.51699829101562,516.588623046875,335.51899999999995,5.754555555555555,156.0,0.9727312955172339,1.400749989044972
SB78733_component_48a,332.131736,7.837489,209.47900390625,648.5418090820312,332.1318333333333,7.8375555555555545,121.3,1.1992561660423153,1.7269497436624073
SB78733_component_49a,334.878315,2.495937,212.95399475097656,178.8026885986328,334.87812499999995,2.4959999999999996,167.9,0.8807798205600498,1.268338265342326
SB78733_component_51a,333.820859,8.091476,196.88099670410156,615.2531127929688,333.8209583333333,8.091444444444443,122.3,1.1179171097862115,1.6098200875233162
SB78733_component_52a,334.784297,5.366449,188.9290008544922,687.0145263671875,334.78416666666664,5.3664444444444435,140.1,0.9364675938963397,1.3485296277979457
SB78733_component_55a,336.159692,6.70541,182.6540069580078,154.79153442382812,336.1595833333333,6.705277777777777,139.9,0.9066585268217222,1.3056040525947663
SB78733_component_56a,331.463871,9.335901,177.0749969482422,576.79150390625,331.463625,9.335666666666665,116.5,1.0555129802920333,1.5199570553497184
SB78733_component_59a,331.268621,4.072115,179.83200073242188,558.4844970703125,331.2685833333333,4.071972222222222,105.6,1.1825930400920828,1.7029545523903589
SB78733_component_60a,335.041447,8.486367,173.8209991455078,466.008056640625,335.0414583333333,8.486333333333333,131.1,0.9207289764228934,1.3258657448169933
SB78733_component_65a,328.840051,5.781714,144.61000061035156,340.2588195800781,328.84029166666664,5.781694444444444,82.7,1.2142974394533024,1.748609439061083
SB78733_component_68a,330.750247,2.279293,151.50599670410156,111.73008728027344,330.7502916666666,2.279444444444444,103.0,1.0214682190380149,1.4709320068359375
SB78733_component_69a,331.869206,2.691806,157.86000061035156,304.7490234375,331.86954166666663,2.6919166666666663,95.7,1.1454929567697933,1.6495297869420225
SB78733_component_73a,329.96209,2.85706,149.6219940185547,234.1502227783203,329.9620833333333,2.8571111111111107,93.7,1.1088890839870604,1.5968195733036785
