Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB78176_component_7a,217.267005,2.860959,724.9340209960938,314.91485595703125,217.26687359374012,2.861245628031284,593.9025442529687,0.9149381830863802,1.2206279094290478
SB78176_component_13a,218.020114,3.09505,449.1579895019531,319.2309875488281,218.0200486418526,3.0953443198367694,359.4080057595964,0.9367416683630253,1.2497161507370245
SB78176_component_14a,222.423582,4.17738,459.65301513671875,789.7817993164062,222.42348507785246,4.177507559119167,321.98910618116497,1.0700335413382953,1.4275421320561639
SB78176_component_16a,224.107674,4.945778,479.2019958496094,484.5318298339844,224.10750445507375,4.945677633131523,288.91671939266854,1.243238354642253,1.6586163544184611
SB78176_component_18a,223.410378,3.992556,446.0249938964844,629.9788208007812,223.41017755946802,3.9926261681414834,365.9102675965094,0.9136777654296235,1.2189463740009552
SB78176_component_21a,221.191629,5.870966,416.0060119628906,1212.8455810546875,221.1913734506992,5.871198115045312,285.5334489422305,1.0920714973356267,1.4569431830281205
SB78176_component_34a,223.346008,4.967474,291.8370056152344,750.2236938476562,223.34591230365876,4.967514854926453,191.48552617415717,1.1423859802988152,1.5240682230457825
SB78176_component_40a,216.496599,8.291777,246.0070037841797,202.80873107910156,216.49643815753157,8.292134655029841,169.96812414577775,1.0848968464649604,1.4473714116723742
SB78176_component_49a,217.745448,9.952748,197.38699340820312,204.97091674804688,217.74523932487512,9.952996300180608,119.86354712974263,1.234354381178902,1.646764159203028
SB78176_component_50a,221.282731,2.443345,194.1790008544922,219.90826416015625,221.28254294413148,2.443437753743922,122.45491188949798,1.1885966681618056,1.5857183501933942
SB78176_component_51a,218.607627,9.900162,179.7550048828125,238.0861053466797,218.60740126222154,9.900410886768661,148.1283725398224,0.9096015598233186,1.213508268542461
SB78176_component_54a,217.947613,3.617918,180.85400390625,274.0212097167969,217.94757796147059,3.618149103766279,108.69562313132622,1.2471667617806261,1.6638572805065197
SB78176_component_59a,221.428982,6.585272,180.16700744628906,679.8755493164062,221.42877918081294,6.585476196643587,121.26421381576563,1.1136560125114188,1.4857392941994685
SB78176_component_60a,220.158513,8.249,183.74600219726562,701.3206176757812,220.1583647405863,8.249364884507692,121.38503655059309,1.1346481306578975,1.513745082744862
SB78176_component_63a,220.768928,2.238473,174.38499450683594,183.5631561279297,220.7688313993651,2.238617361268688,125.8341674302153,1.0387690193440973,1.3858318298449885
SB78176_component_67a,217.579025,8.43645,160.83900451660156,444.3066711425781,217.57878979159528,8.436630940774775,96.99681439854587,1.2429176686836134,1.6581885241688183
SB78176_component_71a,218.963545,7.371512,158.35499572753906,569.622314453125,218.96343497911704,7.3719247871765825,170.7035862730223,0.6953405876198168,0.927660626146817
SB78176_component_72a,221.093902,5.864957,154.19000244140625,533.5294189453125,221.09367448334845,5.865171271093048,84.89014639940862,1.3614678470582502,1.816347467654743
SB78176_component_73a,224.387258,5.542113,160.64300537109375,153.8726043701172,224.38706519371758,5.541953632399264,107.03435422975997,1.124985911991865,1.5008546230517488
SB78176_component_76a,219.154123,3.413267,149.08399963378906,56.90229415893555,219.15408856980534,3.4135472253159036,88.45694127577806,1.2633031357087918,1.6853849735658037
SB78176_component_77a,216.438712,7.652976,147.56100463867188,138.29522705078125,216.438507854815,7.65339668391944,156.10444673074002,0.7085406731040316,0.9452709882966724
SB78176_component_78a,221.379386,2.349924,145.58700561523438,141.8976593017578,221.37923522182066,2.3500042712930567,86.50421674419233,1.261518989042232,1.6830047261830008
SB78176_component_79a,224.343993,5.322715,146.71499633789062,118.79756927490234,224.3437589368496,5.322570664106479,116.26351120439323,0.9458875931129238,1.2619178177060486
SB78176_component_84a,220.989881,8.821737,137.3249969482422,488.7010803222656,220.98982303273078,8.821983802317611,99.17233759506911,1.0379286608017555,1.3847106993580642
SB78176_component_86a,221.529331,9.060443,138.45399475097656,458.45697021484375,221.52919844748536,9.060688312601698,144.67489648594173,0.7173329282747062,0.95700082124773
SB78176_component_88a,218.114922,8.877469,138.5050048828125,355.14105224609375,218.11466364823806,8.877689419795333,90.72457583642391,1.1443239224015942,1.526653650412613
SB78176_component_94a,218.258652,10.302293,128.30299377441406,87.63865661621094,218.258411014211,10.302506292239041,112.90319643988933,0.8518026937936036,1.1363982404406392
SB78176_component_95a,224.098127,6.027709,132.13099670410156,193.45680236816406,224.09795664256242,6.027607126250712,88.03193914052255,1.1250527851497987,1.5009438391807444
SB78176_component_99a,217.447909,6.287994,120.94300079345703,323.3769836425781,217.44780244939554,6.288442899859759,77.43518244801135,1.1707141581963842,1.5618611201007513
SB78176_component_101a,218.774121,4.776538,122.60800170898438,310.3999938964844,218.77410495353212,4.776601935218899,84.90507431809246,1.0824145572148054,1.4440597654934009
SB78176_component_103a,218.277618,7.156858,120.87899780273438,387.43267822265625,218.27751112407407,7.157247533546162,83.70698734356144,1.082424454650389,1.4440729697582664
SB78176_component_108a,219.895051,8.78673,111.36299896240234,356.93267822265625,219.89497425469438,8.787046657596871,77.35087754547189,1.0791557503716631,1.439712159657606
SB78176_component_109a,216.793681,3.630477,110.00700378417969,105.77597045898438,216.79355926937504,3.6307636104365786,68.7709615766289,1.199012458981431,1.59961415780995
SB78176_component_115a,224.335709,4.593459,104.8550033569336,82.95490264892578,224.3354481097026,4.593356980355194,68.96319568887066,1.1396729408581419,1.5204487307982335
SB78176_component_121a,220.096685,5.329369,98.322998046875,339.0448303222656,220.09639045371554,5.329537544458665,57.77096480576169,1.2757158415552512,1.7019448848994974
SB78176_component_126a,217.847156,3.058501,93.9020004272461,89.94444274902344,217.8470533373957,3.058844064313719,66.15370049797738,1.063969450023073,1.4194519689811926
SB78176_component_127a,218.780564,4.866738,91.01200103759766,252.8111114501953,218.78050813898238,4.86680301241079,61.40371083732524,1.11099601665122,1.4821905679074128
SB78176_component_129a,224.408991,7.831855,101.1729965209961,91.97544860839844,224.40877352391513,7.831868951946899,96.03970739325409,0.7896274572559636,1.0534496539720046
SB78176_component_132a,216.393143,8.214557,95.12000274658203,76.2790756225586,216.39304858618786,8.214932982129094,67.89393953603957,1.0501450786258384,1.401008740936152
SB78176_component_137a,224.2406,8.428699,93.71299743652344,109.47779846191406,224.24034855086808,8.428758314158417,75.30330977983341,0.9328122069193285,1.2444738180900015
SB78176_component_139a,223.781026,2.844447,96.37100219726562,82.29803466796875,223.78091152336097,2.8444275110393735,65.30626942823794,1.1061141707824802,1.4756776499561546
SB78176_component_141a,222.20088,8.121589,89.77200317382812,363.44940185546875,222.20065918671247,8.12196850254861,81.81485777919171,0.8224645593682712,1.0972579505804652
SB78176_component_142a,217.732808,3.188443,85.65499877929688,112.55584716796875,217.73271230065814,3.1887139912885405,56.171332699719194,1.1430005566548873,1.5248881353268136
SB78176_component_144a,220.53372,7.202386,91.3740005493164,359.7401428222656,220.53364502429156,7.202713624356532,57.415542087423134,1.1928933751235415,1.5914506286501102
SB78176_component_146a,220.550927,6.423816,94.07099914550781,376.28399658203125,220.55079910980714,6.423932575126703,84.32634629126166,0.8361822219909818,1.1155588174138162
SB78176_component_148a,223.106374,9.929409,90.61799621582031,125.68376159667969,223.1062613517938,9.929637407145247,90.86413275469432,0.7475330962573846,0.9972911584426992
SB78176_component_151a,220.779957,9.326185,81.89299774169922,251.9784698486328,220.7799266778608,9.326590928538748,71.81107535269534,0.854798586538174,1.140395090025977
SB78176_component_152a,216.54017,5.655288,81.1709976196289,106.6635971069336,216.5401279314364,5.6556157455656875,68.33511684430273,0.8903595039839842,1.1878372551051888
SB78176_component_159a,223.066886,8.002243,78.73400115966797,302.8230895996094,223.06664604657485,8.002445227888842,75.18817912716494,0.7849124385942349,1.0471593018166594
SB78176_component_161a,223.255474,6.116916,77.26300048828125,253.32130432128906,223.25535454866167,6.116978681108441,50.865099155760944,1.1385710342699393,1.518978666525031
SB78176_component_168a,222.595855,10.208476,80.5270004272461,88.49120330810547,222.5956984737047,10.208764237645799,76.57172627853835,0.7882818744353847,1.0516544988723382
SB78176_component_170a,223.468162,3.019634,81.28600311279297,129.23052978515625,223.46798882806772,3.0195898851895864,69.77447041374815,0.873228048913176,1.1649820146363536
SB78176_component_173a,221.845882,5.820646,79.18399810791016,285.86279296875,221.8456747886268,5.820844341916137,49.892751725074646,1.1896204616463297,1.5870842030169
SB78176_component_178a,220.07481,3.578554,72.89099884033203,186.4219970703125,220.07453342519455,3.578912893268804,45.43302472082753,1.2025709455876021,1.6043615693259607
SB78176_component_182a,220.667237,8.162021,74.1259994506836,296.5039978027344,220.6671014446646,8.162344533213693,49.48282415873057,1.1228572313686418,1.4980147295736972
SB78176_component_188a,216.770953,5.749334,64.75299835205078,114.6070785522461,216.77095570359282,5.74964941737345,46.362146810924585,1.0468990403106244,1.3966781697173836
SB78176_component_191a,224.39314,4.546308,74.24299621582031,212.1228485107422,224.39283216301178,4.546307250251268,52.21939361372352,1.0656930231107489,1.4217514045645463
SB78176_component_193a,221.711632,10.254879,68.9739990234375,74.32543182373047,221.71148387371898,10.255174310738303,93.17626512444275,0.5548665763896401,0.740252884479952
SB78176_component_200a,221.012911,8.722403,66.6520004272461,249.63296508789062,221.01285908010428,8.722665539541037,51.50246480253018,0.9700489078020048,1.2941516621156286
SB78176_component_201a,216.843627,4.528239,62.33399963378906,84.80815887451172,216.84360442009805,4.5283726655672085,36.83087453789653,1.2685903968985806,1.6924387600313837
SB78176_component_202a,217.006816,5.36204,62.22600173950195,152.14181518554688,217.00682846898872,5.362314719728705,39.17903845188438,1.190492271037329,1.5882472923862452
SB78176_component_204a,220.134753,6.300886,64.51799774169922,249.10423278808594,220.1345388399411,6.301046731326234,42.8097413224173,1.1296573541117982,1.5070868393197787
SB78176_component_208a,223.652211,3.17042,68.53399658203125,104.31353759765625,223.65208001426075,3.170425800179444,54.15396376508518,0.9486025005180374,1.2655398020230857
SB78176_component_210a,220.341619,7.168048,63.78300094604492,283.4800109863281,220.3414752212417,7.168378291527147,52.32903138899078,0.9136307521781282,1.2188836531658769
SB78176_component_215a,218.931806,9.843785,58.07400131225586,114.77075958251953,218.93157408534128,9.844062120246754,56.71907302628561,0.7674694239767806,1.023888406732993
SB78176_component_217a,222.339348,4.026161,64.26499938964844,158.67901611328125,222.3392175386578,4.026271707765583,45.55785484737626,1.057352259718816,1.4106239111771863
SB78176_component_220a,218.91726,2.707045,61.194000244140625,35.229705810546875,218.9173148092256,2.707485864063079,58.77864169660948,0.7803649495840161,1.0410924525952505
SB78176_component_221a,217.728655,7.829955,56.823001861572266,209.67897033691406,217.72841390611285,7.830252776084158,33.920138782594215,1.2556685275891566,1.6751995687803738
SB78176_component_222a,220.131552,9.317671,57.5880012512207,210.17520141601562,220.13147929036725,9.318009144128055,42.23389567076588,1.022066889395966,1.3635493561888696
SB78176_component_224a,224.105983,9.281805,62.54800033569336,71.0772705078125,224.10589005428736,9.281822507798916,53.12701370956452,0.8824832716786586,1.1773294971486938
SB78176_component_227a,217.001242,4.203224,53.042999267578125,53.9603271484375,217.001281235336,4.203412056560082,39.758437871143535,1.0000166179725758,1.3341318750874882
SB78176_component_230a,223.199189,8.951648,56.137001037597656,180.5048370361328,223.19907278483296,8.95177627686895,64.35814737948084,0.6538138716620274,0.8722594313753613
SB78176_component_233a,219.765465,10.305792,60.47999954223633,81.50943756103516,219.76531843194502,10.30633210015146,48.759863513066286,0.9297319475616015,1.2403644141872827
SB78176_component_234a,221.146347,6.577211,57.19200134277344,224.28236389160156,221.14620500106133,6.577430610897292,43.0574159444236,0.9956249890930872,1.3282729603790915
SB78176_component_238a,217.480933,7.25306,43.319000244140625,28.038188934326172,217.48062382579928,7.25356926558422,47.941107813546076,0.6772964763586442,0.9035878021971898
SB78176_component_243a,219.906888,2.439625,54.89400100708008,62.238094329833984,219.906613194026,2.43986048301351,39.11512045612399,1.051934431541548,1.4033959340264717
SB78176_component_246a,216.988702,4.85621,51.09600067138672,104.49079895019531,216.98864336718282,4.856397624452064,37.48038228630176,1.0218598922783908,1.3632731993254283
SB78176_component_247a,218.134833,8.719294,52.62699890136719,171.98365783691406,218.13454592109485,8.71949169027021,36.95077846492935,1.067562890560965,1.424246012876736
SB78176_component_249a,222.794412,6.012077,52.39899826049805,206.29525756835938,222.79426723650178,6.012208022069968,32.3677674555997,1.2134410861580525,1.6188635293545062
SB78176_component_250a,218.599639,4.081768,50.71799850463867,110.25651550292969,218.59964056943315,4.081999300739974,53.011497849300724,0.717134287914807,0.9567358132158058
SB78176_component_251a,224.21975,5.049036,56.97700119018555,55.69599151611328,224.21963945704968,5.048896894798281,31.698471623363922,1.3473167889894606,1.7974684037507234
SB78176_component_252a,219.247157,5.649457,50.832000732421875,204.96774291992188,219.24697376229045,5.649717466271043,37.23785667226826,1.0232010668820688,1.3650624733801457
SB78176_component_257a,216.62196,9.241027,50.40299987792969,43.828697204589844,216.62179969744204,9.241336572927384,31.011377502162045,1.2182706579697071,1.6253067079788925
SB78176_component_258a,219.474556,3.586335,49.027000427246094,54.35365676879883,219.4742962335077,3.5866821302430756,36.321916194162874,1.011754227153052,1.3497911334073558
SB78176_component_260a,219.457313,6.277926,53.27199935913086,205.6833953857422,219.4572638554268,6.278220427435932,33.97110935639945,1.175432579410683,1.5681560116345015
SB78176_component_261a,220.224543,5.366908,52.404998779296875,190.56362915039062,220.22428326150686,5.3670764662353285,43.873757776425876,0.8953159851988782,1.1944497447960791
SB78176_component_264a,222.728855,8.169129,50.01499938964844,192.36538696289062,222.72861625024493,8.169385686945848,35.92835451424701,1.043449408119384,1.3920759819327522
SB78176_component_265a,219.514898,4.592793,48.915000915527344,135.875,219.51473578374362,4.59283872645751,35.303984460906925,1.0385485393946277,1.385537685404668
SB78176_component_267a,218.09027,3.147261,51.1870002746582,63.74470901489258,218.09027457787866,3.147464563688043,31.430242954153865,1.2207321924565913,1.6285906650267639
SB78176_component_268a,219.977682,5.401087,50.62300109863281,208.32510375976562,219.97742150899634,5.401264966612252,35.94768724909463,1.055565992496126,1.4082408347398703
SB78176_component_270a,217.600934,3.409835,49.48500061035156,91.46949768066406,217.60082920683104,3.410115819238812,34.898178933870604,1.0628678521865715,1.4179823166166314
SB78176_component_272a,217.461805,5.196395,47.77199935913086,131.96685791015625,217.46170066923153,5.196566384155077,26.394688837416453,1.3566422176272692,1.8099095485986736
SB78176_component_274a,218.905214,6.032667,50.22700119018555,188.8233184814453,218.9051060792349,6.03290613409212,31.642340637534822,1.1898086018681402,1.587335202712697
SB78176_component_275a,217.687962,7.412974,47.680999755859375,152.33546447753906,217.68777234741074,7.413322067694271,28.538650078076856,1.2523346099048722,1.670751756842469
