Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB74739_component_6a,3.249401,-39.907186,645.2310180664062,992.6631469726562,3.2497916666666664,-39.90713888888888,493.6,0.907762727567914,1.3071941208800775
SB74739_component_7a,8.237197,-37.330894,571.2579956054688,1163.458251953125,8.237749999999998,-37.33066666666666,331.6,1.1963273476529548,1.7227321942263834
SB74739_component_8a,4.940933,-36.033059,509.3340148925781,1358.2239990234375,4.941541666666666,-36.032777777777774,334.5,1.0573988150854354,1.522672690261818
SB74739_component_13a,5.399549,-33.576462,442.5320129394531,314.0752258300781,5.3999999999999995,-33.57619444444444,341.4,0.9001469976196644,1.296227337256746
SB74739_component_14a,11.527835,-35.074712,429.15899658203125,755.5615844726562,11.528249999999998,-35.07416666666666,287.3,1.0373250270567498,1.4937660862583753
SB74739_component_17a,3.434379,-38.335504,373.68701171875,791.7097778320312,3.4339166666666663,-38.335027777777775,241.4,1.0749864704980134,1.5479992200445318
SB74739_component_18a,9.428418,-35.393654,356.4620056152344,1070.4564208984375,9.428708333333333,-35.393277777777776,235.9,1.0493432331649584,1.5110725121459703
SB74739_component_20a,6.20826,-37.465554,346.2900085449219,983.7784423828125,6.2089583333333325,-37.46530555555555,215.2,1.1174547732030178,1.6091543147998228
SB74739_component_25a,5.349892,-39.440714,344.9949951171875,1011.715576171875,5.350458333333332,-39.440527777777774,234.8,1.0203448176243985,1.4693142892554834
SB74739_component_27a,6.382563,-37.30255,284.5899963378906,912.1473999023438,6.383124999999999,-37.30294444444444,249.3,0.7927378827242454,1.1415563431122768
SB74739_component_28a,5.381523,-34.877816,277.4219970703125,762.1483764648438,5.3819583333333325,-34.87775,180.1,1.0696937092405567,1.5403775517507634
SB74739_component_29a,4.406709,-36.786468,283.4599914550781,1019.6402587890625,4.406999999999999,-36.78627777777778,158.0,1.2458534052591306,1.7940505788296084
SB74739_component_30a,4.257229,-36.688792,271.66900634765625,1021.3120727539062,4.257458333333333,-36.68863888888888,179.1,1.0533598707766343,1.5168565401879188
SB74739_component_31a,4.024404,-33.770969,276.05999755859375,198.3189697265625,4.024541666666666,-33.77055555555555,217.5,0.8814069676656802,1.2692413680854886
SB74739_component_33a,11.299828,-37.0969,253.0399932861328,965.801513671875,11.300291666666665,-37.09652777777777,329.3,0.5336170498915747,0.7684178356700054
SB74739_component_35a,9.077173,-33.687061,255.375,249.87770080566406,9.077499999999999,-33.68688888888889,190.5,0.9309270728532508,1.3405511811023623
SB74739_component_36a,6.051802,-38.476047,234.81500244140625,795.9830932617188,6.052458333333332,-38.475583333333326,168.6,0.9671649098256009,1.3927342968054939
SB74739_component_38a,5.36698,-35.820437,230.93800354003906,747.3721923828125,5.367416666666666,-35.820277777777775,150.6,1.064884966645605,1.5334528787519195
SB74739_component_40a,3.145834,-34.759875,237.31900024414062,254.36119079589844,3.1462499999999998,-34.75980555555555,154.5,1.0666852436946122,1.536045309023564
SB74739_component_42a,5.521607,-34.59524,219.42799377441406,601.1725463867188,5.522166666666666,-34.59530555555555,149.2,1.0213050282151912,1.4706970092118905
SB74739_component_46a,6.82422,-36.949748,214.0229949951172,367.7370910644531,6.824958333333332,-36.94983333333333,213.7,0.6954856536437437,1.0015114412499635
