Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB74607_component_16a,151.653675,-38.968801,431.35400390625,1621.631591796875,151.65374802255718,-38.969067948863106,202.7099580497309,1.3068053002305988,2.1279369205948226
SB74607_component_34a,150.498875,-35.214648,295.8389892578125,1091.65673828125,150.49890252579107,-35.21497346314329,170.71458159680097,1.0642335096143545,1.7329450506842718
SB74607_component_47a,154.78636,-37.719087,249.4510040283203,1193.54541015625,154.7865136513555,-37.719105293495126,147.24154128585894,1.0404160394819686,1.6941618638997333
SB74607_component_50a,148.10623,-37.906143,247.7469940185547,261.6124572753906,148.10636033201496,-37.9065173855655,134.9105088858651,1.127754972691719,1.8363802498747501
SB74607_component_55a,151.852592,-39.585375,211.8260040283203,967.2420654296875,151.8524463439822,-39.58560268343557,106.88446884508642,1.2170735034324274,1.9818221142618155
SB74607_component_58a,150.43847,-38.981922,191.97500610351562,864.7522583007812,150.4384840690542,-38.982262476468215,98.36125375848208,1.198595855525039,1.9517340290811498
SB74607_component_64a,155.008932,-37.593871,173.35699462890625,862.4725952148438,155.009114805593,-37.59387101571454,93.83576374625738,1.1345538492196119,1.8474512031221204
SB74607_component_65a,150.032415,-38.827042,164.00999450683594,674.938232421875,150.03239514620225,-38.82731265254716,80.31304887375161,1.254112043307531,2.042133835121265
SB74607_component_81a,155.601671,-38.391108,144.89999389648438,677.102783203125,155.60183023701506,-38.39110013761839,79.38716217459438,1.1209086663800998,1.8252320643205397
SB74607_component_95a,151.779923,-40.083976,119.0479965209961,551.1481323242188,151.7795717434166,-40.08418660536863,60.494953726470946,1.2085234437059322,1.9678996211696238
SB74607_component_96a,148.616239,-36.309854,131.0229949951172,252.9401397705078,148.61641227983768,-36.31020796076136,67.69959399146165,1.1885394347554967,1.935358652396674
SB74607_component_101a,153.095608,-38.793735,119.16200256347656,647.6195678710938,153.09555101897985,-38.79397780429083,81.80734923588572,0.8945355606890081,1.4566173293291942
SB74607_component_102a,155.768834,-34.08668,122.43299865722656,227.99441528320312,155.76904804206976,-34.08693923921819,82.6922738592063,0.9092549826444153,1.480585705814351
SB74607_component_108a,148.353369,-38.734784,117.58399963378906,203.0811767578125,148.35349400214554,-38.73510870754782,58.31603185078198,1.238261589983733,2.016323743266018
SB74607_component_109a,151.703633,-38.014951,112.26000213623047,613.442626953125,151.70366025558843,-38.015186748575296,67.09801034628171,1.0274661935904859,1.6730749772888227
SB74607_component_110a,157.571786,-38.816135,115.35900115966797,281.3634338378906,157.5720312858383,-38.816119510383885,62.10753275117231,1.140668234478739,1.8574075647448822
SB74607_component_113a,151.869568,-35.702604,111.55500030517578,507.06817626953125,151.86951883549375,-35.702943116443116,57.10260865790814,1.1997347279586041,1.953588512452776
SB74607_component_125a,154.511388,-38.723868,101.16000366210938,434.1631164550781,154.51144189271625,-38.72383831342535,52.72282248975297,1.1783174841000656,1.918713735057915
SB74607_component_129a,150.704521,-34.46739,102.81999969482422,343.8796081542969,150.70460769353062,-34.467699029892124,61.5804461264434,1.0253848696336212,1.6696858526114517
SB74607_component_139a,156.944218,-38.356137,93.73899841308594,395.523193359375,156.94426569598374,-38.35609259653455,55.10932171487524,1.0445936476655673,1.7009644738157552
SB74607_component_142a,150.060085,-35.046432,92.59700012207031,374.88665771484375,150.06019305029417,-35.046761843833465,47.904588923699166,1.1870579929853737,1.93294634611218
SB74607_component_147a,153.521405,-38.235721,91.26200103759766,515.6044921875,153.52147791133476,-38.23601893599814,52.82698748049001,1.0609288983072473,1.7275639855727607
SB74607_component_148a,149.883053,-37.104401,96.22899627685547,447.57672119140625,149.88324093704014,-37.104721706086565,53.85429171666515,1.097331319534382,1.7868398823835523
SB74607_component_153a,153.666491,-37.761962,89.01200103759766,505.75,153.66656340210199,-37.76206744530144,59.21228095401286,0.9231853639111125,1.5032692475861336
SB74607_component_158a,154.232352,-35.73493,88.40499877929688,415.04693603515625,154.23240514963865,-35.73507598630534,51.156547778697956,1.0612745038227958,1.7281267524488724
SB74607_component_163a,152.852865,-37.525727,86.06400299072266,457.7872619628906,152.85285943924305,-37.52593414861831,47.935155803419626,1.1026039301551334,1.7954255399454229
SB74607_component_170a,156.710691,-39.098243,79.73400115966797,313.91339111328125,156.71074050096615,-39.09822493087004,39.93024771583983,1.226291424129678,1.9968321190263612
SB74607_component_171a,153.239444,-41.109259,81.51899719238281,234.92506408691406,153.23944054176613,-41.10931783138244,50.41063142719377,0.9930905028845965,1.617099307913207
SB74607_component_178a,154.072366,-38.392941,75.65299987792969,439.843017578125,154.07241379676367,-38.393092084299944,59.19556685136429,0.7848544185202279,1.2780179986769753
SB74607_component_180a,152.209251,-37.58572,74.35700225830078,434.8362731933594,152.2092692841539,-37.58584273076852,36.999522597075895,1.2341782531117411,2.0096746400770393
SB74607_component_184a,157.751577,-36.974744,74.11399841308594,143.6317901611328,157.7517237471019,-36.97483104059673,44.89692594091912,1.01376145624306,1.6507588628810406
SB74607_component_188a,157.368923,-39.548134,69.59700012207031,199.9913787841797,157.36896571390707,-39.54818383159291,38.99265960036033,1.09612428392298,1.7848744054746954
SB74607_component_199a,155.495785,-39.200401,66.86900329589844,315.4198303222656,155.4959598779482,-39.200452159449874,39.4619317445953,1.04063552173918,1.6945192579189134
SB74607_component_206a,155.456748,-40.702878,68.67400360107422,225.90133666992188,155.45650964998504,-40.702875975874385,36.0730450857706,1.169127025445994,1.903748448122097
SB74607_component_207a,148.498837,-37.377703,67.06400299072266,136.30894470214844,148.49908622034636,-37.37814741155184,35.17176526698039,1.170974516788133,1.9067568113700288
SB74607_component_209a,149.996053,-35.355279,60.63600158691406,263.6347961425781,149.9961284514197,-35.35558821933529,38.781368438466274,0.9601952728505916,1.5635343472503853
SB74607_component_211a,155.571466,-34.778214,63.6349983215332,238.33334350585938,155.57168154418758,-34.778468532090045,32.29859067577208,1.2099421375747492,1.9702097518845392
SB74607_component_214a,150.817623,-40.364304,60.60499954223633,254.64285278320312,150.81744628636042,-40.36457241784083,28.167579632138498,1.321329280260195,2.1515870491438163
SB74607_component_215a,154.759113,-36.112345,60.53499984741211,298.20196533203125,154.75912192251434,-36.112380680694876,28.991357498179102,1.2823014452157202,2.0880360587190236
SB74607_component_218a,151.278328,-34.952178,61.00699996948242,266.4060974121094,151.27826212227816,-34.95245307818039,32.674731826945255,1.1466206913446484,1.8671002502053569
SB74607_component_224a,150.834837,-33.825528,59.34199905395508,87.01173400878906,150.83504902288757,-33.82575701208911,38.4132569759044,0.9487093441826226,1.544831230821659
SB74607_component_229a,152.795965,-40.074427,59.762001037597656,317.88299560546875,152.79600169564202,-40.07469155941535,25.191217212207743,1.4568945393542596,2.372334791692273
SB74607_component_230a,153.915457,-35.022309,57.56700134277344,256.99554443359375,153.9152629859749,-35.02246258477475,27.55703649376754,1.282901266167878,2.0890127774005425
SB74607_component_234a,153.799979,-33.764588,62.08599853515625,88.44158935546875,153.8002800817896,-33.764793117808004,36.45404922577721,1.0459237676378867,1.7031303751917442
SB74607_component_237a,156.575042,-38.489726,56.93600082397461,271.1238098144531,156.5751344516884,-38.489677674233086,37.958732916527175,0.9211437071118239,1.499944714940281
SB74607_component_238a,152.94434,-35.286186,58.106998443603516,312.4031982421875,152.94427732576762,-35.286411094261446,33.4759197957324,1.0659775565280019,1.7357849701567019
SB74607_component_239a,156.825273,-35.173333,55.55699920654297,173.0747528076172,156.82546061761798,-35.173415651859024,30.967775775711388,1.101744532195636,1.7940261389427061
SB74607_component_241a,152.739922,-33.602107,55.99700164794922,64.21674346923828,152.7401938133404,-33.602378533623465,32.99786296381329,1.0421520716474828,1.6969887325539128
SB74607_component_245a,156.588464,-35.483575,59.76599884033203,220.5387420654297,156.5894350494611,-35.48387623207712,7.963191260349773,4.609132283847155,7.5052823530584005
SB74607_component_246a,155.222964,-40.860379,54.6870002746582,174.16241455078125,155.22276880359215,-40.860481192959504,29.540282654910943,1.1368982362624211,1.8512686866781463
SB74607_component_250a,152.761736,-40.00409,53.23400115966797,258.41748046875,152.7615734049282,-40.00429439954965,63.270133773352995,0.5167047981536516,0.841376459711045
SB74607_component_253a,156.991212,-38.681596,53.862998962402344,202.4924774169922,156.9912884896757,-38.68155204328888,26.86790627396554,1.231143971995871,2.004733767237922
SB74607_component_254a,153.13958,-37.816091,53.119998931884766,273.8144226074219,153.13956029080148,-37.81629377217818,31.675548683376345,1.0298786346659978,1.6770032766555576
SB74607_component_256a,153.848261,-38.577599,53.83599853515625,302.4494323730469,153.84831046611322,-38.57778799544939,40.091870894180126,0.8246479560998988,1.3428158211237597
