Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB74696_component_2a,0.723079,-56.3531,1371.14697265625,1899.0955810546875,0.7230416666666666,-56.35341666666666,1350.0,1.058334296891264,1.0156644241898147
SB74696_component_8a,1.352859,-57.864802,843.8469848632812,1607.32763671875,1.3522083333333332,-57.86483333333332,806.6,1.0901295570351957,1.0461777645217967
SB74696_component_9a,10.032561,-59.064548,785.0070190429688,1566.88037109375,10.033208333333333,-59.06477777777777,839.4,0.9744895914324383,0.9352001656456621
SB74696_component_10a,7.22387,-55.391367,769.0689697265625,1349.2437744140625,7.223583333333332,-55.39133333333333,757.5,1.057925977390708,1.015272567295792
SB74696_component_18a,0.805195,-59.096616,481.6659851074219,1207.1829833984375,0.8053749999999998,-59.0966111111111,505.9,0.9920965242651815,0.9520972229836369
SB74696_component_20a,1.795414,-59.893156,472.593994140625,548.8896484375,1.7946666666666664,-59.89330555555555,443.9,1.1093681237874127,1.0646406716391643
SB74696_component_30a,3.805439,-54.989423,325.50201416015625,1001.544677734375,3.805041666666666,-54.989416666666656,324.6,1.0449073749984141,1.0027788483060882
SB74696_component_32a,3.557118,-59.174005,324.68798828125,1119.61376953125,3.5559999999999996,-59.17399999999999,341.5,0.9907136438288425,0.9507700974560761
SB74696_component_34a,4.890027,-59.537973,305.4200134277344,860.3380737304688,4.889499999999999,-59.537833333333325,320.6,0.9926739006509635,0.9526513207352911
SB74696_component_35a,4.712904,-57.503193,299.27801513671875,912.4329223632812,4.7124999999999995,-57.50322222222221,292.5,1.0661580101280612,1.0231727013221155
SB74696_component_37a,4.917375,-57.856352,294.739013671875,932.7183837890625,4.9171249999999995,-57.856361111111106,305.8,1.00432153353863,0.963829344904758
SB74696_component_40a,6.209289,-57.03042,288.6400146484375,853.9645385742188,6.209583333333333,-57.030805555555546,290.3,1.0360533796531854,0.9942818279312349
SB74696_component_42a,6.470089,-55.602677,279.24200439453125,956.3082275390625,6.470083333333332,-55.60247222222222,280.6,1.036968847820259,0.9951603862955496
SB74696_component_44a,359.438087,-54.073893,264.52899169921875,531.1827392578125,359.4379583333333,-54.07449999999999,248.2,1.1105653751667737,1.0657896522933874
SB74696_component_45a,11.489007,-52.858698,253.04400634765625,215.17347717285156,11.488083333333332,-52.8588611111111,259.7,1.0153054911831627,0.9743704518585147
SB74696_component_49a,6.321737,-57.903123,218.50999450683594,777.6156616210938,6.322499999999999,-57.90333333333333,221.2,1.0293399133421284,0.9878390348410305
SB74696_component_51a,6.96528,-54.153461,205.84500122070312,559.3613891601562,6.965666666666666,-54.15377777777777,208.5,1.0287430052954294,0.9872661929050509
SB74696_component_55a,358.165795,-55.588534,195.48599243164062,197.0625,358.16574999999995,-55.58852777777777,196.6,1.0361073621196075,0.9943336339350999
SB74696_component_56a,5.671326,-55.067116,175.4459991455078,722.0,5.671291666666666,-55.06666666666666,179.9,1.0162134423063203,0.9752417962507383
SB74696_component_67a,8.029468,-58.76873,154.4810028076172,596.4517211914062,8.030375,-58.7691111111111,164.2,0.9803351100516658,0.940810004918497
SB74696_component_68a,5.913188,-52.784881,148.2530059814453,376.27667236328125,5.912916666666666,-52.78522222222222,152.3,1.0143229087153465,0.9734274851046967
SB74696_component_69a,4.837088,-57.982008,144.3730010986328,586.882080078125,4.837,-57.98197222222222,150.9,0.9969408097679855,0.9567461968100253
SB74696_component_70a,8.868744,-59.576685,150.28799438476562,399.7021179199219,8.869499999999999,-59.57697222222222,142.1,1.1020539119668968,1.0576213538688644
SB74696_component_71a,5.800863,-59.197495,143.5469970703125,605.6835327148438,5.8010416666666655,-59.19772222222221,144.9,1.0322820032038211,0.9906625056612318
SB74696_component_74a,10.601439,-58.048914,143.50999450683594,510.71173095703125,10.601083333333332,-58.04944444444444,150.0,0.9969273677140997,0.9567332967122396
SB74696_component_77a,3.272507,-53.532292,140.31399536132812,515.8602294921875,3.2717499999999995,-53.53216666666666,129.7,1.1272847832783672,1.0818349680904251
SB74696_component_86a,5.884522,-54.508545,129.56300354003906,518.2520141601562,5.884333333333332,-54.508555555555546,124.4,1.0852586514611862,1.0415032438909892
SB74696_component_88a,2.414347,-56.920838,126.5479965209961,376.6309509277344,2.413208333333333,-56.9208611111111,117.6,1.1212967976542918,1.0760884057907831
SB74696_component_89a,359.922327,-52.4233,131.31100463867188,183.1394805908203,359.9222083333333,-52.423333333333325,137.8,0.9929434976927363,0.9529100481761383
SB74696_component_91a,9.287891,-53.949808,124.44000244140625,501.7742004394531,9.287875,-53.94988888888888,126.5,1.0250430730130171,0.983715434319417
SB74696_component_93a,4.004715,-57.165866,122.197998046875,596.0878295898438,4.003708333333333,-57.165833333333325,118.5,1.074529567434827,1.0312067345727849
SB74696_component_94a,1.732866,-52.29801,129.92999267578125,113.87378692626953,1.7323749999999998,-52.29849999999999,150.6,0.8989945766613491,0.8627489553504731
SB74696_component_96a,9.397086,-53.126089,122.32099914550781,329.7062072753906,9.396374999999999,-53.1263611111111,112.8,1.1299638504879517,1.084406020793509
SB74696_component_102a,11.352331,-56.97861,113.01499938964844,312.1961364746094,11.351708333333331,-56.978694444444436,115.4,1.020476264671994,0.9793327503435739
SB74696_component_103a,5.479278,-59.667948,116.45700073242188,333.68768310546875,5.478749999999999,-59.66788888888888,120.3,1.0087245793606554,0.9680548689311876
SB74696_component_106a,9.872168,-56.441638,111.64800262451172,549.9901733398438,9.872874999999999,-56.44172222222222,104.2,1.1164926507435637,1.0714779522505924
SB74696_component_107a,12.494749,-55.746257,124.88500213623047,119.50718688964844,12.494124999999999,-55.74666666666666,115.3,1.1286352442435672,1.0831309812335688
SB74696_component_122a,3.611626,-56.639651,100.21600341796875,412.4115295410156,3.6105416666666663,-56.63972222222222,86.5,1.207239957673569,1.158566513502529
SB74696_component_124a,9.133901,-59.877304,105.677001953125,169.8987274169922,9.134374999999999,-59.87769444444444,114.5,0.9617177393505739,0.9229432484989083
SB74696_component_128a,358.958666,-56.328184,105.09600067138672,227.4805145263672,358.9587916666666,-56.32841666666666,110.2,0.993750190331444,0.9536842166187542
SB74696_component_131a,7.32202,-55.817826,98.41500091552734,439.3526611328125,7.321999999999999,-55.817944444444436,99.3,1.032724979972085,0.9910876225128635
SB74696_component_132a,1.521746,-53.731635,95.34400177001953,420.01763916015625,1.5212916666666665,-53.73213888888888,93.8,1.059163893583236,1.0164605732411465
SB74696_component_135a,12.318435,-54.696617,98.14900207519531,70.30730438232422,12.318166666666665,-54.69669444444444,106.1,0.9639247557541756,0.9250612825183347
SB74696_component_137a,0.385227,-53.724987,92.07599639892578,314.2525329589844,0.38520833333333326,-53.72549999999999,93.6,1.0250456529565777,0.9837179102449336
SB74696_component_139a,2.160873,-59.833397,102.36799621582031,205.1462860107422,2.1599999999999997,-59.833749999999995,104.1,1.0246749105628965,0.9833621154257476
SB74696_component_140a,0.894809,-58.412186,94.26499938964844,417.1017761230469,0.8942083333333333,-58.41197222222222,96.5,1.0178781349700226,0.9768393719134553
SB74696_component_142a,7.503878,-58.504257,92.1709976196289,428.7023010253906,7.504624999999999,-58.5046111111111,94.1,1.0206510680982288,0.9795005060534422
SB74696_component_143a,9.039355,-53.964542,94.44000244140625,401.8723449707031,9.039749999999998,-53.964388888888884,98.1,1.0031355276909395,0.9626911563853848
SB74696_component_152a,7.921625,-53.92239,88.33300018310547,350.52777099609375,7.921791666666666,-53.92252777777777,90.1,1.0215763258453223,0.9803884593019475
SB74696_component_153a,8.396811,-58.166992,85.48699951171875,379.9422302246094,8.397416666666665,-58.167583333333326,83.1,1.0719429690322713,1.0287244225236913
SB74696_component_156a,1.972334,-54.254568,85.29100036621094,385.93212890625,1.9714166666666664,-54.25466666666666,80.5,1.1040276684178574,1.0595155324995147
SB74696_component_157a,359.983887,-52.707373,85.62200164794922,90.12842559814453,359.9835833333333,-52.707499999999996,80.8,1.1041972096927297,1.0596782382171934
SB74696_component_158a,9.47641,-57.555208,81.65899658203125,316.50775146484375,9.475874999999998,-57.55577777777777,81.1,1.0491940391009067,1.006892682885712
SB74696_component_159a,12.249851,-55.90155,90.05500030517578,115.9009017944336,12.249499999999998,-55.901777777777774,78.4,1.1969180022324113,1.1486607181782624
SB74696_component_161a,358.725016,-56.095358,87.21399688720703,173.38766479492188,358.7252083333333,-56.09558333333332,91.9,0.9888793508147989,0.9490097593820134
SB74696_component_164a,0.113449,-58.245512,79.73400115966797,329.4793395996094,0.11329166666666665,-58.24524999999999,81.1,1.0244607726271853,0.9831566110933165
SB74696_component_165a,11.631042,-56.311796,79.7760009765625,208.2924346923828,11.630583333333332,-56.312055555555546,74.7,1.1128183797071511,1.0679518203020415
SB74696_component_170a,3.069225,-52.678637,75.34700012207031,157.30062866210938,3.0683749999999996,-52.678888888888885,80.8,0.971688884775103,0.932512377748395
SB74696_component_171a,5.777401,-56.558062,85.11299896240234,423.44775390625,5.777749999999999,-56.55822222222221,83.7,1.0596027209987942,1.0168817080334809
SB74696_component_172a,6.507562,-58.699269,76.44000244140625,273.9784851074219,6.5077083333333325,-58.69952777777777,76.1,1.0466673217435196,1.0044678376006078
SB74696_component_173a,2.108763,-57.453966,76.54100036621094,309.8825988769531,2.1076666666666664,-57.45408333333332,83.2,0.9586132717826732,0.9199639467092661
SB74696_component_175a,5.979611,-58.684093,79.09500122070312,362.82110595703125,5.980124999999999,-58.68422222222222,82.5,0.999005129633457,0.9587272875236742
SB74696_component_182a,3.572649,-56.271671,77.1240005493164,208.4432373046875,3.5725833333333328,-56.272055555555546,82.4,0.9752926853423579,0.9359708804528689
SB74696_component_184a,359.526818,-53.00963,77.4540023803711,74.90715789794922,359.52604166666663,-53.01033333333333,74.0,1.0906484198426647,1.0466757078428526
SB74696_component_185a,7.582172,-58.974208,75.04499816894531,320.70513916015625,7.582874999999999,-58.9746111111111,77.5,1.0090035135017774,0.9683225570186492
SB74696_component_186a,5.959063,-58.956048,71.91799926757812,315.4298095703125,5.959666666666666,-58.95624999999999,69.3,1.081376660863703,1.0377777672089197
SB74696_component_187a,10.239683,-59.384502,75.77999877929688,189.92481994628906,10.240458333333333,-59.384472222222215,72.5,1.0891538150674218,1.0452413624730603
SB74696_component_189a,359.745859,-52.718647,68.3010025024414,66.50536346435547,359.74479166666663,-52.71880555555555,69.4,1.0255107975786877,0.9841643011879164
SB74696_component_190a,4.483399,-58.751848,70.13400268554688,356.0101623535156,4.483499999999999,-58.75183333333332,68.7,1.063762112660197,1.0208734015363445
SB74696_component_192a,1.229711,-56.512775,71.95999908447266,154.752685546875,1.2297916666666666,-56.513166666666656,67.8,1.1059464144825086,1.0613569186500391
SB74696_component_196a,5.324193,-55.437409,68.49800109863281,376.3626403808594,5.324249999999999,-55.43702777777777,68.6,1.040462452045092,0.9985131355485833
SB74696_component_200a,357.818953,-57.859673,70.28700256347656,71.94165802001953,357.8195833333333,-57.86019444444444,90.2,0.8119721154684273,0.779235061679341
SB74696_component_203a,359.850769,-58.787866,63.35599899291992,228.72201538085938,359.8501666666666,-58.78777777777777,66.8,0.9882888837038174,0.9484430986964061
SB74696_component_204a,0.068715,-56.681576,62.54999923706055,237.8326873779297,0.06899999999999999,-56.68194444444444,69.3,0.940517116728149,0.9025973915881753
SB74696_component_205a,359.6387,-58.700073,64.29399871826172,214.31332397460938,359.63824999999997,-58.70005555555555,72.1,0.9291970068937049,0.891733685412784
SB74696_component_207a,7.959354,-57.165424,63.68600082397461,318.42999267578125,7.959958333333332,-57.165722222222215,65.7,1.0100694555184455,0.9693455224349256
SB74696_component_211a,12.003832,-57.576368,65.2979965209961,100.30413818359375,12.003958333333332,-57.576361111111105,72.4,0.9397967090733551,0.9019060292955261
SB74696_component_214a,0.271705,-58.634446,60.98899841308594,259.52764892578125,0.2713333333333333,-58.634611111111106,58.7,1.0826448882191573,1.0389948622331504
SB74696_component_216a,9.976944,-56.672609,59.82099914550781,278.2372131347656,9.976874999999998,-56.67280555555555,59.6,1.045875603018531,1.003708039354158
SB74696_component_218a,7.037274,-56.08119,62.79899978637695,334.0372314453125,7.037333333333333,-56.081305555555545,62.2,1.052046586743619,1.0096302216459316
SB74696_component_219a,2.696325,-53.881855,59.513999938964844,263.3362731933594,2.6955416666666663,-53.88197222222222,62.7,0.9890636227994117,0.9491866018973659
SB74696_component_222a,2.931307,-59.893496,65.48500061035156,133.64285278320312,2.9306249999999996,-59.89341666666666,64.9,1.0514043482490254,1.0090138768929362
SB74696_component_225a,11.201385,-55.333946,57.21799850463867,160.72471618652344,11.201333333333332,-55.33402777777777,54.0,1.1041079370875297,1.059592564900716
SB74696_component_230a,3.025384,-55.135102,58.67499923706055,283.4541015625,3.0247916666666663,-55.13527777777777,56.8,1.0764091643091946,1.0330105499482491
SB74696_component_232a,2.038589,-57.134064,56.16600036621094,236.98733520507812,2.038583333333333,-57.134499999999996,55.5,1.054515930585656,1.0120000065983952
SB74696_component_233a,2.225742,-59.258087,62.49300003051758,203.5602569580078,2.225708333333333,-59.25838888888888,61.2,1.0640268356937896,1.0211274514790454
SB74696_component_239a,9.750829,-54.545139,56.49599838256836,241.43589782714844,9.750708333333332,-54.545444444444435,57.9,1.0167443172485542,0.9757512674018716
SB74696_component_240a,6.372553,-55.203544,59.72700119018555,301.6515197753906,6.372999999999999,-55.20324999999999,62.5,0.9957798234071112,0.9556320190429688
SB74696_component_247a,358.524106,-58.697147,62.797000885009766,122.41130828857422,358.52329166666664,-58.69694444444443,71.6,0.9138996482776091,0.87705308498617
SB74696_component_249a,4.310214,-53.201176,56.46099853515625,190.74661254882812,4.309541666666666,-53.20097222222221,61.9,0.9504527579209757,0.9121324480639136
SB74696_component_250a,359.702139,-53.592814,57.54899978637695,130.20135498046875,359.7020833333333,-53.59336111111111,68.3,0.8779902758164224,0.842591504924992
