Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB85417_component_1a,343.958469,-52.762033,3735.0029296875,1480.3817138671875,343.958394,-52.761958,3732.482,1.000675403039452,1.000675403039452
SB85417_component_7a,350.25078,-54.042744,663.2239990234375,678.8372802734375,350.250724,-54.042655,655.175,1.0122852658044608,1.0122852658044608
SB85417_component_10a,343.863878,-52.689306,697.2860107421875,563.6912231445312,343.863816,-52.689236,694.473,1.0040505689093564,1.0040505689093564
SB85417_component_15a,350.282785,-52.935847,451.11700439453125,290.8555908203125,350.2826,-52.935874,496.089,0.9093469204004347,0.9093469204004347
SB85417_component_18a,341.736595,-54.036632,383.97601318359375,1106.55908203125,341.736523,-54.036446,365.808,1.0496654342813545,1.0496654342813545
SB85417_component_19a,338.346168,-54.369705,385.7950134277344,824.3483276367188,338.345933,-54.36972,388.997,0.9917686085695632,0.9917686085695632
SB85417_component_22a,346.888059,-53.216405,319.50299072265625,948.080078125,346.88793,-53.216258,320.071,0.9982253647554956,0.9982253647554956
SB85417_component_29a,345.34536,-58.825422,257.5849914550781,1068.8173828125,345.345387,-58.825227,261.398,0.9854130156125069,0.9854130156125069
SB85417_component_31a,348.236024,-57.293432,260.5299987792969,1067.745849609375,348.235896,-57.29327,256.485,1.0157708980224842,1.0157708980224842
SB85417_component_33a,340.971382,-56.938889,249.55299377441406,1273.2296142578125,340.971227,-56.938723,262.387,0.9510874920419612,0.9510874920419612
SB85417_component_35a,344.080924,-53.112103,232.42300415039062,628.1702880859375,344.080883,-53.11196,236.57,0.9824703223163995,0.9824703223163995
SB85417_component_39a,339.775075,-55.43324,220.96600341796875,1057.2535400390625,339.774855,-55.433062,195.902,1.1279415392286387,1.1279415392286387
SB85417_component_41a,349.518447,-53.547118,207.75,418.0080261230469,349.518314,-53.547043,218.634,0.9502181728367958,0.9502181728367958
SB85417_component_43a,347.144564,-58.77806,221.82400512695312,894.45166015625,347.14461,-58.777923,214.982,1.0318259441578976,1.0318259441578976
SB85417_component_48a,341.766554,-58.091818,190.42100524902344,919.908203125,341.766386,-58.091714,189.834,1.0030922029195162,1.0030922029195162
SB85417_component_49a,349.315786,-56.385319,190.90199279785156,769.76611328125,349.315679,-56.385252,179.67,1.062514570033125,1.062514570033125
SB85417_component_54a,343.736767,-59.433536,185.5760040283203,658.0709228515625,343.736821,-59.433318,170.7,1.087147065192269,1.087147065192269
SB85417_component_57a,345.966172,-54.112772,176.4759979248047,877.989990234375,345.966181,-54.112587,173.048,1.0198095206232067,1.0198095206232067
SB85417_component_59a,350.179472,-54.961493,171.9810028076172,329.46551513671875,350.179355,-54.961525,178.052,0.9659032350527779,0.9659032350527779
SB85417_component_64a,337.866582,-56.357387,169.58399963378906,425.0225524902344,337.866158,-56.357378,161.21,1.0519446661732463,1.0519446661732463
SB85417_component_69a,341.91584,-60.195174,167.39500427246094,191.74685668945312,341.916134,-60.195151,160.54,1.0426996653323841,1.0426996653323841
SB85417_component_70a,348.511289,-54.729007,152.5850067138672,627.9218139648438,348.511167,-54.728892,154.387,0.9883280762879464,0.9883280762879464
SB85417_component_73a,337.677097,-54.254308,150.2030029296875,207.4627227783203,337.676786,-54.254357,127.182,1.1810083418226438,1.1810083418226438
SB85417_component_74a,340.34764,-52.960891,139.50100708007812,325.9369201660156,340.347648,-52.960769,140.695,0.9915136080178978,0.9915136080178978
SB85417_component_76a,345.92619,-57.465441,142.14500427246094,740.3385620117188,345.926178,-57.465298,142.365,0.9984547063706735,0.9984547063706735
SB85417_component_77a,342.90965,-58.018523,134.8000030517578,736.612060546875,342.909626,-58.018465,120.275,1.1207649391125156,1.1207649391125156
SB85417_component_79a,351.09136,-55.857463,144.3459930419922,194.536376953125,351.09144,-55.857305,144.995,0.9955239355977253,0.9955239355977253
SB85417_component_80a,348.845639,-55.19938,134.1820068359375,599.0267944335938,348.845619,-55.199248,134.978,0.994102793314003,0.994102793314003
SB85417_component_81a,344.36278,-54.563526,127.13600158691406,694.7322387695312,344.36279,-54.563359,126.632,1.0039800491733057,1.0039800491733057
SB85417_component_82a,341.040737,-56.114163,141.0019989013672,762.1729736328125,341.04058,-56.113964,142.338,0.9906138831609773,0.9906138831609773
SB85417_component_92a,347.816494,-54.96315,125.70700073242188,534.9234008789062,347.816403,-54.962989,124.444,1.0101491492753518,1.0101491492753518
SB85417_component_94a,340.247584,-57.501034,117.31600189208984,447.77099609375,340.247498,-57.500916,118.817,0.9873671435239895,0.9873671435239895
SB85417_component_96a,342.346175,-59.575587,127.16400146484375,404.98089599609375,342.346262,-59.575475,126.539,1.004939200284843,1.004939200284843
