Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB83959_component_33a,236.70731,9.072037,257.45001220703125,677.5000610351562,236.70726331219845,9.07184203724798,175.46682905327566,0.901052355605641,1.467228954874791
SB83959_component_41a,238.01362,8.846437,193.33700561523438,555.5661010742188,238.01355435791496,8.846430966426091,117.64081031227722,1.0092740758773653,1.6434518353114178
SB83959_component_51a,238.09554,8.62398,176.56300354003906,706.2520141601562,238.09552978439382,8.624046092838183,105.93467460125792,1.023560949700734,1.6667158718769732
SB83959_component_52a,236.677058,10.404758,176.2790069580078,146.53285217285156,236.67708920348613,10.404793877655552,122.46476063972595,0.8839782810820378,1.4394263789613388
SB83959_component_53a,239.853318,2.446755,175.5240020751953,187.72621154785156,239.85326276661868,2.446728200203091,77.61282534540665,1.3888494034786945,2.2615334681355383
SB83959_component_55a,238.61958,8.49202,159.72500610351562,623.92578125,238.6194829505247,8.492089580541531,122.39902196695202,0.8013958760543861,1.3049532875078176
SB83959_component_57a,242.340715,5.821836,168.0570068359375,392.65655517578125,242.34059910742312,5.8219764053441745,139.52784408400026,0.739686815915029,1.204469315348711
SB83959_component_62a,234.948616,7.216295,169.41099548339844,178.8922882080078,234.94854883488895,7.216014117783116,111.60864467890586,0.9321716648031012,1.517902094150394
SB83959_component_63a,235.494186,4.789088,163.19500732421875,274.73907470703125,235.4940784648929,4.788895720354119,93.43995099057032,1.072571872184919,1.7465228266299915
SB83959_component_66a,235.622705,5.909448,152.42300415039062,334.260986328125,235.62273981454436,5.909403827306435,85.98592875102045,1.088617390718818,1.7726505529962275
SB83959_component_72a,236.008851,7.877586,142.33399963378906,411.3699645996094,236.00886102757815,7.877420409663022,131.81787719146598,0.6631113742065026,1.0797776649600295
SB83959_component_75a,239.503898,3.975584,142.9459991455078,531.3977661132812,239.50383034133574,3.9755674496965496,80.76264765382342,1.0869600790030889,1.7699518688171751
SB83959_component_76a,237.642097,2.855366,138.35699462890625,197.93560791015625,237.642136293747,2.855286382750687,68.39362211956806,1.24233194485424,2.0229517072078127
SB83959_component_80a,240.872673,6.084957,138.81700134277344,467.3973388671875,240.87263002308285,6.085049486665732,104.97706088213239,0.8120829395695697,1.322355571553259
SB83959_component_87a,237.761474,8.935071,125.21099853515625,407.8533935546875,237.76140735548336,8.93505051285079,74.1241108660353,1.0373734279332252,1.6892074261969958
SB83959_component_94a,237.416618,9.243165,115.03399658203125,351.7859191894531,237.41665059982054,9.243141576588856,38.98873242900069,1.8119208813938439,2.9504420742969932
SB83959_component_98a,237.287894,2.639322,112.072998046875,84.32881927490234,237.28797629062134,2.6391925631344897,67.20817992109535,1.024073181409293,1.667549964579497
SB83959_component_103a,242.910654,6.441451,116.47899627685547,150.68434143066406,242.91057844870068,6.4416241989631,88.59788076030684,0.8073770926623736,1.3146928039055286
SB83959_component_107a,238.10894,3.252631,105.8270034790039,310.3431396484375,238.10890532366685,3.2526584311519984,77.90932058498224,0.8341789365604108,1.3583355968759798
SB83959_component_108a,242.509402,2.849497,105.10299682617188,16.94936180114746,242.5092752867267,2.8497048386922526,66.98306231993662,0.9636120852444311,1.569098115045262
SB83959_component_111a,237.439965,9.021937,104.20800018310547,315.78179931640625,237.43993205811014,9.021868167722708,65.10521391224233,0.9829635841911677,1.6006091359068597
SB83959_component_112a,240.240707,8.146173,102.86100006103516,395.6192321777344,240.24085156798975,8.146158652852545,49.033788196399385,1.2882716006201405,2.0977575636015895
SB83959_component_115a,239.977813,2.959681,103.36900329589844,242.65023803710938,239.97773721833934,2.9596930033632702,76.86024082211912,0.825925215415666,1.3448956468290238
SB83959_component_116a,238.325079,6.537664,103.2239990234375,464.97296142578125,238.32509946387717,6.537864462111244,45.44316215353304,1.3949680910466784,2.2714968354246055
SB83959_component_117a,238.08043,3.821564,99.64199829101562,364.989013671875,238.08040511077073,3.8215601000874133,56.155708138472264,1.0896842100327662,1.774387708642408
SB83959_component_121a,241.444404,4.473503,100.62000274658203,405.725830078125,241.44426318401196,4.473475670312801,70.13270900261432,0.8810810235364974,1.4347086285064397
SB83959_component_122a,239.551901,9.961879,104.20500183105469,188.7771759033203,239.55215231926746,9.962009798802116,67.68673110283801,0.9454469440428606,1.5395189002809668
SB83959_component_123a,239.958078,2.351856,97.91899871826172,83.9065933227539,239.9580006653787,2.351855256959855,57.81192176001732,1.0401637036577263,1.6937509727618572
SB83959_component_126a,238.703135,2.877615,96.38500213623047,242.7833709716797,238.70301302942806,2.87755944120607,70.60955877460955,0.8382973650329063,1.3650418414863328
SB83959_component_128a,237.358338,2.4884,92.30599975585938,78.09306335449219,237.35835527766656,2.4882911492305197,51.61927565013052,1.0981714829958158,1.7882079628838414
SB83959_component_142a,242.279874,3.543234,86.5790023803711,142.39967346191406,242.2798791915843,3.54314965259701,50.11997846155413,1.0608496538671752,1.7274349478578452
SB83959_component_151a,236.10617,3.97997,82.4229965209961,201.52320861816406,236.10607895680175,3.979875277231097,48.08434515323544,1.052681112950821,1.7141337010690292
SB83959_component_155a,238.008057,2.809238,78.78800201416016,165.86947631835938,238.00803910519636,2.8091425119981492,48.05860668900717,1.006794997860881,1.6394150276558468
SB83959_component_156a,235.514729,2.74441,85.85399627685547,26.896615982055664,235.51461418051892,2.7442110252567082,55.97900818455483,0.9418623854909709,1.5336819829641686
SB83959_component_158a,239.307213,5.242475,79.80599975585938,320.5060119628906,239.30716105700904,5.242443236606053,41.770343448294284,1.1733285378294305,1.9105899824512527
SB83959_component_160a,242.67349,7.893611,79.99199676513672,129.01934814453125,242.67357031868147,7.893706172012382,45.70887003704085,1.074727074986335,1.750032251952718
SB83959_component_163a,237.529443,2.602246,75.93599700927734,73.79591369628906,237.52945493576405,2.6021467982811735,98.15536964519804,0.4751008133864644,0.7736305948799642
SB83959_component_170a,238.961383,2.917575,72.54499816894531,178.2432403564453,238.9612678411867,2.9175511032753483,47.545598181528014,0.9370209387563113,1.5257984112844718
SB83959_component_171a,239.548514,5.093749,74.27400207519531,266.2150573730469,239.54840500302768,5.093722752829544,40.52520221513041,1.1255473564275458,1.8327854770694891
SB83959_component_174a,236.325115,5.494463,67.85099792480469,227.6879119873047,236.32501335116945,5.494396633062299,39.35540583078404,1.0587757401808258,1.7240578896973593
SB83959_component_177a,242.253814,3.49018,71.56600189208984,111.99687194824219,242.25380914821156,3.4900813737148204,50.58689590942949,0.8688020995599858,1.4147142378575914
SB83959_component_179a,238.739754,5.38984,70.0459976196289,321.3119201660156,238.73969098019612,5.38981686747359,40.30052268677636,1.0673940648214892,1.7380915419891763
SB83959_component_184a,236.486983,8.738644,66.39800262451172,242.3284912109375,236.48694064404856,8.73848511023403,39.27182576780894,1.0383076654958723,1.6907286922967066
SB83959_component_186a,241.645712,8.638042,65.00800323486328,225.7222442626953,241.64587477120708,8.638076778934645,41.88612865363189,0.9531225434394045,1.5520174655536354
SB83959_component_187a,240.155904,2.311607,69.14299774169922,60.86531448364258,240.15576495821094,2.3116112652634917,39.63184662835312,1.0714108340116415,1.7446322496674544
SB83959_component_189a,238.493395,10.456755,68.697998046875,64.56578826904297,238.49345145436027,10.456618046459154,41.838920699067586,1.0083603168197706,1.6419639153934005
SB83959_component_190a,238.888535,4.349115,64.24600219726562,211.33554077148438,238.88840084494564,4.349056388325973,30.207550607776046,1.3061189601782133,2.1268193185026854
SB83959_component_191a,242.539872,5.240264,63.87200164794922,136.18763732910156,242.5396945753187,5.240424379372943,42.74264105404694,0.9177012226778981,1.4943391440689113
SB83959_component_192a,240.545705,9.201661,60.742000579833984,213.12982177734375,240.54582097384525,9.201807270586944,55.56893892975539,0.6712883726739421,1.0930926836054555
SB83959_component_194a,239.169818,6.550899,62.10499954223633,271.20086669921875,239.16976875985742,6.550701218409343,40.337441986153586,0.945519187701187,1.539636538270195
SB83959_component_195a,239.564905,4.171092,60.36600112915039,227.79624938964844,239.56484631836418,4.1710942151182575,40.470276313667235,0.9160272122255864,1.4916132684956283
SB83959_component_196a,235.819028,3.482177,63.33000183105469,118.8180160522461,235.81892235605974,3.48200606218143,37.96615037715541,1.024389396551151,1.6680648736291406
SB83959_component_201a,237.319992,6.955477,60.38199996948242,242.4980010986328,237.31999879139377,6.955563492223732,35.401773215346374,1.0474531698425116,1.7056207778684749
SB83959_component_202a,238.969987,8.102836,58.32899856567383,251.41810607910156,238.9698495449542,8.102865406476775,32.19397848823231,1.1126588025747373,1.8117983953736725
SB83959_component_211a,238.579583,10.193721,59.887001037597656,82.71685791015625,238.57961793968616,10.19364049989888,33.769767508357766,1.0890720995322465,1.7733909782700183
SB83959_component_212a,242.298551,8.823407,55.25,110.94377899169922,242.29867325773594,8.823549854176193,45.43969592162856,0.7467049035745369,1.2158972211277912
SB83959_component_213a,241.207695,5.973122,55.48699951171875,193.33448791503906,241.20761788963372,5.9732487741114895,22.478435745744616,1.5159235240947186,2.4684546620297176
SB83959_component_219a,238.94812,7.974438,52.13399887084961,211.92681884765625,238.9479902711191,7.974401377533713,31.90225469533552,1.003579537484973,1.634179131497944
SB83959_component_220a,236.083066,8.472257,54.071998596191406,176.7058868408203,236.0830760413256,8.472133485589977,31.03927798544721,1.0698255092722115,1.7420507855093506
SB83959_component_223a,235.904389,4.97937,52.9640007019043,150.46591186523438,235.9042743714693,4.97928064337866,34.85255200648865,0.9332507253636603,1.5196591828352701
SB83959_component_224a,238.723674,6.533195,51.75,236.30137634277344,238.72362586100928,6.533067279256686,29.098015902750884,1.0921923106680445,1.778471775290618
SB83959_component_226a,241.662318,3.487521,55.167999267578125,144.7978973388672,241.6622704387915,3.4875303713580266,32.72683853837004,1.0352263497768748,1.6857112306432325
SB83959_component_228a,235.492515,7.479588,53.571998596191406,124.29698181152344,235.49251694847337,7.47931890298659,35.84303355261154,0.9178785637764076,1.4946279175158748
SB83959_component_229a,238.60983,9.613536,52.202999114990234,170.04234313964844,238.6098746366303,9.613509714943014,35.75102268057556,0.8967246789144816,1.46018198084592
SB83959_component_230a,241.068779,8.30712,51.637001037597656,220.6709442138672,241.0689902141667,8.307068963105772,27.81695512916184,1.1399966075015666,1.8563139206945094
SB83959_component_236a,237.703817,9.648663,52.01599884033203,151.20928955078125,237.70388751800772,9.648526088567262,29.51644916829881,1.0822434580519587,1.7622715572508003
SB83959_component_237a,238.102208,2.642555,52.94200134277344,91.12220764160156,238.102197334088,2.642465945454662,31.71766688468443,1.0250646539338775,1.6691644292518137
