Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB84057_component_21a,23.904354,4.809068,441.10699462890625,1102.7674560546875,23.90378545567678,4.808733530472814,51.28853066690858,5.281725475576582,8.600499739282043
SB84057_component_41a,22.261083,4.45805,217.1699981689453,746.2886352539062,22.260976536528364,4.458083990134308,108.17541996717951,1.2328872893731062,2.0075724987694508
SB84057_component_48a,24.317584,5.581908,200.42100524902344,705.707763671875,24.317588048186117,5.581876671646041,108.97924209511346,1.1294098999498032,1.8390750513212657
SB84057_component_51a,24.790193,3.04854,198.01499938964844,258.1681823730469,24.79024885517124,3.0483772549561423,103.70654018251606,1.1725843146859278,1.9093781264051066
SB84057_component_54a,22.268964,3.364945,184.56500244140625,557.5982055664062,22.26880437386472,3.364701940159722,61.22976074892239,1.8511385612147497,3.0143021985375715
SB84057_component_58a,19.882147,8.617393,180.406005859375,258.4613342285156,19.882533651564064,8.617750646067245,21.276418835591333,5.207204068650501,8.479152777232917
SB84057_component_59a,18.134161,8.024077,162.5240020751953,251.1962890625,18.133802143100624,8.024280724712282,84.09194395733977,1.1869030703497851,1.9326940777780628
SB84057_component_61a,19.397496,4.607912,158.0330047607422,428.27374267578125,19.397315745476334,4.607986917809164,75.15069964707568,1.2914182125989282,2.102881350445174
SB84057_component_64a,19.347949,8.038897,153.66299438476562,326.9425354003906,19.3477414511878,8.038836648566287,93.89921022825041,1.0049847920269572,1.636467378279767
SB84057_component_67a,21.052762,4.217315,157.55599975585938,594.5509643554688,21.052660541137666,4.217263039293022,62.27550774963731,1.5537094459947745,2.5299833827011544
SB84057_component_69a,21.273133,5.565911,150.49200439453125,716.6286010742188,21.272859581949305,5.565906692483038,76.34469936487915,1.2105609899351872,1.971217460367158
SB84057_component_72a,24.709741,7.77781,143.1269989013672,356.03729248046875,24.709782778521195,7.777570166549735,81.77507732034971,1.0748620734104233,1.7502520766892637
SB84057_component_93a,22.532406,9.129205,117.56500244140625,335.9000244140625,22.532276192654344,9.129119916861534,77.96291109927796,0.9260664433504728,1.5079606544155206
SB84057_component_95a,24.658175,3.215982,114.15299987792969,211.78665161132812,24.65817806914919,3.2158462903285123,61.284113591358235,1.1439092123259917,1.8626850122872067
SB84057_component_105a,20.653858,7.729273,117.39199829101562,487.1037292480469,20.653760605929048,7.728416448465767,9.438775669790576,7.6379175942166535,12.437206095143933
SB84057_component_106a,19.862512,2.803974,104.61699676513672,140.4254913330078,19.862342239830205,2.8039389853047214,56.173050512785274,1.1437375426967706,1.8624054739794726
SB84057_component_109a,24.204568,9.417464,107.78600311279297,145.46018981933594,24.204643422565173,9.417455503039433,60.324928254938285,1.0972805754750894,1.786757253274801
SB84057_component_111a,24.037977,4.630097,100.74199676513672,393.5234069824219,24.03792848320679,4.630091130438524,59.13623026578674,1.0461863654413814,1.7035579764275401
SB84057_component_118a,25.208561,8.339166,103.89700317382812,184.8701171875,25.208662308370933,8.338869580489396,67.97164903191918,0.9387011544892506,1.5285343912288865
SB84057_component_120a,22.40701,2.684652,99.28700256347656,163.30099487304688,22.406876368342004,2.6847143967042864,56.67394159845736,1.0758732729694125,1.7518986638857514
SB84057_component_125a,24.250521,5.337816,95.7040023803711,390.6285705566406,24.25054013785268,5.3378832374273735,43.18892445394457,1.3608487199641524,2.215938544207719
SB84057_component_127a,23.785209,8.172011,95.37200164794922,71.8703842163086,23.785094679026496,8.171966600072793,56.78432291139311,1.0314414575232098,1.6795480998649706
SB84057_component_133a,18.481047,3.31565,94.23600006103516,124.48612213134766,18.480871803562113,3.315635965975159,56.931352824734276,1.0165236270594045,1.6552566448077373
