INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
221,221,VAST_2126-37,55998,0,56674,OBSERVED,21 26 48.51,-37 38 10.68,321.70212499999997,-37.6363,5.731305670446413,-46.093653271191656,-45.0,5210290182.205822,726.5894408505249,726.5894400000001,36,5211760488.013367,132152446,13.30000000000002,11.50000000000002,2.21,-0.013363230973482132,1.5526130199432373,261.35610208589117,248.77451116162757,82.61704291750404,163.64681535159508,1469.4348965157749,5211765118.0,4536,0,0,0,,100
222,222,VAST_2157-37,56464,0,56674,IMAGED,21 57 26.808,-37 38 10.68,329.3616999999999,-37.6363,5.61622740387231,-52.15714164617665,-45.0,5210808001.708414,736.5427203457641,736.5427200000001,36,5212106417.354369,132591309,11.900000000000015,11.800000000000008,60.11,-0.01866484247148037,1.835677146911621,217.00246427746683,199.12270410010223,83.71096061499425,154.02818203325887,1009.1266108937755,5212107981.0,4536,0,0,0,,100
223,223,VAST_2228-37,56002,0,56674,OBSERVED,22 28 05.106,-37 38 10.68,337.02127499999995,-37.6363,4.5281422243530525,-58.18938609814345,-45.0,5210293446.881662,726.5894398968505,726.5894400000001,36,5211760651.489126,132144198,13.30000000000002,11.599999999999993,-0.14,-0.0302882120013237,3.9224331378936768,287.25315854671356,272.6278294226119,91.05998593476656,175.21695617042354,1611.9086829002385,5211765195.0,4536,0,0,0,,100
224,224,VAST_2258-37,56391,0,56674,IMAGED,22 58 43.404,-37 38 10.68,344.6808499999999,-37.6363,1.8783139179487003,-64.1184046972756,-45.0,5210723688.137087,676.8230395596313,676.8230400000001,36,5211849506.354172,132592269,12.399999999999984,11.800000000000008,-74.44,-0.028645003214478493,3.8948256969451904,237.62671129185682,222.18445839579806,99.11180797732312,164.75184888111565,1874.9140802359386,5211853697.0,4536,0,0,0,,100
225,225,VAST_2329-37,56314,0,56674,IMAGED,23 29 21.702,-37 38 10.68,352.340425,-37.6363,356.4470065981866,-69.80360569597758,-45.0,5210640987.66067,726.5894398968505,726.5894400000001,36,5211834637.866635,132513332,11.800000000000008,11.7,-73.02,-0.023243026807904243,4.344048500061035,234.46198018768968,212.73906249457508,95.38605938463006,161.3541554308892,1027.7968647746884,5211836428.0,4536,0,0,0,,100
226,226,VAST_0000-37,56395,0,56674,IMAGED,00 00 00,-37 38 10.68,0.0,-37.6363,345.56713794231814,-74.91757641066509,-45.0,5210727151.878527,726.5894398968505,726.5894400000001,36,5211852163.599512,132596555,12.399999999999984,11.800000000000008,-74.36,-0.013683984987437725,2.621122121810913,232.2561378563838,213.8673039377485,88.08343353644676,160.03951008360505,1002.7204305706773,5211856607.0,4536,0,0,0,,100
227,227,VAST_0030-37,56398,0,56674,IMAGED,00 30 38.297,-37 38 10.68,7.659570833333332,-37.6363,324.25546248102546,-78.61671464421481,-45.0,5210737324.130687,726.5894389431762,726.5894400000001,36,5211853997.057398,132590624,12.899999999999988,11.099999999999987,58.33,-0.02880740351974964,3.0968728065490723,230.10216862117917,210.12837757435582,89.66734969429278,154.84083273218152,1252.4243263600931,5211892216.0,4536,0,0,0,,100
228,228,VAST_0101-37,56321,0,56674,IMAGED,01 01 16.595,-37 38 10.68,15.319145833333328,-37.6363,292.3947031593523,-79.28987436696461,-45.0,5210648365.142399,656.9164796154785,656.9164800000001,36,5211836805.16026,132525762,11.900000000000015,11.400000000000013,35.45,-0.0250629261136055,3.327028751373291,231.88986329346608,214.3406030211367,93.15579784342674,160.75270435737627,1618.2682498284319,5211838239.0,4536,0,0,0,,100
229,229,VAST_0131-37,56322,0,56674,IMAGED,01 31 54.893,-37 38 10.68,22.97872083333333,-37.6363,266.4261301937723,-76.47447849824813,-45.0,5210649380.376959,726.5894389431762,726.5894400000001,36,5211837084.017034,132518808,11.800000000000008,11.599999999999993,31.43,-0.014845231547951698,1.0935684442520142,225.16822390771955,208.94262483765723,127.86433245549229,158.98567946245265,7222.924892066407,5211838697.0,4536,0,0,0,,100
230,230,VAST_0202-37,56325,0,56674,IMAGED,02 02 33.191,-37 38 10.68,30.63829583333333,-37.6363,252.47313808876044,-71.72647437594492,-45.0,5210652530.258303,666.869760064392,666.86976,36,5211837990.155501,132523594,11.999999999999988,11.400000000000013,37.84,-0.015569458715617657,2.2292447090148926,229.5505574581975,212.57922937797582,85.4969998982655,155.7573201127897,1114.9350810351418,5211839573.0,4536,0,0,0,,100
231,231,VAST_0233-37,56406,0,56674,IMAGED,02 33 11.489,-37 38 10.68,38.29787083333333,-37.6363,245.51337973989604,-66.19136426192169,-45.0,5210744301.379967,716.636159447937,716.6361600000001,36,5211857048.675169,132591826,12.800000000000017,11.199999999999996,56.85,-0.009977182373404503,1.370787262916565,233.10126155460208,215.97340654996572,85.26015770109234,164.5841124854855,752.5109983179815,5211892368.0,4536,0,0,0,,100
232,232,VAST_0303-37,56334,0,56674,IMAGED,03 03 49.787,-37 38 10.68,45.957445833333324,-37.6363,242.0597029898825,-60.32755291452556,-45.0,5210661619.593598,716.636159447937,716.6361600000001,36,5212092642.123938,132578493,13.200000000000012,11.000000000000016,64.98,-0.02008315734565258,1.3184857368469238,233.01908862069416,215.06136586918083,109.76936611749777,158.011995659129,2955.38667151449,5212097916.0,4536,0,0,0,,100
233,233,VAST_0334-37,56026,0,56674,IMAGED,03 34 28.085,-37 38 10.68,53.61702083333332,-37.6363,240.5027560678874,-54.32168987478055,-45.0,5210312587.039102,726.5894408505249,726.5894400000001,36,5212079124.490099,132149385,13.30000000000002,11.50000000000002,5.05,-0.020790481939911842,2.454014778137207,302.3952812155235,286.9588417555521,155.1542621269655,214.97172192346616,8866.392589481431,5212081357.0,4536,0,0,0,,100
234,234,VAST_0405-37,56032,0,56674,IMAGED,04 05 06.382,-37 38 10.68,61.27659166666666,-37.6363,240.08501232460517,-48.26333910587333,-45.0,5210317663.211903,706.6828799526977,706.6828800000001,36,5212080763.177659,132151783,13.399999999999991,11.50000000000002,24.45,-0.015061131678521633,2.043776273727417,272.6992090336918,260.13908576973785,89.0536088585051,169.52213063957603,1118.875750972219,5212083354.0,4536,0,0,0,,100
235,235,VAST_0435-37,56338,0,56674,IMAGED,04 35 44.68,-37 38 10.68,68.93616666666665,-37.6363,240.42356841593866,-42.20405629387729,-45.0,5210665232.634238,726.5894398968505,726.5894400000001,36,5212093901.377133,132540572,12.499999999999991,11.099999999999987,59.45,-0.011438404209911823,2.3513734340667725,255.38592130012032,235.6462517647292,96.8395632259162,169.24876756717578,924.3854384143058,5212098210.0,4536,0,0,0,,100
236,236,VAST_0506-37,55931,0,56674,IMAGED,05 06 22.978,-37 38 10.68,76.59574166666665,-37.6363,241.31349728929152,-36.17934634236694,-45.0,5210227984.159102,726.5894398968505,726.5894400000001,36,5212073523.848434,132193320,13.5,11.900000000000015,-27.05,-0.08497049659490585,11.6804838180542,276.71187890733586,259.2747848323443,228.69827935436626,177.6870914173621,9766.555503353178,5212075563.0,4536,0,0,0,,100
237,237,VAST_0537-37,55934,0,56674,OBSERVED,05 37 01.276,-37 38 10.68,84.25531666666666,-37.6363,242.64222226643426,-30.21797913784305,-45.0,5210230432.665982,726.5894398968505,726.5894400000001,36,5211732242.154638,132299012,13.30000000000002,11.800000000000008,-21.8,-0.07462933659553528,12.659290313720703,292.44125569812275,264.27846217960575,243.38891141284395,197.59348253571076,5450.662283476765,5211736757.0,4536,0,0,0,,100
238,238,VAST_0607-37,-1,-1,-1,--NULL--,06 07 39.574,-37 38 10.68,91.91489166666665,-37.6363,244.34930045030495,-24.346577548192027,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
239,239,VAST_0638-37,-1,-1,-1,--NULL--,06 38 17.872,-37 38 10.68,99.57446666666664,-37.6363,246.40616242602826,-18.5922611213898,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
240,240,VAST_0708-37,-1,-1,-1,--NULL--,07 08 56.17,-37 38 10.68,107.23404166666666,-37.6363,248.80522688562442,-12.984459321789766,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
241,241,VAST_0739-37,-1,-1,-1,--NULL--,07 39 34.468,-37 38 10.68,114.89361666666666,-37.6363,251.55359982467436,-7.556369829020745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
242,242,VAST_0810-37,55864,0,56674,OBSERVED,08 10 12.765,-37 38 10.68,122.55318749999998,-37.6363,254.6689498699787,-2.346264746288546,-45.0,5210162958.938495,656.9164796154785,656.9164800000001,36,5211698743.338714,132542255,13.200000000000012,10.900000000000007,64.69,-0.026359273120760918,1.6727912425994873,387.1641137849145,350.8268119927305,192.8736625054377,212.55717973871705,1480.790089465142,5211720929.0,4536,0,0,0,,100
243,243,VAST_0840-37,55866,0,56674,OBSERVED,08 40 51.063,-37 38 10.68,130.21276249999997,-37.6363,258.17617075075117,2.60132492942635,-45.0,5210164690.809214,726.5894408505249,726.5894400000001,36,5211699140.632857,132542417,13.100000000000003,10.900000000000007,64.45,-0.023181594908237457,1.5148266553878784,471.78168611406306,395.24351127271285,277.14091950737435,209.99602196921765,2100.8117540047024,5211720965.0,4536,0,0,0,,100
244,244,VAST_0911-37,-1,-1,-1,--NULL--,09 11 29.361,-37 38 10.68,137.8723375,-37.6363,262.10381985376733,7.234580866332594,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
245,245,VAST_0942-37,-1,-1,-1,--NULL--,09 42 07.659,-37 38 10.68,145.53191249999998,-37.6363,266.47955645309116,11.493794054388013,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
246,246,VAST_1012-37,55957,0,56674,OBSERVED,10 12 45.957,-37 38 10.68,153.19148749999997,-37.6363,271.323908697009,15.311514785872525,-45.0,5210248995.533182,716.6361604016113,716.6361600000001,36,5211739584.332889,132430853,13.200000000000012,11.400000000000013,-5.24,-0.016606321558356285,1.7588633298873901,318.8736493539775,284.58632797222106,183.15658114024188,203.26745589633092,1907.4593014501484,5211741336.0,4536,0,0,0,,100
247,247,VAST_1043-37,55959,0,56674,OBSERVED,10 43 24.255,-37 38 10.68,160.85106249999998,-37.6363,276.64211424082714,18.613998000037,-45.0,5210250588.057982,726.5894398968505,726.5894400000001,36,5211740298.711365,132383720,13.200000000000012,11.400000000000013,-6.37,-0.012672986835241318,2.238604784011841,313.7469903197971,284.87140050870283,151.16501863793184,208.06898904606712,4163.234196034425,5211742749.0,4536,0,0,0,,100
248,248,VAST_1114-37,55964,0,56674,OBSERVED,11 14 02.553,-37 38 10.68,168.51063749999997,-37.6363,282.4145970488505,21.324523621801703,-45.0,5210254609.183103,716.636159447937,716.6361600000001,36,5211750292.548306,132437588,13.200000000000012,11.199999999999996,7.51,-0.0258741844445467,2.769313335418701,353.6313978100459,317.9179438528712,252.11928837977518,206.53448818876976,9652.5334654427,5211761013.0,4536,0,0,0,,100
249,249,VAST_1144-37,55966,0,56674,OBSERVED,11 44 40.851,-37 38 10.68,176.17021249999996,-37.6363,288.5879951960082,23.368976375013844,-45.0,5210256161.894782,726.5894398968505,726.5894400000001,36,5211744596.614221,132437055,13.200000000000012,11.300000000000004,5.95,-0.04129607602953911,7.347906112670898,356.22201556183836,320.6101699193061,196.9894009534912,206.30186800606788,3076.9889271639295,5211746624.0,4536,0,0,0,,100
250,250,VAST_1214-31,55971,0,56674,OBSERVED,12 14 07.058,-31 23 14.77,183.5294083333333,-31.38743611111111,293.6587656016747,30.811425858979952,-45.0,5210260401.992063,726.5894398968505,726.5894400000001,36,5211744865.019162,132400142,12.800000000000017,11.300000000000004,25.14,-0.017918607220053673,1.3998453617095947,397.92438645642096,360.181605995988,231.3120984372847,208.99463141733315,1961.4407120146868,5211753298.0,4536,0,0,0,,100
251,251,VAST_1242-31,55881,0,56674,OBSERVED,12 42 21.176,-31 23 14.77,190.5882333333333,-31.38743611111111,300.6593047291275,31.444219418007034,-45.0,5210178197.852542,736.5427203457641,736.5427200000001,36,5211704115.828987,132524251,12.700000000000008,10.900000000000007,68.48,-0.020872395485639572,1.0855978727340698,473.40318978142085,428.49234268014715,259.78764447028874,191.42937430458832,1902.9482649908498,5211721253.0,4536,0,0,0,,100
252,252,VAST_1310-31,56061,0,56674,IMAGED,13 10 35.294,-31 23 14.77,197.64705833333332,-31.38743611111111,307.71537233256015,31.30638204659332,-45.0,5210344027.791742,726.5894398968505,726.5894400000001,36,5212085902.081566,132222414,12.800000000000017,11.7,-16.0,-0.00929831713438034,1.0741382837295532,287.2387876857025,272.0784099969019,91.57218973358805,188.28827792224928,2479.3483799170176,5212090539.0,4536,0,0,0,,100
253,253,VAST_1338-31,55972,0,56674,OBSERVED,13 38 49.411,-31 23 14.77,204.70587916666665,-31.38743611111111,314.6554605095258,30.403302175388692,-45.0,5210261257.974143,736.5427193920898,736.5427200000001,36,5211753947.223295,132436900,12.800000000000017,11.400000000000013,-1.43,-0.018443981185555458,1.7868678569793701,376.5217333568123,338.5460757737643,213.82724221506706,214.05915952418096,5008.0181373500045,5211761065.0,4536,0,0,0,,100
254,254,VAST_1407-31,-1,-1,-1,--NULL--,14 07 03.529,-31 23 14.77,211.76470416666666,-31.38743611111111,321.3252634161451,28.769092278743,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
255,255,VAST_1435-31,-1,-1,-1,--NULL--,14 35 17.647,-31 23 14.77,218.82352916666665,-31.38743611111111,327.6071981372018,26.460613951540285,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
256,256,VAST_1503-31,-1,-1,-1,--NULL--,15 03 31.764,-31 23 14.77,225.88235,-31.38743611111111,333.4286122538434,23.54877086097312,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
257,257,VAST_1531-31,-1,-1,-1,--NULL--,15 31 45.882,-31 23 14.77,232.941175,-31.38743611111111,338.7590973590925,20.109781737250714,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
258,258,VAST_1600-31,-1,-1,-1,--NULL--,16 00 00,-31 23 14.77,239.99999999999997,-31.38743611111111,343.60118680657257,16.21833989184703,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
259,259,VAST_1628-31,-1,-1,-1,--NULL--,16 28 14.117,-31 23 14.77,247.05882083333324,-31.38743611111111,347.9792401083474,11.943266382194967,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
260,260,VAST_1656-31,-1,-1,-1,--NULL--,16 56 28.235,-31 23 14.77,254.11764583333328,-31.38743611111111,351.92958929126956,7.3453962159538335,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
261,261,VAST_1724-31,55602,0,55603,OBSERVED,17 24 42.352,-31 23 14.77,261.1764666666666,-31.38743611111111,355.4931563691242,2.4770833021074035,-45.0,5209841920.868734,726.5894398968505,726.5894400000001,36,5210893334.434591,132510887,12.499999999999991,11.7,-85.5,-0.05366656929254532,4.1002726554870605,449.52597593359815,407.6856322481751,1656.9598979589036,249.91895252903626,117005.69070260378,5210903898.0,4536,0,0,0,,100
262,262,VAST_1752-31,56076,0,56674,IMAGED,17 52 56.47,-31 23 14.77,268.2352916666667,-31.38743611111111,358.7105877266263,-2.6173877753930657,-45.0,5210359539.757439,726.5894398968505,726.5894400000001,36,5212091162.591375,132512551,13.200000000000012,12.200000000000005,-28.27,-0.08728160709142685,2.4222304821014404,480.79832966368315,385.6777449558718,6490.4112547038985,236.13500347660593,612747.3924550593,5212095789.0,4536,0,0,0,,100
263,263,VAST_1821-31,-1,-1,-1,--NULL--,18 21 10.588,-31 23 14.77,275.29411666666664,-31.38743611111111,1.619279259376728,-7.900887668056414,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
264,264,VAST_1849-31,-1,-1,-1,--NULL--,18 49 24.705,-31 23 14.77,282.3529375,-31.38743611111111,4.2516877012083105,-13.342402280865123,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
265,265,VAST_1917-31,-1,-1,-1,--NULL--,19 17 38.823,-31 23 14.77,289.4117625,-31.38743611111111,6.634315862398994,-18.916008961217635,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
266,266,VAST_1945-31,-1,-1,-1,--NULL--,19 45 52.941,-31 23 14.77,296.47058749999997,-31.38743611111111,8.786871163432677,-24.599912640710556,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
267,267,VAST_2014-31,55904,0,56674,OBSERVED,20 14 07.058,-31 23 14.77,303.5294083333333,-31.38743611111111,10.721165416307695,-30.375618875291995,-45.0,5210205509.652863,736.5427193920898,736.5427200000001,36,5211711253.149467,132534401,13.600000000000009,11.599999999999993,40.14,-0.009654995985329151,1.0046039819717407,226.41853406042236,211.7043639849227,78.84508850225629,150.35843619423676,756.1946555011091,5211721650.0,4536,0,0,0,,100
268,268,VAST_2042-31,55992,0,56674,OBSERVED,20 42 21.176,-31 23 14.77,310.5882333333333,-31.38743611111111,12.439176996662246,-36.227200325709575,-45.0,5210285275.238782,716.6361604016113,716.6361600000001,36,5211755965.415283,132140604,12.999999999999996,11.900000000000015,-10.56,-0.039491478353738785,4.904137134552002,274.32796741256544,261.96243375873706,94.30553205290252,180.95445314807483,1917.0539918168552,5211761409.0,4536,0,0,0,,100
269,269,VAST_2110-31,55908,0,56674,OBSERVED,21 10 35.294,-31 23 14.77,317.64705833333335,-31.38743611111111,13.929350450700303,-42.140580225567774,-45.0,5210208893.768063,736.5427193920898,736.5427200000001,36,5211713287.619009,132535188,13.5,11.599999999999993,40.25,-0.008214841596782207,2.4262092113494873,236.2108195243366,221.57402438273581,110.09220466296483,152.73318138716397,6067.306982313287,5211721728.0,4536,0,0,0,,100
270,270,VAST_2138-31,55909,0,56674,OBSERVED,21 38 49.411,-31 23 14.77,324.7058791666666,-31.38743611111111,15.159316372501017,-48.1028095092625,-45.0,5210209690.030462,716.636159447937,716.6361600000001,36,5211712169.491875,132527047,13.399999999999991,11.50000000000002,33.74,-0.01822003349661827,3.366650104522705,234.3590710232044,219.76634268239053,86.07849403338113,161.32793751710253,1382.7682958875787,5211721747.0,4536,0,0,0,,100
271,271,VAST_2207-31,55910,0,56674,OBSERVED,22 07 03.529,-31 23 14.77,331.76470416666666,-31.38743611111111,16.060804525443938,-54.10113149044075,-45.0,5210210466.386302,726.5894398968505,726.5894400000001,36,5211711837.35301,132530604,13.200000000000012,11.50000000000002,29.03,-0.016732167452573776,3.568941116333008,226.2128882270287,209.37469913168854,94.77799702557841,155.8656741991319,1713.0073338106351,5211721766.0,4536,0,0,0,,100
272,272,VAST_2235-31,56471,0,56674,IMAGED,22 35 17.647,-31 23 14.77,338.8235291666666,-31.38743611111111,16.49584500745373,-60.121370545494806,-45.0,5210814322.594174,726.5894398968505,726.5894400000001,36,5212106047.101287,132602641,12.200000000000005,11.099999999999987,60.25,-0.018038688227534294,3.0679657459259033,224.62670939157766,206.94707892078424,83.7815831341276,153.86807644605813,752.6999573251599,5212107429.0,4536,0,0,0,,100
273,273,VAST_2303-31,55916,0,56674,OBSERVED,23 03 31.764,-31 23 14.77,345.88235,-31.38743611111111,16.171795538490294,-66.14444492918071,-45.0,5210215661.998463,736.5427193920898,736.5427200000001,36,5211714121.07813,132534242,13.5,11.599999999999993,40.38,-0.008634784258902073,1.2412399053573608,221.84811953353034,205.50669468858308,83.26399322083486,153.35510853399074,1166.1483843826736,5211721881.0,4536,0,0,0,,100
274,274,VAST_2331-31,56313,0,56674,IMAGED,23 31 45.882,-31 23 14.77,352.94117499999993,-31.38743611111111,14.388568031551555,-72.13639547035154,-45.0,5210639947.211134,736.5427203457641,736.5427200000001,36,5211834540.299597,132520543,12.099999999999996,11.400000000000013,89.28,-0.015069840475916862,2.6718404293060303,224.32933125874126,207.69120010326293,81.36204267101363,151.5218114039914,868.5429377234185,5211836409.0,4536,0,0,0,,100
275,275,VAST_0000-31,56394,0,56674,IMAGED,00 00 00,-31 23 14.77,0.0,-31.38743611111111,9.07267709056119,-78.00971563943123,-45.0,5210726315.803006,726.5894398968505,726.5894400000001,36,5211851581.180323,132592780,12.700000000000008,11.50000000000002,-89.53,-0.018003543838858604,1.1572099924087524,229.53447436650123,211.7068050116417,82.29378514914818,161.3088442362,829.1287291394596,5211855225.0,4536,0,0,0,,100
276,276,VAST_0028-31,56317,0,56674,IMAGED,00 28 14.117,-31 23 14.77,7.058820833333332,-31.38743611111111,351.4583053546454,-83.38767741460327,-45.0,5210644146.6105585,726.5894398968505,726.5894400000001,36,5211835573.235502,132520461,11.900000000000015,11.400000000000013,84.69,-0.01538818795233965,1.528734803199768,228.6704185717719,212.85614619936493,81.70747995718679,153.0559814091167,817.9721365688994,5211836942.0,4536,0,0,0,,100
277,277,VAST_0056-31,56319,0,56674,IMAGED,00 56 28.235,-31 23 14.77,14.11764583333333,-31.38743611111111,288.78425809547895,-85.60177089463457,-45.0,5210646235.582847,736.5427193920898,736.5427200000001,36,5211836096.115725,132519840,11.900000000000015,11.400000000000013,78.87,-0.02888144552707672,1.8385615348815918,219.24718880847792,201.10767539150316,83.09142131622967,148.7920293108104,738.771646441664,5211837767.0,4536,0,0,0,,100
278,278,VAST_0124-31,56020,0,56674,IMAGED,01 24 42.352,-31 23 14.77,21.176466666666663,-31.38743611111111,245.33123867350247,-81.59043877241065,-45.0,5210307819.417982,716.6361604016113,716.6361600000001,36,5212076495.70356,132151233,13.100000000000003,11.400000000000013,26.17,-0.011554008349776268,2.078428030014038,257.7220840397546,244.34704152822397,86.44393232159834,164.90502212558349,1520.0604664298496,5212078574.0,4536,0,0,0,,100
279,279,VAST_0152-31,56323,0,56674,IMAGED,01 52 56.47,-31 23 14.77,28.23529166666666,-31.38743611111111,234.22121454009113,-75.94069917202285,-45.0,5210650410.209662,726.5894398968505,726.5894400000001,36,5211837191.203712,132518104,11.800000000000008,11.300000000000004,67.62,-0.016672002151608467,2.097834825515747,239.80140686035156,224.72914375359346,83.33690980904515,160.41191813678898,1097.9803041496305,5211838716.0,4536,0,0,0,,100
280,280,VAST_0221-31,56330,0,56674,IMAGED,02 21 10.588,-31 23 14.77,35.29411666666667,-31.38743611111111,230.59333880612203,-70.00741159283115,-45.0,5210657843.429758,726.5894398968505,726.5894400000001,36,5212091465.187596,132544485,12.499999999999991,10.8,66.08,-0.014295362867414951,1.448541283607483,235.8826113418794,218.27761134843544,85.57811926658182,161.65236634974838,762.8752678036248,5212095827.0,4536,0,0,0,,100
281,281,VAST_0249-31,56333,0,56674,IMAGED,02 49 24.705,-31 23 14.77,42.35293749999999,-31.38743611111111,229.45935263738943,-63.99862385737742,-45.0,5210660833.284478,726.5894398968505,726.5894400000001,36,5212092632.92628,132566069,13.100000000000003,10.900000000000007,71.5,-0.009558937512338161,1.0000019073486328,229.3908562458737,211.87244072549134,85.5971701857903,153.41979437531853,737.747237627554,5212097895.0,4536,0,0,0,,100
282,282,VAST_0317-31,56024,0,56674,IMAGED,03 17 38.823,-31 23 14.77,49.411762499999995,-31.38743611111111,229.4561025557004,-57.97378686817691,-45.0,5210311014.420862,736.5427203457641,736.5427200000001,36,5212078383.241765,132150925,12.899999999999988,11.50000000000002,5.4,-0.026475464925169945,2.6189963817596436,281.132284493867,269.0596074236547,86.16591904287066,176.93667061864403,1010.4286640639478,5212080632.0,4536,0,0,0,,100
283,283,VAST_0345-31,56025,0,56674,IMAGED,03 45 52.941,-31 23 14.77,56.47058749999999,-31.38743611111111,230.0801498485591,-51.95953973046715,-45.0,5210311810.683262,716.6361604016113,716.6361600000001,36,5212078487.266987,132140930,12.899999999999988,11.7,-0.57,-0.02122342213988304,1.3473877906799316,315.3285315692469,302.1186624280799,128.7384954926927,190.30192200566682,8231.762478137742,5212080648.0,4536,0,0,0,,100
284,284,VAST_0414-31,55929,0,56674,IMAGED,04 14 07.058,-31 23 14.77,63.52940833333333,-31.38743611111111,231.1098790936013,-45.97258023443726,-45.0,5210226411.540862,736.5427203457641,736.5427200000001,36,5212073196.661226,132178153,12.899999999999988,11.800000000000008,-9.78,-0.012480471283197403,2.1517703533172607,264.7880797389704,251.97174382294614,82.24606602713949,172.2282327661875,967.1804938517826,5212075212.0,4536,0,0,0,,100
285,285,VAST_0442-31,55930,0,56674,IMAGED,04 42 21.176,-31 23 14.77,70.58823333333333,-31.38743611111111,232.4381150280084,-40.02631362669197,-45.0,5210227207.803262,716.6361604016113,716.6361600000001,36,5212073519.947793,132185968,12.999999999999996,11.900000000000015,-19.14,-0.02864828146994114,2.000166177749634,287.6349209501975,269.56077413627105,162.11946572133553,173.66048616334365,11921.22850637245,5212075543.0,4536,0,0,0,,100
286,286,VAST_0510-31,56039,0,56674,IMAGED,05 10 35.294,-31 23 14.77,77.64705833333332,-31.38743611111111,234.01192593249664,-34.1334372345504,-45.0,5210323426.161022,656.9164796154785,656.9164800000001,36,5212083045.688194,132153557,13.399999999999991,11.50000000000002,39.64,-0.02417394518852234,1.0556176900863647,287.67804625831417,272.40051105673484,172.49248372513162,211.33058348613991,13119.96618034753,5212086260.0,4536,0,0,0,,100
