INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
241,241,VAST_0739-37,-1,-1,-1,--NULL--,07 39 34.468,-37 38 10.68,114.89361666666666,-37.6363,251.55359982467436,-7.556369829020711,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
242,242,VAST_0810-37,51170,0,51201,OBSERVED,08 10 12.765,-37 38 10.68,122.55318749999998,-37.6363,254.66894986997863,-2.346264746288498,-45.0,5195248590.717311,726.5894389431762,726.5894400000001,36,5195313076.136558,134027998,12.099999999999996,11.800000000000008,-86.48,-0.022804858162999153,1.6039960384368896,208.3427423543626,194.75669543239292,71.66847583491301,147.95661060963852,1061.268528626529,5195317786.0,4536,0,0,0,,100
243,243,VAST_0840-37,51173,0,51201,OBSERVED,08 40 51.063,-37 38 10.68,130.21276249999997,-37.6363,258.17617075075117,2.6013249294263874,-45.0,5195250999.41107,716.6361604016113,716.6361600000001,36,5195320805.97402,134047726,11.999999999999988,11.800000000000008,81.38,-0.01006786897778511,1.514291763305664,205.442319718708,191.72936210331687,69.49096339538218,151.75920349302072,897.669131177898,5195323755.0,4536,0,0,0,,100
244,244,VAST_0911-37,-1,-1,-1,--NULL--,09 11 29.361,-37 38 10.68,137.8723375,-37.6363,262.1038198537674,7.234580866332629,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
245,245,VAST_0942-37,-1,-1,-1,--NULL--,09 42 07.659,-37 38 10.68,145.53191249999998,-37.6363,266.47955645309116,11.493794054388044,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
246,246,VAST_1012-37,51264,0,51201,OBSERVED,10 12 45.957,-37 38 10.68,153.19148749999997,-37.6363,271.323908697009,15.311514785872559,-45.0,5195341909.90579,726.5894398968505,726.5894400000001,36,5195413012.756568,134068812,12.099999999999996,11.800000000000008,-78.37,-0.008832670748233795,1.801692008972168,212.28510896924516,198.85974872035095,69.94904123638965,144.7611003561847,793.2300101040556,5195415255.0,4536,0,0,0,,100
247,247,VAST_1043-37,51268,0,51201,OBSERVED,10 43 24.255,-37 38 10.68,160.85106249999998,-37.6363,276.64211424082714,18.613998000037036,-45.0,5195345321.447806,726.5894398968505,726.5894400000001,36,5195351114.966461,134007988,11.999999999999988,11.599999999999993,47.72,-0.01871633529663086,2.1227293014526367,212.8703468724301,197.89027497802596,82.88379439535531,145.54139399546176,3624.4105995805994,5195354730.0,4536,0,0,0,,100
248,248,VAST_1114-37,51273,0,51201,OBSERVED,11 14 02.553,-37 38 10.68,168.51063749999997,-37.6363,282.4145970488505,21.324523621801745,-45.0,5195349412.245886,726.5894408505249,726.5894400000001,36,5195355146.368713,134059562,12.200000000000005,11.400000000000013,48.52,-0.016173191368579865,1.7513238191604614,210.5992390015463,196.93574337765205,121.75825358506901,148.89965948128895,8892.252239852238,5195357761.0,4536,0,0,0,,100
249,249,VAST_1144-37,51275,0,51201,OBSERVED,11 44 40.851,-37 38 10.68,176.17021249999996,-37.6363,288.5879951960082,23.368976375013876,-45.0,5195351054.5370865,726.5894398968505,726.5894400000001,36,5195356795.592917,134015181,12.200000000000005,11.400000000000013,47.84,-0.020509855821728706,7.3434271812438965,218.24230310031447,198.91759543563634,94.56163672829335,153.15109858078105,1568.3085764665088,5195362675.0,4536,0,0,0,,100
250,250,VAST_1214-31,51280,0,51201,OBSERVED,12 14 07.058,-31 23 14.77,183.5294083333333,-31.38743611111111,293.6587656016747,30.81142585897997,-45.0,5195355908.198782,726.5894398968505,726.5894400000001,36,5195362472.651389,133999612,12.6,10.8,67.87,-0.010145946405827999,1.2953499555587769,209.57386873667997,195.81585034691918,69.10006250196027,150.64468412067026,632.2223954593102,5195392189.0,4536,0,0,0,,100
251,251,VAST_1242-31,51093,0,51052,OBSERVED,12 42 21.176,-31 23 14.77,190.5882333333333,-31.38743611111111,300.6593047291275,31.444219418007076,-45.0,5195186153.79187,736.5427203457641,736.5427200000001,36,5195287464.720253,134035556,12.999999999999996,11.000000000000016,70.57,-0.006870889104902744,0.949563205242157,205.41938911816914,191.06972541435465,67.83843303724032,142.20876672517113,598.8749086282446,5195308528.0,4536,0,0,0,,100
252,252,VAST_1310-31,51342,0,51297,OBSERVED,13 10 35.294,-31 23 14.77,197.64705833333332,-31.38743611111111,307.71537233256015,31.30638204659333,-45.0,5195438898.426238,736.5427203457641,736.5427200000001,36,5195444623.319898,134059263,12.099999999999996,11.400000000000013,82.22,-0.007474991958588362,1.1235419511795044,211.82342314384354,197.05281640148644,71.93372623645345,148.6874036739454,2265.8982669273246,5195448002.0,4536,0,0,0,,100
253,253,VAST_1338-31,51098,0,51052,OBSERVED,13 38 49.411,-31 23 14.77,204.70587916666665,-31.38743611111111,314.65546050952577,30.403302175388713,-45.0,5195190383.93587,726.5894398968505,726.5894400000001,36,5195286423.377922,134029905,13.30000000000002,10.900000000000007,73.24,-0.008423934690654278,1.7228254079818726,215.11859766547994,201.72407836401294,99.42707978301152,154.71897874610173,5231.991507019088,5195308560.0,4536,0,0,0,,100
254,254,VAST_1407-31,-1,-1,-1,--NULL--,14 07 03.529,-31 23 14.77,211.76470416666666,-31.38743611111111,321.32526341614505,28.769092278743045,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
255,255,VAST_1435-31,-1,-1,-1,--NULL--,14 35 17.647,-31 23 14.77,218.82352916666665,-31.38743611111111,327.6071981372018,26.46061395154032,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
256,256,VAST_1503-31,-1,-1,-1,--NULL--,15 03 31.764,-31 23 14.77,225.88235,-31.38743611111111,333.4286122538434,23.548770860973143,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
257,257,VAST_1531-31,-1,-1,-1,--NULL--,15 31 45.882,-31 23 14.77,232.941175,-31.38743611111111,338.7590973590925,20.10978173725073,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
258,258,VAST_1600-31,-1,-1,-1,--NULL--,16 00 00,-31 23 14.77,239.99999999999997,-31.38743611111111,343.60118680657257,16.218339891847044,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
259,259,VAST_1628-31,-1,-1,-1,--NULL--,16 28 14.117,-31 23 14.77,247.05882083333324,-31.38743611111111,347.9792401083474,11.943266382194986,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
260,260,VAST_1656-31,-1,-1,-1,--NULL--,16 56 28.235,-31 23 14.77,254.11764583333328,-31.38743611111111,351.92958929126956,7.345396215953844,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
261,261,VAST_1724-31,51104,0,51052,OBSERVED,17 24 42.352,-31 23 14.77,261.1764666666666,-31.38743611111111,355.4931563691242,2.477083302107409,-45.0,5195195241.13651,726.5894408505249,726.5894400000001,36,5195226037.468478,134058888,12.200000000000005,11.400000000000013,83.83,-0.04078017175197601,3.8532562255859375,326.52698966465323,289.66217758268147,1547.9929454231888,199.65951154636753,108808.34148228832,5195246342.0,4536,0,0,0,,100
262,262,VAST_1752-31,51107,0,51052,OBSERVED,17 52 56.47,-31 23 14.77,268.2352916666667,-31.38743611111111,358.7105877266263,-2.617387775393063,-45.0,5195197590.11059,726.5894408505249,726.5894400000001,36,5195286391.338798,134017231,12.099999999999996,11.400000000000013,79.66,-0.11251198500394821,2.321017026901245,318.3805042942689,264.08228833557763,5067.96440586197,199.86097082727656,482271.102147424,5195308627.0,4536,0,0,0,,100
263,263,VAST_1821-31,-1,-1,-1,--NULL--,18 21 10.588,-31 23 14.77,275.29411666666664,-31.38743611111111,1.61927925937674,-7.900887668056406,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
264,264,VAST_1849-31,-1,-1,-1,--NULL--,18 49 24.705,-31 23 14.77,282.3529375,-31.38743611111111,4.251687701208316,-13.342402280865125,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
265,265,VAST_1917-31,-1,-1,-1,--NULL--,19 17 38.823,-31 23 14.77,289.4117625,-31.38743611111111,6.634315862399003,-18.91600896121764,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
266,266,VAST_1945-31,-1,-1,-1,--NULL--,19 45 52.941,-31 23 14.77,296.47058749999997,-31.38743611111111,8.78687116343269,-24.599912640710563,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
267,267,VAST_2014-31,51216,0,51201,OBSERVED,20 14 07.058,-31 23 14.77,303.5294083333333,-31.38743611111111,10.721165416307718,-30.375618875292,-45.0,5195292773.32723,726.5894398968505,726.5894400000001,36,5195312862.604748,134048971,11.900000000000015,11.300000000000004,75.29,-0.00966207031160593,1.0889025926589966,263.9131524812035,247.3834669440517,84.96116394810286,177.5844494796312,933.203095590918,5195321898.0,4536,0,0,0,,100
268,268,VAST_2042-31,51223,0,51201,OBSERVED,20 42 21.176,-31 23 14.77,310.5882333333333,-31.38743611111111,12.439176996662251,-36.22720032570957,-45.0,5195298785.10835,726.5894408505249,726.5894400000001,36,5195323120.783878,134031373,13.5,11.7,-58.99,-0.0633402094244957,4.798923492431641,283.80451668978975,264.16453429782047,117.41196413554836,177.41399274391983,3149.219668468252,5195325413.0,4536,0,0,0,,100
269,269,VAST_2110-31,51225,0,51201,OBSERVED,21 10 35.294,-31 23 14.77,317.64705833333335,-31.38743611111111,13.929350450700328,-42.14058022556777,-45.0,5195301357.478271,736.5427193920898,736.5427200000001,36,5195318803.162579,134045809,15.599999999999987,11.599999999999993,-51.03,-0.01858343929052353,2.642320394515991,285.729811932088,261.18321707520437,182.5615501812255,161.04529927269982,8819.52915375457,5195325446.0,4536,0,0,0,,100
270,270,VAST_2138-31,51299,0,51297,OBSERVED,21 38 49.411,-31 23 14.77,324.7058791666666,-31.38743611111111,15.159316372501037,-48.10280950926251,-45.0,5195390455.812478,726.5894398968505,726.5894400000001,36,5195397590.363195,133983538,12.899999999999988,10.900000000000007,70.34,-0.008454116992652416,3.5688085556030273,209.2739257925612,197.2085990749472,71.11939907499001,151.89168009606,1001.3837651732765,5195399962.0,4536,0,0,0,,100
271,271,VAST_2207-31,51230,0,51201,OBSERVED,22 07 03.529,-31 23 14.77,331.76470416666666,-31.38743611111111,16.06080452544398,-54.10113149044075,-45.0,5195307723.1537895,726.5894408505249,726.5894400000001,36,5195320321.97463,134034167,15.999999999999984,12.200000000000005,-53.02,-0.013393385335803032,3.418686866760254,220.94107840660328,204.6753839702574,90.96729538248793,157.02450372626643,1605.6307148632957,5195323029.0,4536,0,0,0,,100
272,272,VAST_2235-31,51359,0,51297,OBSERVED,22 35 17.647,-31 23 14.77,338.8235291666666,-31.38743611111111,16.49584500745381,-60.12137054549482,-45.0,5195472212.054399,726.5894398968505,726.5894400000001,36,5195477973.997844,134059519,12.200000000000005,11.400000000000013,85.77,-0.04199929162859917,2.8866918087005615,251.15624067958328,235.5907450052813,103.11402089171823,149.36310278211727,1064.2409384736668,5195480410.0,4536,0,0,0,,100
273,273,VAST_2303-31,51140,0,51201,OBSERVED,23 03 31.764,-31 23 14.77,345.88235,-31.38743611111111,16.17179553849036,-66.14444492918071,-45.0,5195224244.99443,726.5894408505249,726.5894400000001,36,5195300073.5364275,134039084,13.30000000000002,11.000000000000016,73.61,-0.010488039813935757,1.2626008987426758,200.90754673691305,187.278873645139,69.34868323497395,145.5784904417769,899.2755117904177,5195313456.0,4536,0,0,0,,100
274,274,VAST_2331-31,51307,0,51297,OBSERVED,23 31 45.882,-31 23 14.77,352.94117499999993,-31.38743611111111,14.388568031551648,-72.13639547035154,-45.0,5195396925.444478,736.5427203457641,736.5427200000001,36,5195403608.921628,134058840,12.800000000000017,10.900000000000007,68.99,-0.018788790330290794,2.768953561782837,207.49223453190876,192.1919418744779,68.86823548046912,148.2029880215452,931.1863041701716,5195406320.0,4536,0,0,0,,100
275,275,VAST_0000-31,51363,0,51297,OBSERVED,00 00 00,-31 23 14.77,0.0,-31.38743611111111,9.072677090561346,-78.00971563943123,-45.0,5195475536.449918,736.5427203457641,736.5427200000001,36,5195481399.952097,134066630,12.700000000000008,11.400000000000013,-89.27,-0.026097122579813004,1.1236580610275269,260.1780279907498,241.3075466701484,111.38411711266488,160.58674099005268,1798.979174569415,5195490390.0,4536,0,0,0,,100
276,276,VAST_0028-31,51312,0,51297,OBSERVED,00 28 14.117,-31 23 14.77,7.058820833333332,-31.38743611111111,351.4583053546456,-83.38767741460329,-45.0,5195401185.4483185,736.5427203457641,736.5427200000001,36,5195407647.120482,134002913,13.100000000000003,10.8,71.36,-0.011602556332945824,1.6120591163635254,213.320953391763,201.36309153261504,69.08205957074195,150.22400417002683,849.4241317172153,5195411651.0,4536,0,0,0,,100
277,277,VAST_0056-31,51314,0,51297,OBSERVED,00 56 28.235,-31 23 14.77,14.11764583333333,-31.38743611111111,288.784258095479,-85.60177089463461,-45.0,5195402807.832958,726.5894398968505,726.5894400000001,36,5195409390.598976,134022547,12.999999999999996,10.8,71.12,-0.0089185182005167,1.873038411140442,206.25041625162157,191.64468961604663,69.50356397626527,147.3560686726496,540.4340547486709,5195413426.0,4536,0,0,0,,100
278,278,VAST_0124-31,51240,0,51201,OBSERVED,01 24 42.352,-31 23 14.77,21.176466666666663,-31.38743611111111,245.33123867350233,-81.59043877241068,-45.0,5195318629.18387,736.5427193920898,736.5427200000001,36,5195327259.560463,134046482,13.200000000000012,10.8,72.25,-0.010897395201027393,1.686837077140808,221.4719250610442,204.7795557888538,80.49221633075224,152.66509370683653,1240.2104292205743,5195416939.0,4536,0,0,0,,100
279,279,VAST_0152-31,51318,0,51297,OBSERVED,01 52 56.47,-31 23 14.77,28.23529166666666,-31.38743611111111,234.22121454009095,-75.94069917202286,-45.0,5195406042.648958,726.5894398968505,726.5894400000001,36,5195412472.957324,134005340,12.999999999999996,10.8,70.59,-0.010894973762333393,2.1495532989501953,222.17504106865184,208.82914057103326,70.20164622765422,150.7760677804233,929.4390611245599,5195415276.0,4536,0,0,0,,100
280,280,VAST_0221-31,51376,0,51396,OBSERVED,02 21 10.588,-31 23 14.77,35.29411666666667,-31.38743611111111,230.59333880612198,-70.00741159283118,-45.0,5195485987.393918,726.5894398968505,726.5894400000001,36,5195548383.366993,134020298,12.200000000000005,11.50000000000002,78.35,-0.7284954786300659,1.3919421434402466,370.76389604007164,241.58486933087866,5380.200468699231,163.1841525225572,40485.68420183933,5195566385.0,4536,0,0,0,,100
281,281,VAST_0249-31,51323,0,51297,OBSERVED,02 49 24.705,-31 23 14.77,42.35293749999999,-31.38743611111111,229.45935263738932,-63.998623857377446,-45.0,5195410103.587198,726.5894398968505,726.5894400000001,36,5195416936.74365,134094335,13.200000000000012,10.8,73.12,-0.010298705659806728,0.9112030863761902,204.03855919749583,191.04182650266347,65.68742396537704,145.46298344458714,527.517054326628,5195420124.0,4536,0,0,0,,100
282,282,VAST_0317-31,51325,0,51297,OBSERVED,03 17 38.823,-31 23 14.77,49.411762499999995,-31.38743611111111,229.45610255570034,-57.973786868176944,-45.0,5195411666.252158,726.5894398968505,726.5894400000001,36,5195418283.096208,134049706,13.200000000000012,10.8,72.78,-0.006974931340664625,2.5598530769348145,207.03174062266538,193.8434787491054,65.93878252514925,144.1255785784428,643.9928884767796,5195421513.0,4536,0,0,0,,100
283,283,VAST_0345-31,51246,0,51201,OBSERVED,03 45 52.941,-31 23 14.77,56.47058749999999,-31.38743611111111,230.08014984855905,-51.95953973046717,-45.0,5195327189.00467,726.5894398968505,726.5894400000001,36,5195428035.533394,134039002,13.30000000000002,10.900000000000007,73.01,-0.013697599992156029,1.3599079847335815,219.4160435975614,203.26458440014972,104.92686152447091,146.84886663732394,7408.0524826332585,5195429405.0,4536,0,0,0,,100
284,284,VAST_0414-31,51248,0,51201,OBSERVED,04 14 07.058,-31 23 14.77,63.52940833333333,-31.38743611111111,231.1098790936013,-45.972580234437274,-45.0,5195328811.38931,716.6361604016113,716.6361600000001,36,5195341347.149393,134048233,13.30000000000002,11.000000000000016,72.86,-0.009166990406811237,2.0869433879852295,219.439145279779,201.54868782996087,74.55771344750836,152.1867733694519,877.5371667453322,5195424327.0,4536,0,0,0,,100
285,285,VAST_0442-31,51250,0,51201,OBSERVED,04 42 21.176,-31 23 14.77,70.58823333333333,-31.38743611111111,232.4381150280084,-40.02631362669197,-45.0,5195330423.82067,726.5894398968505,726.5894400000001,36,5195344609.113897,134024693,13.30000000000002,11.000000000000016,72.66,-0.018192661926150322,2.114880084991455,222.85941726989972,207.3533254526042,90.29324718162825,148.14915102088426,1740.1619381688984,5195424345.0,4536,0,0,0,,100
286,286,VAST_0510-31,51390,0,51396,OBSERVED,05 10 35.294,-31 23 14.77,77.64705833333332,-31.38743611111111,234.0119259324966,-34.13343723455041,-45.0,5195497393.852798,726.5894398968505,726.5894400000001,36,5195552768.936528,134023209,12.099999999999996,11.400000000000013,68.25,-0.8600019812583923,1.2538987398147583,365.4524475844195,213.42422938930096,5268.832620666022,158.96870420101044,37653.70254007598,5195566705.0,4536,0,0,0,,100
287,287,VAST_0538-31,51254,0,51201,OBSERVED,05 38 49.411,-31 23 14.77,84.70587916666665,-31.38743611111111,235.80755330987427,-28.307210057048348,-45.0,5195333668.589951,716.636159447937,716.6361600000001,36,5195352502.700799,134031842,13.200000000000012,11.000000000000016,72.06,-0.009840559214353561,1.07613205909729,209.70703249423042,196.1855465789274,69.81675571831475,147.79553932998692,2301.5847329831813,5195354828.0,4536,0,0,0,,100
288,288,VAST_0607-31,-1,-1,-1,--NULL--,06 07 03.529,-31 23 14.77,91.76470416666665,-31.38743611111111,237.81886159567242,-22.56228224143004,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
289,289,VAST_0635-31,-1,-1,-1,--NULL--,06 35 17.647,-31 23 14.77,98.82352916666666,-31.38743611111111,240.05163899379983,-16.915421841422084,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
290,290,VAST_0703-31,-1,-1,-1,--NULL--,07 03 31.764,-31 23 14.77,105.88234999999997,-31.38743611111111,242.52067654264084,-11.38621032222626,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
291,291,VAST_0731-31,-1,-1,-1,--NULL--,07 31 45.882,-31 23 14.77,112.94117499999999,-31.38743611111111,245.24820939077026,-5.997806385650715,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
292,292,VAST_0800-31,51169,0,51201,OBSERVED,08 00 00,-31 23 14.77,119.99999999999999,-31.38743611111111,248.2629553985053,-0.777840147734836,-45.0,5195247814.36147,716.636159447937,716.6361600000001,36,5195312917.902708,134045772,12.200000000000005,11.50000000000002,83.75,-0.010585160925984383,1.7595551013946533,206.55399432793823,192.22186595500114,72.41589632434369,148.393058352686,1504.4884508499135,5195322859.0,4536,0,0,0,,100
293,293,VAST_0828-31,51172,0,51201,OBSERVED,08 28 14.117,-31 23 14.77,127.05882083333333,-31.38743611111111,251.59927237010592,4.240616193532669,-45.0,5195250213.10195,726.5894408505249,726.5894400000001,36,5195317364.01091,134022020,12.099999999999996,11.400000000000013,78.66,-0.019886212423443794,1.5927366018295288,207.15886844892339,194.63405968830637,109.6403724972576,146.79483734651174,8878.925856525939,5195321621.0,4536,0,0,0,,100
294,294,VAST_0856-31,-1,-1,-1,--NULL--,08 56 28.235,-31 23 14.77,134.11764583333334,-31.38743611111111,255.29596525791493,9.018005280225069,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
295,295,VAST_0924-31,-1,-1,-1,--NULL--,09 24 42.352,-31 23 14.77,141.17646666666667,-31.38743611111111,259.39419828657356,13.50724548866456,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
296,296,VAST_0952-31,-1,-1,-1,--NULL--,09 52 56.47,-31 23 14.77,148.23529166666668,-31.38743611111111,263.93394316465447,17.65297937940442,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
297,297,VAST_1021-31,51265,0,51201,OBSERVED,10 21 10.588,-31 23 14.77,155.29411666666664,-31.38743611111111,268.9482420451405,21.39139345563881,-45.0,5195342696.2149105,726.5894398968505,726.5894400000001,36,5195353658.214871,134064643,12.099999999999996,11.400000000000013,82.7,-0.011808793991804123,4.818251132965088,238.61656443466515,223.78023461428484,74.3628981951832,165.54027667657104,1424.9046670674747,5195355852.0,4536,0,0,0,,100
298,298,VAST_1049-31,51269,0,51201,OBSERVED,10 49 24.705,-31 23 14.77,162.3529375,-31.38743611111111,274.45491308323875,24.651228434890594,-45.0,5195346157.523326,726.5894408505249,726.5894400000001,36,5195352080.547329,134013650,11.999999999999988,11.300000000000004,64.43,-0.02091396413743496,2.0234251022338867,204.30766926419744,188.70965145481685,69.93827854068552,144.25650130739206,752.0863537968663,5195354765.0,4536,0,0,0,,100
299,299,VAST_1117-31,51274,0,51201,OBSERVED,11 17 38.823,-31 23 14.77,169.41176249999998,-31.38743611111111,280.4460204790602,27.35662172997798,-45.0,5195350198.555006,716.6361604016113,716.6361600000001,36,5195357846.733998,133945414,12.200000000000005,11.099999999999987,60.57,-0.007757057435810566,0.6385343074798584,203.01945250152747,189.40644549352578,68.65079981356469,146.00937025382663,774.3872832686394,5195362648.0,4536,0,0,0,,100
300,300,VAST_1145-31,51276,0,51201,OBSERVED,11 45 52.941,-31 23 14.77,176.4705875,-31.38743611111111,286.8769234970988,29.43233726580293,-45.0,5195351920.472446,736.5427193920898,736.5427200000001,36,5195357673.67766,133958244,12.200000000000005,11.099999999999987,61.36,-0.04957057163119316,7.1301374435424805,218.05212248511629,203.42586547907484,74.46754872580932,150.61656734163978,1333.6036232686026,5195362706.0,4536,0,0,0,,100
301,301,VAST_1213-25,-1,-1,-1,--NULL--,12 13 35.094,-25 07 47.24,183.39622499999996,-25.12978888888889,292.1969977695212,36.951664437000424,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
302,302,VAST_1240-25,-1,-1,-1,--NULL--,12 40 45.283,-25 07 47.24,190.18867916666665,-25.12978888888889,299.87643674276165,37.678570000481216,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
303,303,VAST_1307-25,-1,-1,-1,--NULL--,13 07 55.471,-25 07 47.24,196.98112916666665,-25.12978888888889,307.6424118546471,37.59112186900711,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
304,304,VAST_1335-25,-1,-1,-1,--NULL--,13 35 05.66,-25 07 47.24,203.7735833333333,-25.12978888888889,315.27571422964905,36.69334528351357,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
305,305,VAST_1402-25,-1,-1,-1,--NULL--,14 02 15.849,-25 07 47.24,210.56603749999996,-25.12978888888889,322.5804304774579,35.025103665529585,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
306,306,VAST_1429-25,-1,-1,-1,--NULL--,14 29 26.037,-25 07 47.24,217.35848749999997,-25.12978888888889,329.41318438040884,32.653926601316364,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
307,307,VAST_1456-25,-1,-1,-1,--NULL--,14 56 36.226,-25 07 47.24,224.15094166666665,-25.12978888888889,335.69371410884406,29.663090766321304,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
308,308,VAST_1523-25,-1,-1,-1,--NULL--,15 23 46.415,-25 07 47.24,230.94339583333328,-25.12978888888889,341.3984308154179,26.140186600280746,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
