INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
236,234,VAST_0405-37,82770,0,82767,OBSERVED,04 05 06.382,-37 38 10.68,61.27659166666666,-37.6363,240.08501232460517,-48.26333910587333,-45.0,5279586077.122943,736.5427193920898,736.5427200000001,36,5279608585.933186,133592218,17.70000000000001,11.400000000000013,-64.11,-0.013472664169967175,2.0431723594665527,231.70660653761178,195.80600425122546,256.15290240776835,141.7488609975669,2213.4532433602435,5279632828.0,4536,0,0,0,,100
237,235,VAST_0435-37,82772,0,82767,OBSERVED,04 35 44.68,-37 38 10.68,68.93616666666665,-37.6363,240.42356841593866,-42.20405629387729,-45.0,5279587828.900222,736.5427203457641,736.5427200000001,36,5279609352.914608,133590908,17.70000000000001,11.400000000000013,-64.38,-0.01137397438287735,2.299691677093506,244.7209001206044,208.03369090777346,254.86720416321697,148.08787550194515,1932.117006882992,5279632870.0,4536,0,0,0,,100
238,236,VAST_0506-37,82789,0,82783,OBSERVED,05 06 22.978,-37 38 10.68,76.59574166666665,-37.6363,241.31349728929152,-36.17934634236694,-45.0,5279675883.79891,726.5894398968505,726.5894400000001,36,5279695729.892002,133563776,12.799999999999981,11.800000000000008,-80.0,-0.10347694903612137,10.328656196594238,243.76728942961583,195.13774382104404,341.79467586561225,152.2158233212753,9949.698706217569,5279717082.0,4536,0,0,0,,100
239,237,VAST_0537-37,82830,0,82828,IMAGED,05 37 01.276,-37 38 10.68,84.25531666666666,-37.6363,242.64222226643426,-30.21797913784305,-45.0,5279850215.387518,726.5894408505249,726.5894400000001,36,5279857398.241474,133532638,17.70000000000001,11.400000000000013,-63.42,-0.11645779013633728,13.158037185668945,252.62605569555285,192.94145739128544,359.8230390740527,135.57491627686815,9578.757611975307,5279890339.0,4536,0,0,0,,100
240,238,VAST_0607-37,-1,-1,-1,--NULL--,06 07 39.574,-37 38 10.68,91.91489166666665,-37.6363,244.34930045030495,-24.346577548192027,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
241,239,VAST_0638-37,-1,-1,-1,--NULL--,06 38 17.872,-37 38 10.68,99.57446666666664,-37.6363,246.40616242602826,-18.592261121389797,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
242,240,VAST_0708-37,-1,-1,-1,--NULL--,07 08 56.17,-37 38 10.68,107.23404166666666,-37.6363,248.80522688562442,-12.984459321789766,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
243,241,VAST_0739-37,-1,-1,-1,--NULL--,07 39 34.468,-37 38 10.68,114.89361666666666,-37.6363,251.55359982467436,-7.556369829020745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
244,242,VAST_0810-37,-1,-1,-1,--NULL--,08 10 12.765,-37 38 10.68,122.55318749999998,-37.6363,254.6689498699787,-2.346264746288546,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
245,243,VAST_0840-37,-1,-1,-1,--NULL--,08 40 51.063,-37 38 10.68,130.21276249999997,-37.6363,258.17617075075117,2.60132492942635,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
246,244,VAST_0911-37,-1,-1,-1,--NULL--,09 11 29.361,-37 38 10.68,137.8723375,-37.6363,262.10381985376733,7.234580866332595,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
247,245,VAST_0942-37,-1,-1,-1,--NULL--,09 42 07.659,-37 38 10.68,145.53191249999998,-37.6363,266.47955645309116,11.493794054388013,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
248,246,VAST_1012-37,83300,0,83296,OBSERVED,10 12 45.957,-37 38 10.68,153.19148749999997,-37.6363,271.323908697009,15.311514785872525,-45.0,5281685664.805246,726.5894398968505,726.5894400000001,36,5281696350.090761,133742245,13.299999999999983,11.199999999999996,67.01,-0.011128698475658894,1.860241413116455,231.84645520571516,200.17093902878335,259.77761829738023,146.21118159538025,2286.36376428286,5281704440.0,4536,0,0,0,,100
249,247,VAST_1043-37,83370,0,83366,OBSERVED,10 43 24.255,-37 38 10.68,160.85106249999998,-37.6363,276.64211424082714,18.613998000037,-45.0,5281855634.866558,736.5427203457641,736.5427200000001,36,5281864402.350355,133687236,17.799999999999983,11.7,-36.1,-0.01448539737612009,2.1725881099700928,339.6065685817982,290.6010657789164,407.2749474288971,217.66832548216416,5743.227103270806,5281877857.0,4536,0,0,0,,100
250,248,VAST_1114-37,83134,0,83132,OBSERVED,11 14 02.553,-37 38 10.68,168.51063749999997,-37.6363,282.4145970488505,21.324523621801703,-45.0,5281173280.788862,796.2624001782226,796.2624000000001,36,5281180620.002834,133555112,14.500000000000009,11.099999999999987,74.61,-0.020750757306814194,1.8971431255340576,245.7713925281748,204.95364003486472,269.3491635500534,146.38921965308504,10313.112148627075,5281186646.0,4536,0,0,0,,100
251,249,VAST_1144-37,83135,0,83132,OBSERVED,11 44 40.851,-37 38 10.68,176.17021249999996,-37.6363,288.5879951960082,23.368976375013844,-45.0,5281174126.817662,796.2624001782226,796.2624000000001,36,5281180696.216424,133554281,14.100000000000012,11.099999999999987,72.46,-0.04905807599425316,7.443969249725342,246.0996402997808,198.44908200222366,291.6580021312926,147.47346463779593,11502.473309448333,5281186673.0,4536,0,0,0,,100
252,250,VAST_1214-31,82336,0,82333,IMAGED,12 14 07.058,-31 23 14.77,183.5294083333333,-31.38743611111111,293.6587656016747,30.811425858979952,-45.0,5278072753.668478,736.5427203457641,736.5427200000001,36,5278080865.575753,133573692,12.6,11.300000000000004,65.41,-0.010268927551805973,1.4179275035858154,216.63092294386178,179.4842336208711,233.70199749086973,136.10521009712417,2123.5666918348084,5278090885.0,6902,0,0,0,,100
253,250,VAST_1214-31,83748,0,83745,IMAGED,12 14 07.058,-31 23 14.77,183.5294083333333,-31.38743611111111,293.6587656016747,30.811425858979952,-45.0,5282898878.841214,726.5894398968505,726.5894400000001,36,5282916243.292604,133568515,12.799999999999981,11.099999999999987,70.28,-0.010542520321905613,1.4325789213180542,235.6046120973761,196.2925846123027,253.02909978892012,149.59431330834255,2027.8896730506394,5282924044.0,4536,0,0,0,,100
254,251,VAST_1242-31,82381,0,82380,OBSERVED,12 42 21.176,-31 23 14.77,190.5882333333333,-31.38743611111111,300.6593047291275,31.444219418007034,-45.0,5278247506.612606,726.5894398968505,726.5894400000001,36,5278260995.852631,133762690,12.6,10.99999999999998,66.78,-0.012093441560864449,0.9002568125724792,232.19175034757012,197.09282609549436,253.9273700167069,140.9309548391423,1809.4689190343543,5278263994.0,4536,0,0,0,,100
255,252,VAST_1310-31,82576,0,82574,OBSERVED,13 10 35.294,-31 23 14.77,197.64705833333332,-31.38743611111111,307.71537233256015,31.30638204659332,-45.0,5278853454.004606,736.5427193920898,736.5427200000001,36,5278865464.8063965,133671087,12.999999999999996,10.99999999999998,70.53,-0.01686076447367668,1.1694029569625854,265.4956254895481,222.04907245513763,300.65420095068504,149.80284914959793,2403.750739157686,5278871674.0,4536,0,0,0,,100
256,253,VAST_1338-31,82479,0,82476,OBSERVED,13 38 49.411,-31 23 14.77,204.70587916666665,-31.38743611111111,314.6554605095258,30.403302175388692,-45.0,5278594479.612287,736.5427193920898,736.5427200000001,36,5278607404.389507,133647689,12.499999999999991,11.300000000000004,63.29,-0.00815884955227375,1.6876899003982544,270.26803799255237,227.44812834153026,254.44913319355888,156.8782911024949,5349.635911040875,5278611410.0,4536,0,0,0,,100
257,254,VAST_1407-31,-1,-1,-1,--NULL--,14 07 03.529,-31 23 14.77,211.76470416666666,-31.38743611111111,321.3252634161451,28.769092278743,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
258,255,VAST_1435-31,-1,-1,-1,--NULL--,14 35 17.647,-31 23 14.77,218.82352916666665,-31.38743611111111,327.6071981372018,26.460613951540285,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
259,256,VAST_1503-31,-1,-1,-1,--NULL--,15 03 31.764,-31 23 14.77,225.88235,-31.38743611111111,333.4286122538434,23.54877086097312,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
260,257,VAST_1531-31,-1,-1,-1,--NULL--,15 31 45.882,-31 23 14.77,232.941175,-31.38743611111111,338.7590973590925,20.109781737250714,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
261,258,VAST_1600-31,-1,-1,-1,--NULL--,16 00 00,-31 23 14.77,239.99999999999997,-31.38743611111111,343.60118680657257,16.21833989184703,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
262,259,VAST_1628-31,-1,-1,-1,--NULL--,16 28 14.117,-31 23 14.77,247.05882083333324,-31.38743611111111,347.9792401083474,11.943266382194967,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
263,260,VAST_1656-31,-1,-1,-1,--NULL--,16 56 28.235,-31 23 14.77,254.11764583333328,-31.38743611111111,351.92958929126956,7.3453962159538335,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
264,261,VAST_1724-31,-1,-1,-1,--NULL--,17 24 42.352,-31 23 14.77,261.1764666666666,-31.38743611111111,355.4931563691242,2.4770833021074035,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
265,262,VAST_1752-31,-1,-1,-1,--NULL--,17 52 56.47,-31 23 14.77,268.2352916666667,-31.38743611111111,358.7105877266263,-2.6173877753930657,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
266,263,VAST_1821-31,-1,-1,-1,--NULL--,18 21 10.588,-31 23 14.77,275.29411666666664,-31.38743611111111,1.619279259376728,-7.900887668056414,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
267,264,VAST_1849-31,-1,-1,-1,--NULL--,18 49 24.705,-31 23 14.77,282.3529375,-31.38743611111111,4.2516877012083105,-13.342402280865123,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
268,265,VAST_1917-31,-1,-1,-1,--NULL--,19 17 38.823,-31 23 14.77,289.4117625,-31.38743611111111,6.634315862398994,-18.916008961217635,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
269,266,VAST_1945-31,-1,-1,-1,--NULL--,19 45 52.941,-31 23 14.77,296.47058749999997,-31.38743611111111,8.786871163432677,-24.599912640710556,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
270,267,VAST_2014-31,83345,0,83344,OBSERVED,20 14 07.058,-31 23 14.77,303.5294083333333,-31.38743611111111,10.721165416307695,-30.375618875291995,-45.0,5281801736.749438,736.5427203457641,736.5427200000001,36,5281807702.080082,133886613,12.6,11.099999999999987,63.1,-0.014208706095814705,1.0980379581451416,336.8485778062055,282.134568577928,388.5940971251916,202.75750948465515,3152.368001181431,5281826540.0,4536,0,0,0,,100
271,268,VAST_2042-31,83154,0,83132,OBSERVED,20 42 21.176,-31 23 14.77,310.5882333333333,-31.38743611111111,12.439176996662246,-36.227200325709575,-45.0,5281196521.697662,726.5894398968505,726.5894400000001,36,5281203347.528786,133557063,13.700000000000015,11.400000000000013,75.12,-0.038100872188806534,5.388635635375977,243.77313872634966,202.18941842988167,293.2040176521369,150.73914241578686,4132.93058877525,5281208193.0,4536,0,0,0,,100
272,269,VAST_2110-31,83357,0,83344,OBSERVED,21 10 35.294,-31 23 14.77,317.64705833333335,-31.38743611111111,13.929350450700303,-42.140580225567774,-45.0,5281811809.468799,726.5894398968505,726.5894400000001,36,5281818328.424633,133943501,14.100000000000012,10.699999999999992,71.66,-0.02644564025104046,2.3871545791625977,298.5632495583208,242.69002126601373,308.16033095031423,165.11433985252748,7181.253976517912,5281826761.0,4536,0,0,0,,100
273,270,VAST_2138-31,83350,0,83344,OBSERVED,21 38 49.411,-31 23 14.77,324.7058791666666,-31.38743611111111,15.159316372501017,-48.1028095092625,-45.0,5281805937.033599,726.5894389431762,726.5894400000001,36,5281812184.032687,133948894,12.6,11.300000000000004,64.36,-0.03577596694231033,3.06178879737854,307.144433679715,240.38975651742035,417.0753790186434,170.8164299921781,4654.636165316322,5281826643.0,4536,0,0,0,,100
274,271,VAST_2207-31,83351,0,83344,OBSERVED,22 07 03.529,-31 23 14.77,331.76470416666666,-31.38743611111111,16.060804525443938,-54.10113149044075,-45.0,5281806713.389439,726.5894398968505,726.5894400000001,36,5281813282.524882,133945228,12.700000000000008,11.300000000000004,70.45,-0.04330406337976456,3.7168655395507812,281.05172623167044,227.51332463623382,326.9964947123124,163.35049905628517,3480.816003390822,5281826662.0,4536,0,0,0,,100
275,272,VAST_2235-31,83532,0,83529,OBSERVED,22 35 17.647,-31 23 14.77,338.8235291666666,-31.38743611111111,16.49584500745373,-60.121370545494806,-45.0,5282412690.530686,736.5427203457641,736.5427200000001,36,5282429907.125706,133733115,12.099999999999996,11.400000000000013,73.36,-0.03788962587714195,2.7663705348968506,225.8895820295307,192.75312681414795,249.38486264520392,139.63049513220875,1937.7529859719584,5282434644.0,4536,0,0,0,,100
276,273,VAST_2303-31,83723,0,83711,OBSERVED,23 03 31.764,-31 23 14.77,345.88235,-31.38743611111111,16.171795538490294,-66.14444492918071,-45.0,5282842239.922559,726.5894389431762,726.5894400000001,36,5282857222.525961,133705493,12.999999999999996,11.499999999999984,-88.99,-0.014155971817672253,1.1481168270111084,233.2768281183038,195.06455467489596,256.88409211008315,147.3563316577094,2110.187437200299,5282859563.0,4536,0,0,0,,100
277,274,VAST_2331-31,-1,-1,-1,--NULL--,23 31 45.882,-31 23 14.77,352.94117499999993,-31.38743611111111,14.388568031551555,-72.13639547035154,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
278,275,VAST_0000-31,-1,-1,-1,--NULL--,00 00 00,-31 23 14.77,0.0,-31.38743611111111,9.07267709056119,-78.00971563943123,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
279,276,VAST_0028-31,-1,-1,-1,--NULL--,00 28 14.117,-31 23 14.77,7.058820833333332,-31.38743611111111,351.4583053546454,-83.38767741460327,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
280,277,VAST_0056-31,-1,-1,-1,--NULL--,00 56 28.235,-31 23 14.77,14.11764583333333,-31.38743611111111,288.78425809547895,-85.60177089463457,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
281,278,VAST_0124-31,83676,0,83674,OBSERVED,01 24 42.352,-31 23 14.77,21.176466666666663,-31.38743611111111,245.33123867350247,-81.59043877241065,-45.0,5282775028.29811,736.5427203457641,736.5427200000001,36,5282831807.92305,133653924,12.999999999999996,10.8,73.83,-0.01858534663915634,1.6958322525024414,239.71442243096737,203.4359016922212,270.91359990817676,148.82348854511733,7447.99836358819,5282849310.0,4536,0,0,0,,100
282,279,VAST_0152-31,83677,0,83674,OBSERVED,01 52 56.47,-31 23 14.77,28.23529166666666,-31.38743611111111,234.22121454009113,-75.94069917202285,-45.0,5282775814.60723,736.5427203457641,736.5427200000001,36,5282834308.257598,133654543,12.6,10.8,71.15,-0.05165693536400795,2.1849420070648193,251.7641433704509,213.12643884516606,266.21968979655276,152.91261637626178,2506.4500224775875,5282849331.0,4536,0,0,0,,100
283,280,VAST_0221-31,83679,0,83674,OBSERVED,02 21 10.588,-31 23 14.77,35.29411666666667,-31.38743611111111,230.59333880612203,-70.00741159283115,-45.0,5282777506.66483,736.5427203457641,736.5427200000001,36,5282834511.747765,133654332,12.6,10.8,71.07,-0.008125958032906055,1.35117769241333,241.32047784690772,206.85996138300655,260.876907180235,150.11641500259523,2039.6508173734017,5282849375.0,4536,0,0,0,,100
284,281,VAST_0249-31,83682,0,83674,OBSERVED,02 49 24.705,-31 23 14.77,42.35293749999999,-31.38743611111111,229.45935263738943,-63.99862385737742,-45.0,5282780014.89139,736.5427203457641,736.5427200000001,36,5282826815.906267,133654041,12.899999999999988,10.8,73.48,-0.012126248329877853,0.9267763495445251,233.9120162160773,199.25881231235934,261.5767366639343,151.54325034195975,1985.1716694078948,5282848441.0,4536,0,0,0,,100
285,282,VAST_0317-31,82806,0,82805,OBSERVED,03 17 38.823,-31 23 14.77,49.411762499999995,-31.38743611111111,229.4561025557004,-57.97378686817691,-45.0,5279756934.353278,736.5427203457641,736.5427200000001,36,5279763543.880737,133632994,12.499999999999991,11.599999999999993,81.95,-0.007856982760131359,2.5672264099121094,232.13248963352484,200.19366563840603,248.27632222770094,142.44439851097746,2508.9052509961084,5279804201.0,4536,0,0,0,,100
286,283,VAST_0345-31,83623,0,83608,OBSERVED,03 45 52.941,-31 23 14.77,56.47058749999999,-31.38743611111111,230.0801498485591,-51.95953973046715,-45.0,5282610517.721471,736.5427193920898,736.5427200000001,36,5282801364.286737,133641205,13.100000000000003,10.99999999999998,69.13,-0.023363837972283363,1.305509090423584,243.52548880608902,203.76259349851915,298.96994775431057,150.65028457132598,7534.72369330472,5282829653.0,4536,0,0,0,,100
287,284,VAST_0414-31,82771,0,82767,OBSERVED,04 14 07.058,-31 23 14.77,63.52940833333333,-31.38743611111111,231.1098790936013,-45.97258023443726,-45.0,5279586992.824702,726.5894398968505,726.5894400000001,36,5279608741.797831,133591484,17.30000000000002,11.400000000000013,-64.95,-0.01627757027745247,2.032820224761963,239.10529247648722,198.4274102554908,257.6182579854842,148.41049737272834,2259.2421433411323,5279632849.0,4536,0,0,0,,100
288,285,VAST_0442-31,83624,0,83608,OBSERVED,04 42 21.176,-31 23 14.77,70.58823333333333,-31.38743611111111,232.4381150280084,-40.02631362669197,-45.0,5282611363.75027,736.5427203457641,736.5427200000001,36,5282801245.200792,133679373,12.399999999999984,10.99999999999998,61.22,-0.017804797738790512,1.9094233512878418,248.56404218963556,207.04413461591034,290.61590013368016,151.14394287607067,9971.631445294403,5282829733.0,4536,0,0,0,,100
289,286,VAST_0510-31,83543,0,83542,OBSERVED,05 10 35.294,-31 23 14.77,77.64705833333332,-31.38743611111111,234.01192593249664,-34.1334372345504,-45.0,5282435200.979326,736.5427203457641,736.5427200000001,36,5282444624.837524,133652035,16.400000000000016,11.599999999999993,-62.18,-0.013018996454775333,0.9284654855728149,249.4542649978174,210.28746187474144,305.2418093202017,147.40746811286354,15434.823123148586,5282448943.0,4536,0,0,0,,100
290,287,VAST_0538-31,83544,0,83542,OBSERVED,05 38 49.411,-31 23 14.77,84.70587916666665,-31.38743611111111,235.80755330987427,-28.30721005704835,-45.0,5282436089.917823,726.5894389431762,726.5894400000001,36,5282445222.6986265,133652664,16.700000000000006,11.499999999999984,-64.26,-0.009927364066243172,1.1187561750411987,255.523359271842,221.83600950679974,267.1213610177486,140.6600675024396,3328.2364377982535,5282448966.0,4536,0,0,0,,100
291,288,VAST_0607-31,-1,-1,-1,--NULL--,06 07 03.529,-31 23 14.77,91.76470416666665,-31.38743611111111,237.81886159567242,-22.562282241430044,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
292,289,VAST_0635-31,-1,-1,-1,--NULL--,06 35 17.647,-31 23 14.77,98.82352916666666,-31.38743611111111,240.05163899379988,-16.915421841422095,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
293,290,VAST_0703-31,-1,-1,-1,--NULL--,07 03 31.764,-31 23 14.77,105.88234999999997,-31.38743611111111,242.52067654264084,-11.386210322226269,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
294,291,VAST_0731-31,-1,-1,-1,--NULL--,07 31 45.882,-31 23 14.77,112.94117499999999,-31.38743611111111,245.24820939077026,-5.997806385650733,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
295,292,VAST_0800-31,-1,-1,-1,--NULL--,08 00 00,-31 23 14.77,119.99999999999999,-31.38743611111111,248.26295539850537,-0.7778401477348535,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
296,293,VAST_0828-31,-1,-1,-1,--NULL--,08 28 14.117,-31 23 14.77,127.05882083333333,-31.38743611111111,251.59927237010592,4.240616193532636,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
297,294,VAST_0856-31,-1,-1,-1,--NULL--,08 56 28.235,-31 23 14.77,134.11764583333334,-31.38743611111111,255.29596525791493,9.01800528022504,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
298,295,VAST_0924-31,-1,-1,-1,--NULL--,09 24 42.352,-31 23 14.77,141.17646666666667,-31.38743611111111,259.39419828657356,13.50724548866454,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
299,296,VAST_0952-31,-1,-1,-1,--NULL--,09 52 56.47,-31 23 14.77,148.23529166666668,-31.38743611111111,263.93394316465447,17.652979379404368,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
300,297,VAST_1021-31,83299,0,83296,OBSERVED,10 21 10.588,-31 23 14.77,155.29411666666664,-31.38743611111111,268.9482420451405,21.391393455638774,-45.0,5281684828.729727,726.5894398968505,726.5894400000001,36,5281695467.966606,133720090,12.799999999999981,11.099999999999987,71.12,-0.013405817560851574,5.002921104431152,258.60822492391645,214.3750632374388,258.2226823979499,154.41873322777434,1993.647615674516,5281704418.0,4536,0,0,0,,100
301,298,VAST_1049-31,82334,0,82333,OBSERVED,10 49 24.705,-31 23 14.77,162.3529375,-31.38743611111111,274.45491308323875,24.65122843489055,-45.0,5278071131.283838,726.5894398968505,726.5894400000001,36,5278080553.521901,133574108,13.799999999999988,11.199999999999996,76.46,-0.018662389367818832,2.087651491165161,223.54136863578418,181.81186136604117,241.20925407046005,135.50164100415094,1977.058144831675,5278090844.0,4536,0,0,0,,100
302,299,VAST_1117-31,82273,0,82272,IMAGED,11 17 38.823,-31 23 14.77,169.41176249999998,-31.38743611111111,280.4460204790602,27.356621729977952,-45.0,5277813721.989502,736.5427203457641,736.5427200000001,36,5277841409.003964,133664970,13.600000000000009,10.900000000000007,73.55,-0.012616525404155254,0.6749404668807983,229.86230079645225,194.55705177498365,273.06880001599995,146.44266783174893,9283.574123396707,5277867977.0,6195,0,0,0,,100
303,299,VAST_1117-31,83658,0,83657,OBSERVED,11 17 38.823,-31 23 14.77,169.41176249999998,-31.38743611111111,280.4460204790602,27.356621729977952,-45.0,5282715507.68371,736.5427203457641,736.5427200000001,36,5282801922.640653,133648157,12.200000000000005,11.300000000000004,89.1,-0.010897540487349033,0.7177291512489319,236.30676099863467,200.5742216983785,275.4877079877879,155.46806199714993,9568.841107073671,5282829948.0,4536,0,0,0,,100
304,300,VAST_1145-31,82335,0,82333,IMAGED,11 45 52.941,-31 23 14.77,176.4705875,-31.38743611111111,286.8769234970988,29.43233726580291,-45.0,5278071907.639678,736.5427203457641,736.5427200000001,36,5278080917.421194,133572326,12.799999999999981,11.300000000000004,67.93,-0.04453904554247856,7.302872657775879,228.33610800480824,189.89873659685344,276.1955740160953,140.0809517783355,5398.267108303605,5278090865.0,6693,0,0,0,,100
