Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB81472_component_5a,234.281814,-7.532744,820.416015625,1624.586181640625,234.2814,-7.53298,1483.4,2.2931767887667007,0.5530645919003639
SB81472_component_11a,236.634341,-7.207501,579.9149780273438,353.8224182128906,236.63419,-7.2082,1952.0,1.2318170035716036,0.29708759120253264
SB81472_component_13a,235.972518,-3.572871,544.9910278320312,823.249267578125,235.97244,-3.57265,2362.9,0.956325403546057,0.23064498194254146
SB81472_component_16a,229.809525,-5.152451,421.7909851074219,897.4276123046875,229.8091,-5.15192,230.5,7.587313792612746,1.8298958139150623
SB81472_component_20a,230.515122,-7.224047,376.9849853515625,709.952880859375,230.51505,-7.22444,914.8,1.708675449887738,0.4120955239960237
SB81472_component_25a,235.721539,-6.233795,373.4010009765625,726.4611206054688,235.72116,-6.23332,1479.9,1.046176089113864,0.2523150219451061
SB81472_component_31a,229.423656,-2.703598,303.09698486328125,166.4453582763672,229.42371,-2.7034,2223.9,0.5651035602368738,0.13629074367700042
SB81472_component_32a,230.992556,-4.149479,288.5559997558594,623.2310791015625,230.99265,-4.14931,802.7,1.4905224713157452,0.359481748792649
SB81472_component_33a,234.24466,-9.138534,280.3869934082031,427.419189453125,234.24437,-9.13898,931.9,1.2475278053433863,0.30087669643545784
SB81472_component_34a,235.912738,-4.536634,273.17498779296875,608.4075317382812,235.91251,-4.5366,920.5,1.2304920768995005,0.2967680475751969
SB81472_component_38a,231.717292,-5.513865,251.23899841308594,903.7374267578125,231.71765,-5.51369,882.9,1.179878313372256,0.28456110365056736
SB81472_component_39a,235.128582,-9.679598,246.49400329589844,278.2099304199219,235.12856,-9.67953,754.3,1.3549520696173354,0.3267851031365484
SB81472_component_42a,236.5803,-3.600798,251.61099243164062,194.144287109375,236.57986,-3.60057,897.3,1.1626623928301874,0.2804089963575623
SB81472_component_48a,229.049321,-6.275692,239.6840057373047,289.8234558105469,229.04938,-6.2756,942.0,1.054993620796538,0.2544416196786674
SB81472_component_49a,229.769232,-9.011545,216.56100463867188,453.0565185546875,229.76929,-9.01164,689.2,1.3028567604568497,0.3142208424821124
SB81472_component_50a,229.308645,-7.170617,212.3780059814453,339.8048095703125,229.30865,-7.17068,203.0,4.33785652028601,1.0461970738002233
SB81472_component_52a,234.584813,-3.770698,203.07400512695312,650.8782348632812,234.5844,-3.77092,60.3,13.963641949606892,3.3677281115580953
SB81472_component_53a,230.964364,-4.202662,210.80099487304688,446.6122741699219,230.96449,-4.20238,605.8,1.4427964641775792,0.34797126918627747
SB81472_component_54a,235.54325,-4.893623,212.95599365234375,540.4974365234375,235.54315,-4.89325,795.8,1.1095518838876737,0.26759989149578256
SB81472_component_58a,229.314676,-5.452845,186.66000366210938,409.34210205078125,229.31445,-5.45235,141.5,5.469611906559069,1.3191519693435292
SB81472_component_59a,235.919601,-5.844184,185.89300537109375,426.360107421875,235.91942,-5.84386,694.9,1.1091809940006012,0.26751044088515435
SB81472_component_60a,235.679168,-8.036575,195.83399963378906,375.8809814453125,235.67912,-8.0366,829.7,0.9786528967062518,0.23602988988042553
SB81472_component_63a,230.892744,-3.961432,184.35400390625,555.2831420898438,230.89282,-3.96125,359.7,2.125072829706251,0.5125215565922991
SB81472_component_64a,235.713387,-4.094077,196.11000061035156,497.7411193847656,235.71304,-4.09385,532.2,1.5278705256991947,0.3684892908875452
SB81472_component_66a,234.864982,-6.479786,181.8679962158203,627.1310424804688,234.86488,-6.47966,586.4,1.285949761873913,0.31014324047718334
SB81472_component_71a,233.255743,-7.759079,159.3509979248047,705.0928955078125,233.25577,-7.75929,513.4,1.286946832640045,0.3103837123584042
SB81472_component_72a,232.293441,-5.183771,155.79600524902344,674.4415893554688,232.2935,-5.18376,134.0,4.820734366776241,1.1626567555897271
SB81472_component_73a,233.252837,-6.153553,155.01800537109375,651.3361206054688,233.25275,-6.15352,401.4,1.6012769733936822,0.3861933367491125
SB81472_component_79a,236.557695,-8.317095,156.64300537109375,150.18504333496094,236.55811,-8.31715,553.8,1.1727886051296357,0.2828512195216572
SB81472_component_80a,233.295946,-7.387906,152.61099243164062,666.4235229492188,233.29607,-7.38796,419.6,1.5080370764968325,0.36370589235376694
SB81472_component_83a,234.330063,-4.823324,163.6479949951172,610.6268310546875,234.33009,-4.82303,704.4,0.963281065064872,0.23232253690391425
SB81472_component_84a,231.987343,-7.980259,150.8699951171875,483.55767822265625,231.98758,-7.9804,392.0,1.5958001126758654,0.3848724365234375
SB81472_component_85a,231.605199,-6.513413,140.9029998779297,554.7362060546875,231.60442,-6.51349,578.6,1.0097258907971667,0.24352402329403677
SB81472_component_88a,229.996123,-9.073898,142.7949981689453,360.59344482421875,229.9968,-9.07389,180.8,3.274735676316975,0.789795343854786
SB81472_component_89a,234.099579,-5.530013,134.6439971923828,504.28466796875,234.09943,-5.53005,461.5,1.2096980285757954,0.2917529733312737
SB81472_component_90a,234.354008,-10.075649,145.99200439453125,158.34274291992188,234.35393,-10.07552,520.6,1.1627506463819854,0.2804302812034791
SB81472_component_96a,234.572767,-7.577182,127.18199920654297,399.94342041015625,234.57248,-7.5774,349.0,1.5109910874373973,0.36441833583536665
SB81472_component_98a,234.652641,-3.14782,126.06800079345703,330.8871154785156,234.65244,-3.14774,527.3,0.991308377926371,0.23908211794700748
SB81472_component_103a,229.975896,-9.399413,124.03199768066406,242.24998474121094,229.97643,-9.3992,531.3,0.9679559745994878,0.23345002386723898
SB81472_component_104a,232.814905,-4.023157,119.93399810791016,428.335693359375,232.8145,-4.02336,312.2,1.5928361181911013,0.38415758522713056
SB81472_component_105a,235.013132,-8.390429,121.20999908447266,371.809814453125,235.01286,-8.39073,165.3,3.0403758659938074,0.7332728317269973
SB81472_component_106a,231.128227,-3.21315,124.41500091552734,299.7951965332031,231.12852,-3.213,218.7,2.358770274940102,0.5688843206014054
SB81472_component_107a,230.728693,-5.122088,118.26499938964844,270.6292724609375,230.72878,-5.12182,433.0,1.1324786406690888,0.2731293288444537
SB81472_component_108a,231.882001,-5.395094,115.47799682617188,458.2460021972656,231.88228,-5.39498,354.7,1.3498942123629223,0.3255652574744062
SB81472_component_113a,230.345226,-9.525857,117.03900146484375,236.4424285888672,230.34547,-9.52574,259.2,1.872221778442173,0.45153935750325525
SB81472_component_114a,230.803332,-9.550359,115.53199768066406,215.54476928710938,230.80321,-9.55047,234.2,2.0453944550097125,0.4933048577312727
SB81472_component_115a,234.687988,-4.945935,114.28600311279297,398.2090759277344,234.68819,-4.94551,490.1,0.9668743167950692,0.23318915142377672
SB81472_component_124a,229.53742,-4.437793,108.30599975585938,273.5,229.53731,-4.4372,149.7,2.999800667390036,0.72348697231703
SB81472_component_128a,232.61368,-5.756903,99.47899627685547,414.4958190917969,232.61365,-5.75681,349.5,1.1801736035575872,0.28463232124994414
SB81472_component_130a,230.203127,-7.497441,98.31800079345703,276.1741638183594,230.20357,-7.49789,104.0,3.919777194468465,0.9453653922447791
SB81472_component_132a,234.798289,-3.153464,99.36599731445312,254.1329803466797,234.79805,-3.15321,259.4,1.5882889198512522,0.38306089943890953
SB81472_component_137a,231.108635,-7.061883,104.66100311279297,391.9888000488281,231.10893,-7.06155,232.6,1.8656787485126933,0.44996132034734726
SB81472_component_138a,234.196279,-6.137716,96.95700073242188,342.604248046875,234.19624,-6.13764,418.5,0.9606062155121884,0.2316774211049507
SB81472_component_140a,236.472084,-7.585399,97.81400299072266,130.94244384765625,236.4725,-7.58508,81.7,4.964101560756358,1.1972338187358953
SB81472_component_141a,230.314421,-7.656798,96.5739974975586,357.68145751953125,230.31432,-7.65718,152.4,2.627464903983978,0.6336876476217755
SB81472_component_143a,230.009838,-9.268592,98.62899780273438,228.307861328125,230.01117,-9.26835,227.1,1.8007323556847163,0.43429765655101005
SB81472_component_144a,230.997298,-3.300992,91.7969970703125,221.1975860595703,230.99757,-3.30103,104.1,3.6562798337423486,0.8818155338166427
SB81472_component_145a,233.29137,-2.554562,91.35900115966797,140.7688751220703,233.29146,-2.55447,239.7,1.5803198340927593,0.3811389284925656
SB81472_component_150a,235.930947,-8.317157,87.2229995727539,154.37698364257812,235.93103,-8.31698,101.6,3.559581918571001,0.8584940902830109
SB81472_component_151a,234.341187,-8.115865,91.72799682617188,288.45281982421875,234.34122,-8.1155,573.0,0.6637567789661343,0.16008376409454078
SB81472_component_153a,231.08488,-5.472124,85.19499969482422,308.67755126953125,231.08476,-5.47244,97.5,3.623023676277394,0.8737948686648638
SB81472_component_154a,230.797744,-3.801143,84.83599853515625,241.697998046875,230.79865,-3.80126,55.4,6.34939131113402,1.5313357136309793
SB81472_component_156a,230.420374,-6.55499,81.75399780273438,232.25567626953125,230.42055,-6.55531,281.6,1.203754796659554,0.2903195944699374
SB81472_component_159a,233.75607,-9.986183,82.37200164794922,139.85060119628906,233.75616,-9.98677,292.3,1.1684563316783465,0.28180636896322003
SB81472_component_161a,234.774148,-4.421404,87.83100128173828,281.5096130371094,234.77409,-4.42096,220.3,1.65308436671764,0.3986881583374411
SB81472_component_169a,230.764857,-7.760278,84.05699920654297,262.6781311035156,230.76404,-7.76047,268.7,1.2970833888258222,0.3128284302439262
