Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB82171_component_5a,276.937628,-4.095509,907.8159790039062,501.8330383300781,276.9375772737363,-4.09568409376847,576.091605644782,0.967739377861563,1.575818793588993
SB82171_component_17a,275.589464,3.151838,557.5859985351562,1021.2197875976562,275.58952444027483,3.1518725660341786,278.8430116663849,1.228016585574835,1.999641286338805
SB82171_component_18a,277.529716,0.474477,547.3140258789062,1524.5516357421875,277.5297751874688,0.4742454728096574,213.97466844569647,1.5708197504176784,2.557844953585271
SB82171_component_20a,279.790753,-3.30643,453.468994140625,238.04147338867188,279.79064987476187,-3.306467120674609,174.891211213717,1.5923251313788809,2.5928632490656494
SB82171_component_23a,278.031663,0.092023,366.5350036621094,1062.4202880859375,278.03151374546155,0.09189899081411139,198.66763139373703,1.1330275735118038,1.8449658914777012
SB82171_component_30a,275.054332,-0.75156,324.19000244140625,1102.6871337890625,275.0544977043232,-0.7515323186103555,158.8599298048413,1.2532490636474047,2.040728601854931
SB82171_component_42a,278.558642,-3.022035,257.3869934082031,430.41302490234375,278.55861443195505,-3.022077211007087,226.0408240724755,0.6992811997183916,1.1386748144471333
SB82171_component_43a,277.363412,0.659727,246.14599609375,823.2307739257812,277.36342383371016,0.659537972365313,142.48781783911366,1.060882236883324,1.7274880044249061
SB82171_component_44a,276.162428,-2.560516,256.1709899902344,889.482666015625,276.1622814718594,-2.5605093905174754,127.72148597459784,1.2317373801383005,2.005700043618217
SB82171_component_45a,277.549706,0.892156,270.3840026855469,839.701904296875,277.5498202642522,0.8914936737329016,36.267986683189484,4.578357302926471,7.455169900866654
SB82171_component_51a,272.813203,-1.82993,239.5919952392578,421.8168640136719,272.8132740894765,-1.8297659857073567,136.91793631489227,1.0746427101019542,1.7498948763603144
SB82171_component_58a,277.276134,-2.12996,228.57200622558594,714.2875366210938,277.2760995099313,-2.1300739226940157,133.56419071479408,1.0509574680125089,1.7113270031610983
SB82171_component_61a,277.316506,3.00614,212.0709991455078,574.7182006835938,277.3164851471303,3.0062573891463953,122.44989861142696,1.0635918237225075,1.7319001612118727
SB82171_component_74a,274.747648,-3.12572,185.5749969482422,303.723388671875,274.7475127685508,-3.1257725715382194,172.33376325889395,0.6613041188866634,1.0768348200547107
SB82171_component_80a,274.731084,0.393453,179.1929931640625,642.2687377929688,274.7311641335382,0.3933920920951204,98.20755252148842,1.1205423456596315,1.8246355658324136
SB82171_component_82a,273.624654,1.501266,170.63499450683594,533.234375,273.62480583476946,1.5012429349893504,74.12254326323453,1.4137412435292596,2.3020661055956033
SB82171_component_83a,272.51155,1.61644,192.77099609375,268.10986328125,272.5116560763029,1.6166424392854735,113.62882752303561,1.041850257634005,1.696497273587287
SB82171_component_88a,274.719371,-2.894043,162.93699645996094,351.915771484375,274.71925543827876,-2.894094577600495,84.44511615881389,1.1849425815627115,1.9295017150965754
SB82171_component_94a,273.996673,2.144758,157.95399475097656,554.2245483398438,273.9967284713962,2.144769560918605,73.4003790699163,1.321552585137399,2.151950667727753
SB82171_component_97a,278.097115,-0.058092,153.5,479.6875,278.09700625675674,-0.058218292427055875,65.91534640878514,1.4301249335922726,2.3287444937032395
SB82171_component_98a,274.190895,-2.085823,148.56500244140625,470.14239501953125,274.19091445727645,-2.085762448978807,93.97137739125867,0.9708967766635794,1.5809601451603916
