INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
229,229,VAST_0131-37,-1,-1,-1,--NULL--,01 31 54.893,-37 38 10.68,22.97872083333333,-37.6363,266.4261301937722,-76.47447849824819,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
230,230,VAST_0202-37,-1,-1,-1,--NULL--,02 02 33.191,-37 38 10.68,30.63829583333333,-37.6363,252.47313808876032,-71.72647437594495,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
231,231,VAST_0233-37,-1,-1,-1,--NULL--,02 33 11.489,-37 38 10.68,38.29787083333333,-37.6363,245.51337973989595,-66.19136426192173,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
232,232,VAST_0303-37,-1,-1,-1,--NULL--,03 03 49.787,-37 38 10.68,45.957445833333324,-37.6363,242.05970298988245,-60.32755291452559,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
233,233,VAST_0334-37,-1,-1,-1,--NULL--,03 34 28.085,-37 38 10.68,53.61702083333332,-37.6363,240.5027560678873,-54.32168987478056,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
234,234,VAST_0405-37,-1,-1,-1,--NULL--,04 05 06.382,-37 38 10.68,61.27659166666666,-37.6363,240.08501232460512,-48.26333910587335,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
235,235,VAST_0435-37,-1,-1,-1,--NULL--,04 35 44.68,-37 38 10.68,68.93616666666665,-37.6363,240.42356841593855,-42.20405629387729,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
236,236,VAST_0506-37,-1,-1,-1,--NULL--,05 06 22.978,-37 38 10.68,76.59574166666665,-37.6363,241.31349728929152,-36.17934634236695,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
237,237,VAST_0537-37,-1,-1,-1,--NULL--,05 37 01.276,-37 38 10.68,84.25531666666666,-37.6363,242.64222226643426,-30.21797913784304,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
238,238,VAST_0607-37,-1,-1,-1,--NULL--,06 07 39.574,-37 38 10.68,91.91489166666665,-37.6363,244.34930045030495,-24.346577548192023,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
239,239,VAST_0638-37,-1,-1,-1,--NULL--,06 38 17.872,-37 38 10.68,99.57446666666664,-37.6363,246.40616242602826,-18.592261121389797,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
240,240,VAST_0708-37,-1,-1,-1,--NULL--,07 08 56.17,-37 38 10.68,107.23404166666666,-37.6363,248.8052268856244,-12.984459321789737,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
241,241,VAST_0739-37,-1,-1,-1,--NULL--,07 39 34.468,-37 38 10.68,114.89361666666666,-37.6363,251.55359982467436,-7.556369829020711,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
242,242,VAST_0810-37,51569,0,51560,OBSERVED,08 10 12.765,-37 38 10.68,122.55318749999998,-37.6363,254.66894986997863,-2.346264746288498,-45.0,5196886948.381054,726.5894408505249,726.5894400000001,36,5196898740.639154,134051080,11.900000000000015,11.7,8.13,-0.02475268952548504,1.6063932180404663,204.59885310914623,191.65759925026262,70.05438433998236,148.32433724597792,926.361935151074,5196902452.0,4536,0,0,0,,100
243,243,VAST_0840-37,51549,0,51560,OBSERVED,08 40 51.063,-37 38 10.68,130.21276249999997,-37.6363,258.17617075075117,2.6013249294263874,-45.0,5196808609.431934,726.5894398968505,726.5894400000001,36,5196852343.383715,133996991,12.899999999999988,11.199999999999996,60.37,-0.00912710465490818,1.7094550132751465,203.76589034909756,191.07979601126075,67.2137863748685,149.21849917446445,512.8705736616968,5196862677.0,4536,0,0,0,,100
244,244,VAST_0911-37,-1,-1,-1,--NULL--,09 11 29.361,-37 38 10.68,137.8723375,-37.6363,262.1038198537674,7.234580866332629,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
245,245,VAST_0942-37,-1,-1,-1,--NULL--,09 42 07.659,-37 38 10.68,145.53191249999998,-37.6363,266.47955645309116,11.493794054388044,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
246,246,VAST_1012-37,-1,-1,-1,--NULL--,10 12 45.957,-37 38 10.68,153.19148749999997,-37.6363,271.323908697009,15.311514785872559,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
247,247,VAST_1043-37,-1,-1,-1,--NULL--,10 43 24.255,-37 38 10.68,160.85106249999998,-37.6363,276.64211424082714,18.613998000037036,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
248,248,VAST_1114-37,-1,-1,-1,--NULL--,11 14 02.553,-37 38 10.68,168.51063749999997,-37.6363,282.4145970488505,21.324523621801745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
249,249,VAST_1144-37,-1,-1,-1,--NULL--,11 44 40.851,-37 38 10.68,176.17021249999996,-37.6363,288.5879951960082,23.368976375013876,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
250,250,VAST_1214-31,-1,-1,-1,--NULL--,12 14 07.058,-31 23 14.77,183.5294083333333,-31.38743611111111,293.6587656016747,30.81142585897997,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
251,251,VAST_1242-31,-1,-1,-1,--NULL--,12 42 21.176,-31 23 14.77,190.5882333333333,-31.38743611111111,300.6593047291275,31.444219418007076,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
252,252,VAST_1310-31,-1,-1,-1,--NULL--,13 10 35.294,-31 23 14.77,197.64705833333332,-31.38743611111111,307.71537233256015,31.30638204659333,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
253,253,VAST_1338-31,-1,-1,-1,--NULL--,13 38 49.411,-31 23 14.77,204.70587916666665,-31.38743611111111,314.65546050952577,30.403302175388713,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
254,254,VAST_1407-31,-1,-1,-1,--NULL--,14 07 03.529,-31 23 14.77,211.76470416666666,-31.38743611111111,321.32526341614505,28.769092278743045,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
255,255,VAST_1435-31,-1,-1,-1,--NULL--,14 35 17.647,-31 23 14.77,218.82352916666665,-31.38743611111111,327.6071981372018,26.46061395154032,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
256,256,VAST_1503-31,-1,-1,-1,--NULL--,15 03 31.764,-31 23 14.77,225.88235,-31.38743611111111,333.4286122538434,23.548770860973143,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
257,257,VAST_1531-31,-1,-1,-1,--NULL--,15 31 45.882,-31 23 14.77,232.941175,-31.38743611111111,338.7590973590925,20.10978173725073,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
258,258,VAST_1600-31,-1,-1,-1,--NULL--,16 00 00,-31 23 14.77,239.99999999999997,-31.38743611111111,343.60118680657257,16.218339891847044,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
259,259,VAST_1628-31,-1,-1,-1,--NULL--,16 28 14.117,-31 23 14.77,247.05882083333324,-31.38743611111111,347.9792401083474,11.943266382194986,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
260,260,VAST_1656-31,-1,-1,-1,--NULL--,16 56 28.235,-31 23 14.77,254.11764583333328,-31.38743611111111,351.92958929126956,7.345396215953844,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
261,261,VAST_1724-31,51487,0,51482,OBSERVED,17 24 42.352,-31 23 14.77,261.1764666666666,-31.38743611111111,355.4931563691242,2.477083302107409,-45.0,5196410050.793854,726.5894408505249,726.5894400000001,36,5196450946.686596,134043923,13.100000000000003,11.000000000000016,73.01,-0.11427775025367737,3.860393524169922,380.04931032083226,352.8892924420016,1481.2099779364669,195.67059233420156,105324.99811329428,5196454421.0,5034,0,0,0,,100
262,262,VAST_1752-31,51528,0,51524,OBSERVED,17 52 56.47,-31 23 14.77,268.2352916666667,-31.38743611111111,358.7105877266263,-2.617387775393063,-45.0,5196662666.256766,726.5894398968505,726.5894400000001,36,5196669386.743906,134023318,11.999999999999988,11.50000000000002,84.57,-0.11109235882759094,2.3306427001953125,304.89612350294203,253.51365613192365,5001.5725014695745,189.6892672030461,477527.8273257969,5196694064.0,4536,0,0,0,,100
263,263,VAST_1821-31,-1,-1,-1,--NULL--,18 21 10.588,-31 23 14.77,275.29411666666664,-31.38743611111111,1.61927925937674,-7.900887668056406,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
264,264,VAST_1849-31,-1,-1,-1,--NULL--,18 49 24.705,-31 23 14.77,282.3529375,-31.38743611111111,4.251687701208316,-13.342402280865125,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
265,265,VAST_1917-31,-1,-1,-1,--NULL--,19 17 38.823,-31 23 14.77,289.4117625,-31.38743611111111,6.634315862399003,-18.91600896121764,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
266,266,VAST_1945-31,-1,-1,-1,--NULL--,19 45 52.941,-31 23 14.77,296.47058749999997,-31.38743611111111,8.78687116343269,-24.599912640710563,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
267,267,VAST_2014-31,-1,-1,-1,--NULL--,20 14 07.058,-31 23 14.77,303.5294083333333,-31.38743611111111,10.721165416307718,-30.375618875292,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
268,268,VAST_2042-31,-1,-1,-1,--NULL--,20 42 21.176,-31 23 14.77,310.5882333333333,-31.38743611111111,12.439176996662251,-36.22720032570957,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
269,269,VAST_2110-31,-1,-1,-1,--NULL--,21 10 35.294,-31 23 14.77,317.64705833333335,-31.38743611111111,13.929350450700328,-42.14058022556777,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
270,270,VAST_2138-31,-1,-1,-1,--NULL--,21 38 49.411,-31 23 14.77,324.7058791666666,-31.38743611111111,15.159316372501037,-48.10280950926251,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
271,271,VAST_2207-31,-1,-1,-1,--NULL--,22 07 03.529,-31 23 14.77,331.76470416666666,-31.38743611111111,16.06080452544398,-54.10113149044075,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
272,272,VAST_2235-31,-1,-1,-1,--NULL--,22 35 17.647,-31 23 14.77,338.8235291666666,-31.38743611111111,16.49584500745381,-60.12137054549482,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
273,273,VAST_2303-31,-1,-1,-1,--NULL--,23 03 31.764,-31 23 14.77,345.88235,-31.38743611111111,16.17179553849036,-66.14444492918071,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
274,274,VAST_2331-31,-1,-1,-1,--NULL--,23 31 45.882,-31 23 14.77,352.94117499999993,-31.38743611111111,14.388568031551648,-72.13639547035154,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
275,275,VAST_0000-31,-1,-1,-1,--NULL--,00 00 00,-31 23 14.77,0.0,-31.38743611111111,9.072677090561346,-78.00971563943123,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
276,276,VAST_0028-31,-1,-1,-1,--NULL--,00 28 14.117,-31 23 14.77,7.058820833333332,-31.38743611111111,351.4583053546456,-83.38767741460329,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
277,277,VAST_0056-31,-1,-1,-1,--NULL--,00 56 28.235,-31 23 14.77,14.11764583333333,-31.38743611111111,288.784258095479,-85.60177089463461,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
278,278,VAST_0124-31,-1,-1,-1,--NULL--,01 24 42.352,-31 23 14.77,21.176466666666663,-31.38743611111111,245.33123867350233,-81.59043877241068,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
279,279,VAST_0152-31,-1,-1,-1,--NULL--,01 52 56.47,-31 23 14.77,28.23529166666666,-31.38743611111111,234.22121454009095,-75.94069917202286,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
280,280,VAST_0221-31,-1,-1,-1,--NULL--,02 21 10.588,-31 23 14.77,35.29411666666667,-31.38743611111111,230.59333880612198,-70.00741159283118,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
281,281,VAST_0249-31,-1,-1,-1,--NULL--,02 49 24.705,-31 23 14.77,42.35293749999999,-31.38743611111111,229.45935263738932,-63.998623857377446,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
282,282,VAST_0317-31,-1,-1,-1,--NULL--,03 17 38.823,-31 23 14.77,49.411762499999995,-31.38743611111111,229.45610255570034,-57.973786868176944,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
283,283,VAST_0345-31,-1,-1,-1,--NULL--,03 45 52.941,-31 23 14.77,56.47058749999999,-31.38743611111111,230.08014984855905,-51.95953973046717,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
284,284,VAST_0414-31,-1,-1,-1,--NULL--,04 14 07.058,-31 23 14.77,63.52940833333333,-31.38743611111111,231.1098790936013,-45.972580234437274,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
285,285,VAST_0442-31,-1,-1,-1,--NULL--,04 42 21.176,-31 23 14.77,70.58823333333333,-31.38743611111111,232.4381150280084,-40.02631362669197,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
286,286,VAST_0510-31,-1,-1,-1,--NULL--,05 10 35.294,-31 23 14.77,77.64705833333332,-31.38743611111111,234.0119259324966,-34.13343723455041,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
287,287,VAST_0538-31,-1,-1,-1,--NULL--,05 38 49.411,-31 23 14.77,84.70587916666665,-31.38743611111111,235.80755330987427,-28.307210057048348,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
288,288,VAST_0607-31,-1,-1,-1,--NULL--,06 07 03.529,-31 23 14.77,91.76470416666665,-31.38743611111111,237.81886159567242,-22.56228224143004,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
289,289,VAST_0635-31,-1,-1,-1,--NULL--,06 35 17.647,-31 23 14.77,98.82352916666666,-31.38743611111111,240.05163899379983,-16.915421841422084,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
290,290,VAST_0703-31,-1,-1,-1,--NULL--,07 03 31.764,-31 23 14.77,105.88234999999997,-31.38743611111111,242.52067654264084,-11.38621032222626,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
291,291,VAST_0731-31,-1,-1,-1,--NULL--,07 31 45.882,-31 23 14.77,112.94117499999999,-31.38743611111111,245.24820939077026,-5.997806385650715,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
292,292,VAST_0800-31,51570,0,51560,OBSERVED,08 00 00,-31 23 14.77,119.99999999999999,-31.38743611111111,248.2629553985053,-0.777840147734836,-45.0,5196887744.643455,716.636159447937,716.6361600000001,36,5196899007.816961,134051824,11.800000000000008,11.400000000000013,56.75,-0.007214944344013929,1.7895534038543701,202.47907900120967,188.6802528263235,72.18843417351596,147.48673265823354,1431.5883457616492,5196902486.0,4536,0,0,0,,100
293,293,VAST_0828-31,51548,0,51560,OBSERVED,08 28 14.117,-31 23 14.77,127.05882083333333,-31.38743611111111,251.59927237010592,4.240616193532669,-45.0,5196807786.40627,726.5894398968505,726.5894400000001,36,5196851649.906455,134061440,12.700000000000008,11.000000000000016,68.06,-0.011833829805254936,1.5766595602035522,204.82418464677613,192.6609658136095,108.74505259486918,144.5529717176026,8892.310267647079,5196862656.0,4536,0,0,0,,100
294,294,VAST_0856-31,-1,-1,-1,--NULL--,08 56 28.235,-31 23 14.77,134.11764583333334,-31.38743611111111,255.29596525791493,9.018005280225069,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
295,295,VAST_0924-31,-1,-1,-1,--NULL--,09 24 42.352,-31 23 14.77,141.17646666666667,-31.38743611111111,259.39419828657356,13.50724548866456,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
296,296,VAST_0952-31,-1,-1,-1,--NULL--,09 52 56.47,-31 23 14.77,148.23529166666668,-31.38743611111111,263.93394316465447,17.65297937940442,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
297,297,VAST_1021-31,-1,-1,-1,--NULL--,10 21 10.588,-31 23 14.77,155.29411666666664,-31.38743611111111,268.9482420451405,21.39139345563881,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
298,298,VAST_1049-31,-1,-1,-1,--NULL--,10 49 24.705,-31 23 14.77,162.3529375,-31.38743611111111,274.45491308323875,24.651228434890594,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
299,299,VAST_1117-31,-1,-1,-1,--NULL--,11 17 38.823,-31 23 14.77,169.41176249999998,-31.38743611111111,280.4460204790602,27.35662172997798,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
300,300,VAST_1145-31,-1,-1,-1,--NULL--,11 45 52.941,-31 23 14.77,176.4705875,-31.38743611111111,286.8769234970988,29.43233726580293,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
301,301,VAST_1213-25,-1,-1,-1,--NULL--,12 13 35.094,-25 07 47.24,183.39622499999996,-25.12978888888889,292.1969977695212,36.951664437000424,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
302,302,VAST_1240-25,-1,-1,-1,--NULL--,12 40 45.283,-25 07 47.24,190.18867916666665,-25.12978888888889,299.87643674276165,37.678570000481216,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
303,303,VAST_1307-25,-1,-1,-1,--NULL--,13 07 55.471,-25 07 47.24,196.98112916666665,-25.12978888888889,307.6424118546471,37.59112186900711,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
304,304,VAST_1335-25,-1,-1,-1,--NULL--,13 35 05.66,-25 07 47.24,203.7735833333333,-25.12978888888889,315.27571422964905,36.69334528351357,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
